Date,Close,High,Low,Open,Volume
2021-01-12,38949.42578125,39318.10325026333,37879.361907772276,39052.835315241544,25493980
2021-01-13,39169.7421875,39470.97872636162,38679.67080338183,38989.899477731866,11986770
2021-01-14,39120.28125,39412.525622054935,38881.989685093664,38971.91103034134,9083116
2021-01-15,38261.53515625,39731.74925684856,38248.046953492216,39327.10317411501,11910700
2021-01-18,37371.32421875,38212.08909229503,37276.90677305778,37852.403584896085,11959320
2021-01-19,38355.95703125,38621.225049635155,37398.29452419851,37573.6411804192,9746645
2021-01-20,38576.265625,39111.29774730478,38167.12341382576,39034.86458697552,10680030
2021-01-21,39142.76171875,39196.71452608115,38675.17072188003,38935.94262398059,9087554
2021-01-22,38868.50390625,39502.44942976431,38868.50390625,39273.14998508892,13042940
2021-01-25,39799.1953125,39853.14813036602,38904.47774955518,39030.36765790923,6384939
2021-01-26,38715.640625,39740.744104561025,38535.79790928754,39709.27162931134,10607370
2021-01-27,38585.2578125,39390.05403114804,38463.8639694637,38998.89609247553,8779909
2021-01-28,37874.05078125,38391.70181997638,37657.98773899899,37950.5731087139,10835060
2021-01-29,37023.296875,38369.18936930091,36829.74042933131,38310.67230433131,13333220
2021-02-01,37946.0703125,37964.07556531732,36645.190796448696,36910.76827550415,10696360
2021-02-02,38508.7265625,39071.39059760374,38108.10976950613,38351.18063267095,12520130
2021-02-03,38828.33203125,39075.904285101,38333.187523548,38823.83071754362,10276900
2021-02-04,38180.1328125,38738.2955652411,37923.557998739976,38738.2955652411,18128560
2021-02-05,38666.27734375,38738.298349279685,38157.628992196594,38405.20119870489,13252960
2021-02-08,38288.1640625,38792.31106167705,38238.64962508082,38625.762499448916,7391704
2021-02-09,38157.6328125,38841.83243353339,38157.6328125,38562.7510091645,8236149
2021-02-10,38423.203125,38526.733311489574,37896.549567639995,38283.66243886188,6526416
2021-02-15,38985.875,39170.42884770811,38841.8329725205,38985.875,6603808
2021-02-16,39156.91796875,39494.51641083027,38963.36152862398,39138.91271850572,8542745
2021-02-17,38733.80078125,38954.36513200901,38472.72461096383,38940.861192166616,17530610
2021-02-18,38180.1328125,38823.82050316111,38157.62624988947,38666.27456488741,8841408
2021-02-19,38513.234375,38535.74094020278,37558.95601040206,38207.14508824217,9728222
2021-02-22,38108.11328125,38945.357442638204,38072.102779684916,38760.80362211714,8518245
2021-02-23,38067.609375,38364.69607462753,37567.963561990066,37856.04763435615,7733807
2021-02-24,37257.3671875,38423.2072384318,37225.857996934275,38036.09432576718,10408900
2021-02-25,38612.265625,38639.27350489624,37775.02134821637,37820.03448137678,8858726
2021-02-26,37545.453125,37806.52928867941,37203.353324316624,37775.02009651121,10297430
2021-03-02,37964.06640625,38639.26322400403,37662.47849431987,38445.706802914545,8601611
2021-03-03,38387.203125,38396.20575237453,37743.515267721035,37874.053364651736,6142052
2021-03-04,37896.546875,38202.63610026428,37621.96683468939,37896.546875,6777655
2021-03-05,37693.99609375,37815.53154807664,37122.32932710249,37333.8910438933,10363860
2021-03-08,37338.38671875,38036.090147490955,37261.86440721067,38036.090147490955,8296841
2021-03-09,37104.32421875,37396.90957289518,36519.15351045963,37347.39512834753,11896440
2021-03-10,36892.75390625,37594.95859260615,36798.22635231744,37594.95859260615,8187756
2021-03-11,37644.47265625,37752.50414539863,37027.79290569323,37041.29684183681,6417962
2021-03-12,37977.578125,38184.63852487555,37824.533481613726,38040.596507570815,6953557
2021-03-15,37793.02734375,38094.61534184805,37752.51552310996,38018.09301397243,8495978
2021-03-16,38108.11328125,38202.64084785835,37892.050271859494,37973.073900380936,5575783
2021-03-17,37806.53125,38130.625814829145,37567.96163977854,38117.121874627934,8129905
2021-03-18,38081.109375,38454.718367686175,38081.109375,38099.114627659575,8690814
2021-03-19,37680.49609375,37878.55389187746,37491.44092281014,37554.45931312343,9277711
2021-03-22,37743.50390625,37896.54852554785,37464.42254164803,37833.53015289579,6345196
2021-03-23,37387.90234375,38054.09660655701,37347.390530471195,37973.0729799994,6645759
2021-03-24,37216.85546875,37374.40142199217,36924.27012701454,37149.33577450336,5672036
2021-03-25,37378.91015625,37626.482417641346,37099.8286979543,37117.83395332821,9780916
2021-03-26,37725.5,37770.51312492543,37428.413375492186,37527.442250328124,6635123
2021-03-29,37657.98046875,37865.04084426548,37513.9384683914,37856.03821924306,6417371
2021-03-30,38081.109375,38220.6500831117,37757.01482712766,37757.01482712766,5099664
2021-03-31,37977.578125,38436.71205515882,37968.57549891845,38180.13721183477,7237093
2021-04-01,38324.17578125,38396.19678342289,38094.60883682391,38247.6534664413,5221705
2021-04-02,38751.80078125,38882.33884869758,38616.76140113181,38639.26796448484,5352010
2021-04-05,38828.33203125,38945.36618761593,38603.266345930904,38891.350423139345,5186919
2021-04-06,38882.33984375,39075.89629353945,38675.27945560315,39053.38972961044,4911544
2021-04-07,38976.87109375,39111.91049007897,38832.829070999105,38954.36452769517,5107254
2021-04-08,38940.8671875,39026.39215300254,38769.81725649491,38918.36061763091,5325846
2021-04-09,38756.3125,39138.92417973287,38661.78490853659,38972.37556620209,7187076
2021-04-12,38756.3125,38940.866369047624,38666.286222415794,38891.351916376305,5890537
2021-04-13,39197.4296875,39332.46906400724,38751.799745026125,38765.30368267685,4687090
2021-04-14,39467.51171875,39517.026160915404,39143.41718821282,39305.46445348141,6682250
2021-04-15,39503.5234375,39733.090403693306,39363.982732558965,39399.993237059876,6682443
2021-04-16,39481.015625,39647.564203055525,39354.97886322825,39634.06026429427,5925140
2021-04-19,39476.515625,39719.58653078677,39368.48411131699,39481.016938070126,5106949
2021-04-20,39724.08203125,39764.59384295326,39395.486225212466,39395.486225212466,5454369
2021-04-21,39012.87890625,39526.02857687565,38886.8421450437,39467.51150917272,11608960
2021-04-22,39071.39453125,39332.47066982287,39030.882716643864,39179.42603686636,6251618
2021-04-23,39093.90234375,39206.43516569516,38643.771055969344,38864.33538698187,4199882
2021-04-26,39449.5078125,39458.5104386553,39161.42377553058,39197.434280151756,4703970
2021-04-27,39494.51953125,39530.53003458371,39323.46964041486,39485.51690541657,4696932
2021-04-28,39075.90234375,39454.012676300976,38999.380014543254,39449.51136281822,3886549
2021-04-29,38943.30859375,39336.49062463313,38865.586564389385,39213.04975447215,5172662
2021-04-30,38673.5703125,39002.74599077166,38527.27001104593,38883.87699584023,5000310
2021-05-03,38426.6875,38979.885499702556,38380.96865704937,38632.42229327781,5093573
2021-05-04,38751.296875,38751.296875,38339.82722908801,38467.84000781619,4407448
2021-05-06,38979.890625,38998.1781645848,38545.56155986102,38591.28040882301,4079571
2021-05-07,39231.33203125,39354.7728848619,38984.45032402619,39039.31292563148,4762435
2021-05-10,39889.69140625,39985.700978689114,39363.924700035815,39446.21861926934,5371064
2021-05-11,39190.203125,39670.251110082245,39039.330901117006,39601.67282649907,5376252
2021-05-12,38540.98828125,39208.4834519573,38266.675197397686,39208.4834519573,7015716
2021-05-13,38097.51171875,38486.1218826878,37928.352000330015,38028.93345452568,6430467
2021-05-14,38454.1171875,38586.701826477234,38198.09167775086,38243.81051877749,7032555
2021-05-17,38289.51953125,38687.27334608209,38074.64103358209,38673.557697294775,5220610
2021-05-18,38742.15234375,38801.58684699154,38408.404748624474,38408.404748624474,4389457
2021-05-20,38618.7109375,38719.292403183084,38362.68538848851,38444.979314956494,4215729
2021-05-21,38600.41796875,39167.33160467621,38522.69593801818,38833.58406094545,8246703
2021-05-24,38490.69140625,38714.71372230966,38394.68184222443,38559.269666268265,6106818
2021-05-25,38856.4375,38911.30010148253,38595.840142958,38687.27781209554,5805624
2021-05-26,38778.7265625,39016.46457019276,38701.00452152352,38906.739335873026,5204460
2021-05-27,38710.140625,38851.869024595486,38435.82759352486,38806.1501860163,13177330
2021-05-28,38947.8828125,39098.754996184995,38755.86366962818,38824.44193493955,5215301
2021-05-31,39098.75,39098.75,38797.005671188024,39071.31869738073,4618216
2021-06-01,39322.7734375,39537.65198087432,39043.88851950355,39098.75112632252,5297118
2021-06-02,39290.76953125,39555.93879268967,39249.62257688867,39331.91648561133,4844660
2021-06-03,39656.52734375,39821.11519069201,39363.9267269642,39363.9267269642,4755748
2021-06-04,39505.64453125,39587.93843259967,39249.619060384364,39501.072647841684,5274101
2021-06-07,39647.3828125,39843.97384812471,39382.21350863411,39734.24861893883,4247539
2021-06-08,39569.65625,39775.39103119584,39514.793641681106,39647.37827845176,2840242
2021-06-09,39121.61328125,39533.08286116264,39121.61328125,39482.79213472888,3459079
2021-06-10,39254.19921875,39373.068212424296,39085.03949698273,39149.04587819197,4871454
2021-06-11,39542.22265625,39624.51656396332,39359.347305775955,39363.91918953781,4378278
2021-06-14,39523.9375,39578.800108444186,39386.78097888953,39578.800108444186,3097154
2021-06-15,39615.37890625,39674.81340432054,39478.222372241056,39551.37252371249,3073690
2021-06-16,39857.6875,39912.550111837576,39555.94313489333,39565.08690353292,3676301
2021-06-17,39629.09375,39702.24389997692,39469.07779692547,39638.23751874711,5396436
2021-06-18,39747.96484375,39853.11818989748,39638.2396129874,39720.53353605935,3680167
2021-06-21,39363.9296875,39501.0862369338,39190.19805821719,39341.07026259437,5570443
2021-06-22,39633.6640625,39688.52667280684,39537.65449446303,39578.80145219316,4466264
2021-06-23,39839.3984375,39903.40481552674,39665.666839998856,39770.820175328496,4384229
2021-06-24,39990.27734375,40100.00258168872,39898.839645467735,39903.41153038185,3152929
2021-06-25,40191.43359375,40392.59649650566,40122.85533144694,40150.28663636816,4136736
2021-06-28,40150.29296875,40287.44951498804,40049.71150150877,40246.30255111663,3513373
2021-06-29,39994.84375,40196.00665866484,39871.4028742284,40173.147237225654,3939461
2021-06-30,40136.5703125,40250.86741442647,40054.27639911294,40090.85147172941,3252256
2021-07-01,39903.41015625,40154.863817867066,39843.97565441324,40154.863817867066,4290079
2021-07-02,39853.11328125,40063.41994764182,39848.541397198,39889.688353665966,3436772
2021-07-05,40040.5625,40150.28772265357,39967.412351564286,40022.274962891075,2774715
2021-07-06,40223.4375,40324.01895317117,40136.57169953398,40150.287352239146,4009188
2021-07-07,39971.98828125,40086.28539974837,39871.40681697144,40086.28539974837,3816728
2021-07-08,39555.94921875,40118.2910765755,39555.94921875,40017.70960607013,5209381
2021-07-09,39135.328125,39363.92233133761,38810.72435200059,39171.90319801402,8288519
2021-07-12,39487.359375,39555.93763025356,39373.06228291074,39373.06228291074,3929269
2021-07-13,39821.10546875,39834.82111931329,39665.66142903272,39665.66142903272,3654600
2021-07-14,39683.953125,39743.38761700749,39523.93718497984,39683.953125,3453656
2021-07-15,39953.6953125,39976.554733093035,39665.66661302781,39798.25125246739,2841123
2021-07-16,39784.5390625,39830.257907664905,39633.66687345581,39775.395293467016,3617046
2021-07-19,39336.5,39459.94089958159,39254.20606694561,39441.65335890284,4034494
2021-07-20,39208.484375,39254.203223385026,39007.32144210587,39048.4684056524,3885032
2021-07-21,39007.3125,39450.78522767229,38975.30931346695,39450.78522767229,4986269
2021-07-22,39491.9453125,39574.239248089834,39235.919735109404,39235.919735109404,3684633
2021-07-23,39565.09375,39683.96276288421,39446.22473711579,39555.94997977814,5383684
2021-07-26,39139.90625,39688.53243268894,39139.90625,39688.53243268894,3752968
2021-07-27,39203.90625,39496.50683309038,39203.90625,39345.634657434406,3617517
2021-07-28,39322.7734375,39382.20792822055,38998.169680487736,39135.32619753517,3691893
2021-07-29,39377.70703125,39515.03918783423,39244.952613218586,39437.2176324365,3999341
2021-07-30,38897.0546875,39226.65194976903,38865.010509223845,39212.91873050782,5066159
2021-08-02,39080.16015625,39144.24850604354,38791.76258217904,39080.16015625,5666629
2021-08-03,39423.4921875,39423.4921875,39002.34015762889,39029.806594359616,4634044
2021-08-04,39977.3984375,40018.598092365166,39455.53614254122,39524.20223398317,6976309
2021-08-05,39904.1484375,40133.03537358753,39835.48235667374,39968.23677960451,5139328
2021-08-06,39716.4609375,39991.1252593361,39624.90616355463,39899.57048539074,3737342
2021-08-09,39533.34765625,39688.990757258856,39400.59324656597,39542.50313277993,3972301
2021-08-10,39277.0,39666.107808857814,39144.24557109558,39666.107808857814,3407441
2021-08-11,38924.515625,39295.31249264965,38901.626929466074,39171.71353676644,4612520
2021-08-12,38768.875,38997.76197012634,38636.12055732672,38915.362660880855,4505379
2021-08-13,38114.25390625,38704.78222163629,37954.03304548628,38677.31578836251,7095485
2021-08-17,37683.94921875,38247.011142208,37619.86086973852,38150.87861869078,5913734
2021-08-18,37871.63671875,38059.324027521754,37496.262101206485,37697.68262769325,4808571
2021-08-19,37116.30859375,37812.1249364054,37116.30859375,37578.66024248813,6759342
2021-08-20,36754.65625,37418.42822113588,36603.59090484494,37262.785138248844,8408192
2021-08-23,37084.26953125,37377.2448738003,36859.96028460992,37006.44795588507,5409615
2021-08-24,37789.23828125,37812.1269779679,37390.97495835857,37390.97495835857,4241423
2021-08-25,37908.25390625,38095.94119162088,37651.90054086538,37889.94295157967,3821022
2021-08-26,37624.43359375,38082.20745424094,37560.34525328127,37967.763989118204,3769213
2021-08-27,37601.55859375,37752.62402272416,37322.316437161404,37487.115086951395,5072400
2021-08-30,37693.09765625,38050.16124833009,37601.542889049975,37976.917434570074,4219723
2021-08-31,38439.265625,38439.265625,37542.02898542634,37725.13850370668,4764658
2021-09-01,38494.20703125,38604.07276662282,38224.12043179183,38393.49677382492,4582369
2021-09-02,38141.71875,38489.62689030245,38018.119805418864,38416.383071291406,5990056
2021-09-03,38388.91796875,38471.3172679913,38150.875548719596,38260.74128104132,4498314
2021-09-06,38521.67578125,38567.45317374109,38301.94429729278,38430.120996267826,4452547
2021-09-07,38292.79296875,38503.36899703004,38155.460776393455,38489.635777794385,3591745
2021-09-08,37958.61328125,38274.47728467574,37894.52493272883,38155.45606599358,4229352
2021-09-09,37285.67578125,37876.20397962707,37258.20935341851,37839.58207585175,4219444
2021-09-10,37459.640625,37551.19541083649,37235.3313997006,37354.35262128804,4861901
2021-09-13,37542.04296875,37665.641939626265,37267.378589024964,37322.31146496997,4517520
2021-09-14,37780.078125,38004.38732506361,37683.94561068702,37683.94561068702,5231165
2021-09-15,37835.01171875,37976.92162356322,37624.43573096264,37789.234330100575,4602430
2021-09-16,37505.41796875,37986.08059376144,37427.596400891,37986.08059376144,5613806
2021-09-17,37601.55859375,37665.64695755722,37239.917112266405,37372.67158015279,4331783
2021-09-23,37542.04296875,37638.175501653765,37304.00050632164,37372.666601252895,5441902
2021-09-24,37505.41796875,37784.66006518522,37455.06283660594,37720.571715183694,6265872
2021-09-27,37629.01171875,37807.543526174726,37427.591218065696,37509.990513800185,4760621
2021-09-28,37139.1953125,37601.546936629486,37134.61757364723,37601.546936629486,5408563
2021-09-29,36649.375,36841.64001998501,36315.200084311764,36690.57464713964,10565670
2021-09-30,36800.4453125,36892.00009621066,36443.381656028425,36580.71383159441,6593205
2021-10-01,36113.77734375,36681.41689130039,36086.31091402982,36594.43986385315,4788681
2021-10-05,35578.1953125,35930.68129282199,35285.21995223237,35784.19361268818,8937945
2021-10-06,35028.859375,35944.407189296915,35028.859375,35761.29762643753,7893498
2021-10-07,35614.8125,35701.789548521854,35330.99265745501,35340.14813624679,5015041
2021-10-08,35536.98828125,35788.763929255765,35486.63315164884,35770.452973037165,4381313
2021-10-12,34928.1484375,35454.58842050294,34781.6607900557,35427.12198660714,5355639
2021-10-13,35280.62890625,35404.22783974796,34850.32150814601,34900.67662920073,4243628
2021-10-14,35724.67578125,35742.98673757048,35477.47787092357,35482.055610003685,4368453
2021-10-15,36090.89453125,36191.604789962264,35948.98462124635,35971.87331640824,3721040
2021-10-18,35976.44921875,36159.558770696814,35729.25132362181,36132.09233790479,3503005
2021-10-19,36278.58203125,36342.670378056,36100.05020800473,36232.804640674294,3872812
2021-10-20,36118.359375,36525.778130941064,36118.359375,36420.4901378327,3835724
2021-10-21,36054.26953125,36287.7342019069,36008.492144846685,36164.13525861795,3907613
2021-10-22,36086.31640625,36232.804053719236,35935.251019797346,36008.49484353197,2771293
2021-10-25,36274.0,36328.93286219081,35797.91519434629,35994.75795053004,3550983
2021-10-26,36612.75390625,36676.842247671295,36374.711495256626,36475.42174606152,3599613
2021-10-27,36306.0390625,36557.8146454577,36177.86240208517,36498.30405312224,2868589
2021-10-28,36205.1171875,36457.43364027654,36191.354471894,36278.51833739863,3524611
2021-10-29,35622.49609375,36365.682747605446,35544.50737081456,36356.507603730686,5479280
2021-11-01,35769.3046875,35943.63245178434,35732.604105545404,35920.69458806272,4179211
2021-11-02,36246.40234375,36530.83177613989,35961.97291136011,35961.97291136011,3437518
2021-11-03,35732.60546875,36388.62839621582,35640.854010363175,36388.62839621582,4442344
2021-11-04,35934.44921875,36283.10466884894,35870.223214784404,36072.07637010484,5563851
2021-11-05,35778.47265625,36260.16769778177,35572.031924164956,36200.52926406831,5550859
2021-11-08,35732.60546875,35865.6450834109,35374.77478104137,35847.29479173353,5076877
2021-11-09,35824.3515625,36099.60589644161,35627.08595650852,35741.77526231752,4565165
2021-11-10,35443.58203125,35833.525659603125,35397.706310267284,35622.497343082614,4753805
2021-11-11,35438.98828125,35438.98828125,35113.2707190534,35205.022145024275,4274634
2021-11-12,35815.17578125,35948.21537362303,35535.333880051556,35677.54861672618,3505198
2021-11-15,36228.05859375,36296.87217851716,35994.09240554166,36058.31841799101,5272240
2021-11-16,36163.8359375,36379.45185644742,36021.62118244958,36214.29923767918,4428306
2021-11-17,35709.6640625,36237.23489590025,35663.7883378565,36232.64732343589,4195620
2021-11-18,35562.8671875,35773.895553163704,35475.70329733456,35562.8671875,4510585
2021-11-19,35824.3515625,35879.402429288326,35503.2215062348,35659.19896213504,4258535
2021-11-22,36654.69140625,36682.21683158636,36003.25633995619,36017.019052624375,5040107
2021-11-23,36333.578125,36640.94551570391,36283.114822048614,36595.06978574811,5007395
2021-11-24,36260.17578125,36618.006463301805,36072.08529453046,36439.0911222759,5758295
2021-11-25,35994.08984375,36283.10687920199,35929.86383587178,36283.10687920199,3914923
2021-11-26,35333.48828125,35998.68638573991,35273.84983050263,35828.946179766615,5059924
2021-11-29,35053.63671875,35333.478603299634,34870.133843635485,34971.06042494847,5194357
2021-11-30,34342.5703125,35434.412649445636,34035.20293193127,35361.01148393669,7565591
2021-12-01,35168.33203125,35237.14562118853,34347.15652465024,34448.08312322675,5262582
2021-12-02,35723.42578125,35741.776070594424,34856.37460972615,34938.95091177604,5465496
2021-12-03,35994.08984375,36095.01642755863,35443.581204793845,35604.14622448939,6274555
2021-12-06,36062.91015625,36223.47520592163,35558.277142996274,35874.81966949179,9783182
2021-12-07,36361.09765625,36393.21066200243,35870.22742546288,36099.60603798022,5021847
2021-12-08,36521.66796875,36957.48739558472,36406.97864589876,36677.64544782769,7043627
2021-12-09,36631.7578125,36764.79738376644,36452.842527003755,36475.78038411866,7336363
2021-12-10,36429.9140625,36604.241821519645,36351.92532820174,36503.31522419248,2822148
2021-12-13,36457.44140625,37035.47558483154,36420.74082348292,36608.83131016421,4707617
2021-12-14,36251.00390625,36434.50683667901,36095.02641538535,36241.82875972855,5005482
2021-12-15,36260.17578125,36273.93849979045,36012.446847521824,36090.43558591773,3644663
2021-12-16,36471.203125,36640.943315644654,36241.82448899371,36553.77943396226,5060072
2021-12-17,36562.953125,36590.47856022585,36140.89645153701,36250.9981924404,3682394
2021-12-20,35888.58203125,36379.45232108047,35824.356012019845,36379.45232108047,4632691
2021-12-21,36163.8359375,36296.8755470633,35929.869727578334,36076.67205537232,5241992
2021-12-22,36356.51953125,36530.847322062305,36237.242621746846,36370.282251577286,4839291
2021-12-23,36535.4296875,36572.13026980789,36342.7516303836,36553.77997865394,4722100
2021-12-24,36806.09765625,36957.487563099836,36668.470468204694,36677.645614074376,4644586
2021-12-27,36590.4765625,36833.61789372022,36590.4765625,36819.8551768587,3732560
2021-12-28,36888.671875,36888.671875,36466.61518895349,36737.28197674418,5060924
2021-12-29,36806.09765625,37044.65144886186,36760.22192690156,36888.67396907718,4309822
2021-12-30,36581.30859375,36934.55172915491,36507.90742275677,36833.62511903922,3863164
2022-01-04,36645.51953125,36764.7963850072,36443.66639412243,36764.7963850072,4708649
2022-01-05,36122.5546875,36613.4250648892,35929.87659544069,36562.961755064134,8813841
2022-01-06,35760.125,36205.119499679284,35723.42442270686,35874.81430404105,10391290
2022-01-07,36209.71484375,36287.703587237105,35916.110162386765,35989.511332727576,3681317
2022-01-10,35934.44921875,36191.353234612376,35672.95763117579,36168.415376053235,4980669
2022-01-11,36039.96484375,36191.354716438866,35828.936536365516,35989.50155285371,4298895
2022-01-12,36631.7578125,36640.93295534596,36269.33967008453,36283.10238435348,4323445
2022-01-13,36443.6796875,36728.10921174786,36406.97910372609,36677.64590905872,4178583
2022-01-14,35879.3984375,36223.466316647486,35815.172433392465,36154.65274081799,4234215
2022-01-17,35617.91015625,35916.10234586312,35416.05698174266,35879.40176867996,5841437
2022-01-18,35342.66015625,35778.47956368039,35241.73355663454,35728.01626387266,5738430
2022-01-19,35085.75390625,35443.58455539847,34975.65216805047,35099.51662352494,5790865
2022-01-20,35292.1953125,35292.1953125,34957.30251933576,35090.34212209963,4624230
2022-01-21,34893.08203125,35030.70922832304,34663.70336946161,34957.30805655075,9151779
2022-01-24,34498.546875,34902.25327460106,34360.91969331782,34792.151529255316,10270660
2022-01-25,33659.015625,34438.90286177934,33480.100317738856,34411.37742989301,11372530
2022-01-26,33553.49609375,33957.20236340409,33521.383095027515,33773.699513561325,5888382
2022-01-27,32446.08203125,33682.1670144544,32446.08203125,33636.21589983713,10446220
2022-01-28,33314.5625,33530.53276724138,32349.588965517243,32620.700577586205,11148430
2022-02-03,33636.21484375,34187.628201844265,33636.21484375,33888.94596620987,6866201
2022-02-04,34077.33984375,34086.53006485134,33640.80434143659,33728.11144189927,5619747
2022-02-07,33728.12109375,34077.349595538144,33411.05837502129,34008.422917553646,7116290
2022-02-08,33792.4453125,34150.86396008975,33548.90443657363,33994.630190627555,4930794
2022-02-09,34261.1484375,34270.33865972036,34008.41732644012,34095.72443753353,4851709
2022-02-10,34546.046875,34619.56865605879,34316.29130919127,34467.929982625035,4664133
2022-02-11,34224.39453125,34467.93546977796,34063.56560958059,34233.58475534539,4820161
2022-02-15,33558.1015625,33898.139836582566,33397.272649082566,33865.97405389908,5334150
2022-02-16,34164.65234375,34192.2230114114,33911.92122352051,33925.70655735121,4230431
2022-02-17,34385.21875,34683.9009922491,34013.01472504343,34270.34096451958,8161860
2022-02-18,34256.5546875,34348.45691335513,33916.51645183602,34022.20401156942,5459390
2022-02-21,34279.52734375,34279.52734375,33571.88026453586,33847.58691877513,3998311
2022-02-22,33783.265625,33921.11899398123,33553.510010031285,33737.31450200626,5092278
2022-02-23,33902.73046875,34095.72513935009,33723.521131764195,34022.203360073865,4660928
2022-02-24,33015.87890625,33544.31677322547,32914.78644474165,33489.17543058455,10463990
2022-02-25,33388.0859375,33571.89042931118,33222.66189486994,33323.75436536609,8181295
2022-02-28,33640.80859375,33640.80859375,33093.99036910087,33172.107258336466,6546067
2022-03-02,33502.94921875,33746.49006480593,33466.188336326464,33659.18296905002,5075944
2022-03-03,34141.68359375,34164.65915471484,33774.07461831258,33815.4306280493,4082459
2022-03-04,33613.23828125,34040.58362098428,33466.19472349197,34013.01295390465,7789332
2022-03-07,32859.63671875,33107.77269732817,32652.856736601523,33084.797143756114,14965080
2022-03-08,32432.30078125,32790.71952040238,32317.422980239622,32446.086117371247,6369838
2022-03-10,33103.1796875,33241.03301768115,32997.49213436112,33084.79924347585,2368076
2022-03-11,32979.11328125,33112.37150685349,32804.49905459715,33006.683948616235,9987144
2022-03-14,32919.375,33121.55988274707,32790.71189279732,32942.35055485762,8660429
2022-03-15,32634.484375,32868.83507946705,32528.79680239721,32813.69373723951,13216340
2022-03-16,33121.56640625,33172.11263689217,32730.981896742334,32974.52282620005,5859523
2022-03-17,33622.4296875,33875.16081129562,33613.23946481653,33677.57102360086,8279341
2022-03-18,33695.953125,33714.33357127028,33457.007323486294,33530.52910856743,4372507
2022-03-21,33351.3203125,33865.97281663337,33314.55941934762,33865.97281663337,5565648
2022-03-22,33654.59765625,33682.168326094004,33328.3447297626,33351.32028796594,4524529
2022-03-23,33948.68359375,34086.5369380668,33764.879134660936,33842.99602977379,6119415
2022-03-24,33792.4453125,33801.63553423307,33530.5239931075,33714.3284277689,5749483
2022-03-25,33654.59765625,33944.08968961206,33585.67098163998,33939.494577971396,4337330
2022-03-28,33677.5703125,33769.47253739426,33360.50763661482,33544.31208640333,4105327
2022-03-29,33852.18359375,33999.22714947146,33728.11559361002,33852.18359375,4225755
2022-03-30,33971.65625,34187.62647098607,33902.72958372785,34077.34380495063,4375540
2022-03-31,34077.33984375,34215.19316027002,33898.130532273964,33948.67674833131,4502992
2022-04-01,33815.4296875,33939.497713259276,33650.0056531543,33934.90260119412,4077720
2022-04-04,33976.25390625,34008.41968625321,33594.85965764048,33751.09344622751,4646082
2022-04-05,33944.08203125,34150.86200842697,33856.77492977528,34109.50601299157,4490357
2022-04-06,33594.859375,33783.258942005195,33571.88381804815,33728.117605320745,5233744
2022-04-07,33153.734375,33438.631330128206,33080.21258012821,33438.631330128206,10234720
2022-04-08,33176.703125,33264.010238486844,32997.49378679017,33222.654237361494,6370443
2022-04-11,33176.703125,33305.36623961219,32928.56711824792,33048.04001038781,8974553
2022-04-12,32864.234375,33075.60948423518,32735.571265030758,32946.946374265935,9639935
2022-04-13,33489.171875,33516.74254339325,32914.78295014064,32956.138952730515,6828087
2022-04-14,33300.7734375,33479.98278813647,33190.49076018525,33479.98278813647,7430712
2022-04-15,32905.59375,33084.80310012568,32836.667076874735,33084.80310012568,6497906
2022-04-18,32933.16796875,33038.855545599625,32689.62703079217,32799.90971967873,5517718
2022-04-19,33319.1640625,33397.28098279548,33057.24262386222,33066.43284977934,3026251
2022-04-20,33291.58984375,33369.70675573671,33043.45377038043,33328.350743508454,2807810
2022-04-21,33438.62890625,33622.433380105984,33374.29734040041,33397.27289963241,5716294
2022-04-22,33071.01953125,33172.11199056465,32937.76128942615,33139.946208055444,5189540
2022-04-25,32542.580078125,32804.50143712714,32528.794743440678,32712.599205898317,6727922
2022-04-26,32680.4296875,32822.87812961368,32625.288355068897,32675.834576464073,2878893
2022-04-27,32294.4296875,32331.1905636383,32027.913335497295,32239.288373292544,4420137
2022-04-28,32616.080078125,32625.402953665412,32233.842180968182,32490.221258329464,6629596
2022-04-29,33105.5390625,33133.507695895525,32532.182077891794,32639.395172574626,6267371
2022-05-03,32900.43359375,33231.39573389682,32900.43359375,32984.33948843511,5987778
2022-05-04,32979.67578125,33161.47187389576,32858.47838615283,33049.59735534452,5560940
2022-05-06,32522.861328125,32639.39730823151,32429.63254403979,32639.39730823151,6080928
2022-05-10,32047.390625,32112.65076590909,31562.601006818182,31972.80760681818,7914490
2022-05-11,32042.728515625,32089.342901012875,31795.672273069267,31879.578166767442,6549110
2022-05-12,31515.978515625,31972.799384509963,31497.33276587459,31716.42032544187,7111368
2022-05-13,32261.8125,32299.104004117904,31688.455624187256,31707.10137624621,5262557
2022-05-16,32135.953125,32560.14397709965,32066.031555972586,32490.222408072237,7376786
2022-05-17,32448.2734375,32490.226384050424,32182.571442680648,32187.23288118625,3999458
2022-05-18,32508.876953125,32765.256108906742,32415.648169204367,32620.75149382976,6376438
2022-05-19,32042.728515625,32117.3115322456,31753.71932622018,31814.318027224417,6054919
2022-05-20,32616.080078125,32653.371580286643,32149.93630110449,32177.90492772572,4661990
2022-05-23,32723.294921875,32839.83087245148,32550.82171502181,32755.924988036415,5876025
2022-05-24,32117.310546875,32658.037400784655,32117.310546875,32583.45438645229,5416640
2022-05-25,32252.49609375,32466.922285441357,32098.668608406202,32313.09480009756,6735545
2022-05-26,32145.283203125,32578.797028225148,32028.74722863571,32252.496299655144,6777076
