Date,Close,High,Low,Open,Volume
2022-03-02,12114.0634765625,12114.0634765625,12080.519788138474,12094.895654605914,5343
2022-03-03,12099.6884765625,12099.6884765625,12066.144785736386,12080.520653233292,9191
2022-03-04,12190.7353515625,12190.7353515625,12118.856015763193,12118.856015763193,11992
2022-03-07,12334.494140625,12334.494140625,12248.238936844406,12248.238936844406,68350
2022-03-08,12430.3330078125,12430.3330078125,12353.661717093533,12353.661717093533,25467
2022-03-10,12344.078125,12430.333329289597,12310.534434442936,12430.333329289597,14754
2022-03-11,12363.2451171875,12396.788805489947,12339.28533982861,12353.661206243944,12439
2022-03-14,12459.0849609375,12459.0849609375,12396.789536132814,12406.373447641226,15446
2022-03-15,12468.6689453125,12492.628724223554,12439.917210619235,12492.628724223554,9014
2022-03-16,12411.1650390625,12483.044373265564,12406.373083448962,12468.66850642495,10196
2022-03-17,12195.52734375,12320.118192841355,12181.151476547151,12296.15841416994,10644
2022-03-18,12133.2314453125,12219.486645160694,12114.063623124013,12171.567089689475,8274
2022-03-21,12214.6953125,12214.6953125,12157.191843002158,12171.56771037662,6436
2022-03-22,12233.8623046875,12286.573814813455,12233.8623046875,12253.030126551484,5083
2022-03-23,12185.943359375,12205.111182197454,12161.983580846932,12205.111182197454,3801
2022-03-24,12238.654296875,12262.61407427687,12219.486474953505,12224.278430433878,1975
2022-03-25,12243.4462890625,12253.03020005198,12214.694556094055,12253.03020005198,5657
2022-03-28,12310.5341796875,12310.5341796875,12276.990489824591,12281.782445519291,3256
2022-03-29,12253.0302734375,12272.198095531263,12233.862451343737,12267.40614000782,4148
2022-03-30,12147.607421875,12171.567199827416,12123.647643922583,12166.775244236933,11080
2022-03-31,12185.943359375,12185.943359375,12138.023802318865,12157.191625141319,24515
2022-04-01,12209.9033203125,12238.655054975718,12195.527452980892,12214.695276089704,3116
2022-04-04,12176.359375,12243.446754476583,12176.359375,12243.446754476583,1780
2022-04-05,12185.943359375,12200.31922649184,12152.399669435707,12195.527270786228,3506
2022-04-06,12233.8623046875,12267.405992949472,12224.278393755509,12224.278393755509,5509
2022-04-07,12248.23828125,12248.23828125,12209.90263717723,12248.23828125,736
2022-04-08,12305.7421875,12507.004326080609,12253.030675014603,12507.004326080609,7657
2022-04-11,12382.4130859375,12387.205041466113,12334.493530651363,12334.493530651363,10951
2022-04-12,12406.373046875,12430.332824872055,12391.997180076767,12391.997180076767,7306
2022-04-13,12334.494140625,12363.245875218532,12296.15849450029,12358.453919452943,7502
2022-04-14,12300.9501953125,12305.74215097877,12276.990416981154,12296.15823964623,2190
2022-04-15,12344.078125,12368.037903969333,12329.7022576184,12363.245948175467,5157
2022-04-18,12391.9970703125,12391.9970703125,12348.869470299811,12358.453381413741,2870
2022-04-19,12411.1650390625,12420.748950289575,12372.829394154198,12391.997216608348,7604
2022-04-20,12411.1650390625,12454.292639584339,12363.245482927123,12439.916772743725,8486
2022-04-21,12425.541015625,12430.332971280852,12382.413414722329,12401.58123734574,14078
2022-04-22,12439.9169921875,12492.62850486626,12420.749169395223,12459.084814979777,22995
2022-04-25,12550.1318359375,12550.1318359375,12468.668589961579,12468.668589961579,7934
2022-04-26,12550.1318359375,12550.1318359375,12502.212279481075,12540.547924646215,8586
2022-04-27,12698.6826171875,12698.6826171875,12650.76306014151,12650.76306014151,26556
2022-04-28,12780.1455078125,12789.729418954466,12679.51444082185,12693.8903075348,9116
2022-04-29,12602.84375,12760.97829134981,12602.84375,12756.18633555133,10661
2022-05-03,12722.642578125,12737.018445444915,12674.72302039195,12727.434533898306,7255
2022-05-04,12703.474609375,12703.474609375,12631.595273599585,12674.722875064834,4700
2022-05-06,12780.1455078125,12804.105285667416,12746.601818815616,12746.601818815616,6234
2022-05-10,12808.8974609375,12837.64919485655,12780.145727018447,12799.31354963115,6503
2022-05-11,12794.521484375,12852.024951720505,12789.729528762875,12818.481262435627,15457
2022-05-12,12943.072265625,12962.240088306415,12861.609019228988,12861.609019228988,9251
2022-05-13,12885.568359375,12947.863780971085,12866.400537345435,12933.487914448911,7707
2022-05-16,12899.9443359375,12914.320202582305,12808.897180520407,12808.897180520407,7015
2022-05-17,12813.689453125,12842.441187126029,12799.313586124486,12842.441187126029,4016
2022-05-18,12722.642578125,12780.146047404662,12713.05866657839,12737.018445444915,5961
2022-05-19,12832.857421875,12832.857421875,12770.561997496967,12804.105687546677,6566
2022-05-20,12732.2265625,12780.14612050715,12713.05873929714,12722.64265089857,2823
2022-05-23,12693.890625,12756.186048980748,12693.890625,12741.810181908268,3425
2022-05-24,12708.2666015625,12708.2666015625,12669.9309557056,12669.9309557056,3046
2022-05-25,12708.2666015625,12708.2666015625,12655.555088509262,12660.347044241375,4020
2022-05-26,12727.4345703125,12751.394349247576,12684.306968229363,12708.266747164438,5181
2022-05-27,12617.21875,12674.72221562856,12578.883106247626,12674.72221562856,4403
2022-05-30,12444.708984375,12583.675700026473,12439.917028662881,12554.923965753755,7401
2022-05-31,12435.125,12473.460645472062,12411.165221579962,12415.957177263968,6087
2022-06-02,12583.67578125,12593.259692736101,12516.588400847297,12516.588400847297,6859
2022-06-03,12487.8359375,12497.419848426709,12439.916382866462,12497.419848426709,4157
2022-06-07,12636.38671875,12655.554540848976,12578.883252453072,12578.883252453072,4830
2022-06-08,12612.427734375,12626.803601853391,12598.051866896609,12602.84382272274,5019
2022-06-09,12641.1787109375,12669.930444169353,12602.843066628364,12641.1787109375,5238
2022-06-10,12741.810546875,12741.810546875,12684.307076937994,12689.099032766077,11524
2022-06-13,12904.736328125,12938.280017058114,12852.024816944393,12852.024816944393,7717
2022-06-14,12933.48828125,12981.407837682938,12919.11241432012,12971.823926396351,22270
2022-06-15,12976.6162109375,12990.992078231744,12938.280564819515,12962.240343643256,6175
2022-06-16,12938.2802734375,12943.072229094329,12818.481382016782,12871.192894241898,5864
2022-06-17,12943.072265625,12976.615955317475,12895.152708921463,12967.032043976767,8482
2022-06-20,12986.2001953125,13010.159974270642,12943.072593187846,12957.448460562731,7987
2022-06-21,13005.3671875,13005.3671875,12943.071766189203,12957.44763264554,3420
2022-06-22,13034.119140625,13034.119140625,12986.199584960938,12986.199584960938,20101
2022-06-23,13077.2470703125,13086.830981686859,13034.119469127885,13062.871203250961,8211
2022-06-24,13053.287109375,13082.03884309609,13029.327331274091,13082.03884309609,2406
2022-06-27,12933.48828125,13010.159571542701,12866.400902243888,12990.991748969525,6523
2022-06-28,12895.15234375,12938.279943561873,12895.15234375,12923.904076957915,3408
2022-06-29,13067.6630859375,13067.6630859375,12962.240061408484,12976.615928389714,2652
2022-06-30,13062.87109375,13105.998694573093,13048.49522680897,13072.455005044021,6501
2022-07-01,13048.4951171875,13062.870984007757,12967.031871872705,12976.61578308621,4451
2022-07-04,13048.4951171875,13072.454895221263,13034.119250367243,13048.4951171875,5051
2022-07-05,13077.2470703125,13082.039025999678,13005.36773500481,13038.911424815064,3300
2022-07-06,13149.1259765625,13177.877709747403,13120.374243377595,13153.917932093316,19560
2022-07-07,13082.0390625,13153.918398008242,13043.703416895605,13144.334486607144,7747
2022-07-08,13091.623046875,13105.99891405678,13029.327622420617,13058.079356784177,3218
2022-07-11,13115.5830078125,13115.5830078125,13034.11975931677,13034.11975931677,1383
2022-07-12,13206.6298828125,13235.381616955054,13153.918370217822,13177.878148669948,5020
2022-07-13,13129.9580078125,13177.877562585538,13105.998230425981,13177.877562585538,37781
2022-07-14,13197.0458984375,13197.0458984375,13149.126341798294,13158.710253126133,6525
2022-07-15,13340.8046875,13340.8046875,13244.96557336566,13244.96557336566,11044
2022-07-18,13254.5498046875,13288.093495444122,13216.214158108505,13283.301539621747,8427
2022-07-19,13216.2138671875,13278.509291507093,13182.670177169257,13273.717335790201,7380
2022-07-20,13206.6298828125,13206.6298828125,13105.998813313567,13134.750547456119,13286
2022-07-21,13158.7099609375,13235.381249857748,13153.918005379985,13206.629516512654,2265
2022-07-22,13211.421875,13221.005786407328,13158.710362259704,13163.502317963366,3669
2022-07-25,13221.005859375,13230.589770835222,13163.502390613674,13211.42194791478,18121
2022-07-26,13168.2939453125,13211.421545570074,13153.918078559976,13206.6295899859,2538
2022-07-27,13221.005859375,13225.797815105112,13173.086302073894,13187.462169264227,8385
2022-07-28,13067.6630859375,13173.086110466515,13067.6630859375,13158.710243485286,4993
2022-07-29,13077.2470703125,13101.206848748396,13043.703380502244,13053.287291876602,7573
2022-08-01,13129.9580078125,13168.293651630931,13115.582141380588,13144.33387424441,5456
2022-08-02,13144.333984375,13192.253539549534,13139.542028857546,13163.501806444814,1446
2022-08-03,13197.0458984375,13225.797632421023,13158.710253126133,13225.797632421023,5470
2022-08-04,13192.25390625,13206.629773201963,13158.710216695425,13173.086083647386,1611
2022-08-05,13067.6630859375,13134.750465183237,13053.28721895627,13125.166553862417,5027
2022-08-08,13149.1259765625,13149.1259765625,13115.582287846779,13120.374243377595,1846
2022-08-09,13139.5419921875,13158.70981420382,13120.374170171179,13129.95808117934,1672
2022-08-10,13192.25390625,13197.045861900655,13153.91826104477,13153.91826104477,3985
2022-08-11,13125.1669921875,13134.75090382838,13077.247433983091,13086.831345623972,3500
2022-08-12,13101.20703125,13158.710500297184,13091.623119742137,13129.958765773592,2098
2022-08-16,13168.2939453125,13211.421545570074,13168.2939453125,13211.421545570074,2568
2022-08-17,13201.837890625,13201.837890625,13173.086156561933,13187.462023593465,2107
2022-08-18,13302.46875,13302.46875,13221.005504773055,13244.96528278098,6162
2022-08-19,13359.97265625,13374.34852352717,13340.804833213773,13350.388744731887,3121
2022-08-22,13503.7314453125,13503.7314453125,13436.644064107966,13441.43601990829,2572
2022-08-23,13556.4423828125,13561.234338409111,13465.39522647689,13513.314782443002,6386
2022-08-24,13546.8583984375,13546.8583984375,13484.562976018085,13508.522753871706,6695
2022-08-25,13465.3955078125,13522.898976173266,13441.435729328849,13522.898976173266,3910
2022-08-26,13422.267578125,13460.603222760843,13393.515844648116,13460.603222760843,2956
2022-08-29,13599.5703125,13613.94617963795,13518.107065384955,13518.107065384955,4828
2022-08-30,13580.40234375,13613.946033378175,13556.44256544416,13580.40234375,7933
2022-08-31,13498.939453125,13628.322259384984,13479.771629975374,13594.778568873136,3584
2022-09-01,13661.865234375,13661.865234375,13556.44221257344,13556.44221257344,4199
2022-09-02,13743.3291015625,13743.3291015625,13642.698030735159,13652.281942242525,22308
2022-09-05,13839.16796875,13863.12774708925,13561.234540014717,13561.234540014717,9503
2022-09-06,13839.16796875,13882.295569760649,13757.704722396555,13786.456456403654,3497
2022-09-07,13973.3427734375,14002.094507539223,13906.255393866812,13911.047349550432,196874
2022-09-08,13935.0068359375,13958.966613853485,13896.671191271922,13896.671191271922,6581
2022-09-13,13867.919921875,13901.46361207995,13843.960143157177,13882.295789105692,7064
2022-09-14,14040.4296875,14083.557287222695,14006.88599882679,14045.221643024743,15712
2022-09-15,14088.349609375,14107.517431972788,14040.430052880527,14040.430052880527,7317
2022-09-16,14026.0537109375,14112.308909706504,14016.469799963166,14088.34913227067,5623
2022-09-19,14069.181640625,14069.181640625,13963.758617432306,13987.718395430646,3717
2022-09-20,14021.2626953125,14030.846606929255,14002.09487207899,14030.846606929255,7948
2022-09-21,14088.349609375,14088.349609375,14002.094407684948,14026.054185932186,23600
2022-09-22,14260.8603515625,14260.8603515625,14141.061457480155,14141.061457480155,67458
2022-09-23,14236.900390625,14246.48430202899,14179.39692220107,14208.148656413035,149270
2022-09-26,14471.7060546875,14486.081921629242,14323.155429622828,14347.115207859066,72789
2022-09-27,14375.8671875,14466.914346354166,14375.8671875,14466.914346354166,19144
2022-09-28,14567.544921875,14567.544921875,14399.826477050781,14414.202343750001,22303
2022-09-29,14548.376953125,14548.376953125,14414.2021986166,14418.994154134758,8490
2022-09-30,14462.1220703125,14500.457715296761,14433.370336574304,14471.705981558565,17381
2022-10-04,14414.2021484375,14519.625169469957,14404.61823743455,14505.24930296553,12555
2022-10-05,14260.8603515625,14380.659245644847,14260.8603515625,14337.531643775203,12440
2022-10-06,14174.6044921875,14318.363158436865,14131.47689231269,14308.779247353574,30594
2022-10-07,14289.611328125,14289.611328125,14184.188306924882,14270.443506088615,17565
2022-10-11,14519.6259765625,14538.79379963387,14428.578816973493,14428.578816973493,10111
2022-10-12,14418.994140625,14519.625206412014,14385.450452029329,14495.665428843677,72222
2022-10-13,14462.1220703125,14462.1220703125,14395.034691590043,14428.578380951272,7407
2022-10-14,14438.162109375,14495.665576123258,14404.618420438517,14476.497753873839,6337
2022-10-17,14514.833984375,14572.337453444825,14490.874205595906,14553.16963042155,6508
2022-10-18,14395.03515625,14481.290360248835,14351.907554250583,14457.330581360271,2697
2022-10-19,14433.3701171875,14452.537939388281,14303.987317332234,14395.034472785941,3517
2022-10-20,14495.666015625,14524.417749870867,14447.746458548552,14505.249927040288,75417
2022-10-21,14562.7529296875,14577.128796350567,14481.28968526345,14490.873596372161,7998
2022-10-24,14572.3369140625,14577.128869640948,14466.91389133663,14476.497802493526,4649
2022-10-25,14505.25,14615.464981830195,14495.666088536504,14615.464981830195,68965
2022-10-26,14404.619140625,14486.082389257943,14404.619140625,14471.70652185213,100996
2022-10-27,14351.9072265625,14404.618738913814,14294.403758542883,14318.36353688439,13585
2022-10-28,14395.03515625,14404.619067805426,14313.571908028878,14385.451244694574,5571
2022-10-31,14433.3701171875,14433.3701171875,14356.69882838438,14395.034472785941,11499
2022-11-01,14351.9072265625,14471.706118270033,14323.15549255269,14433.370472923621,11059
2022-11-02,14356.69921875,14375.867041471964,14284.819883542641,14284.819883542641,4707
2022-11-03,14404.619140625,14466.91456605019,14356.699582605623,14356.699582605623,7375
2022-11-04,14371.0751953125,14462.122353935687,14323.155638142402,14418.994752482598,2803
2022-11-07,14193.7724609375,14313.571350715838,14169.812682981834,14280.027661577904,6353
2022-11-08,14021.2626953125,14117.10181148005,14006.886827887367,14097.93398824654,16753
2022-11-09,13824.7919921875,13982.926527973354,13781.66439151863,13935.00697167461,24582
2022-11-10,13930.21484375,13930.21484375,13786.456176631837,13867.91942133213,3657
2022-11-11,13345.5966796875,13666.65771291517,13312.052989648788,13637.905978596275,37623
2022-11-14,13436.6435546875,13470.187244018032,13244.9653299416,13244.9653299416,20919
2022-11-15,13350.388671875,13570.818635588657,13331.220848943378,13570.818635588657,9999
2022-11-16,13431.8515625,13479.771118556011,13321.636583571173,13326.428539176773,11795
2022-11-17,13570.818359375,13623.529871364099,13470.187291032178,13508.522936115158,20696
2022-11-18,13575.6103515625,13637.905774990073,13532.482750728028,13637.905774990073,3262
2022-11-21,13738.537109375,13748.121020856948,13589.986481404778,13589.986481404778,35033
2022-11-22,13748.12109375,13805.624562946583,13695.409580319798,13786.456739881056,5312
2022-11-23,13700.201171875,13738.536816986927,13652.28161548509,13695.409216236008,8766
2022-11-24,13465.3955078125,13585.194400230761,13422.267906541927,13566.02657744384,15089
2022-11-25,13427.0595703125,13522.89868216341,13383.93196997959,13436.643481497591,4457
2022-11-28,13594.7783203125,13594.7783203125,13518.107029115814,13551.650719014364,4172
2022-11-29,13460.603515625,13594.778274769713,13417.47591447134,13594.778274769713,4808
2022-11-30,13374.3486328125,13474.979704574973,13345.596898023223,13460.603837180335,9416
2022-12-01,13187.4619140625,13273.717115535293,13144.334313326104,13211.421692249387,18925
2022-12-02,13197.0458984375,13216.213721093181,13158.710253126133,13216.213721093181,5540
2022-12-05,13120.375,13173.086513878745,13086.831309349891,13173.086513878745,16672
2022-12-06,13369.556640625,13369.556640625,13211.422099714382,13244.965790210574,50552
2022-12-07,13422.267578125,13451.019311601882,13321.636510955908,13388.723889068635,6272
2022-12-08,13388.7236328125,13422.267321226847,13364.763855373682,13364.763855373682,5116
2022-12-09,13216.2138671875,13383.932317278712,13187.462132886149,13383.932317278712,33884
2022-12-12,13278.5087890625,13321.636388882624,13254.549011384654,13254.549011384654,4034
2022-12-13,13216.2138671875,13283.301247223984,13197.046044319932,13254.549512922633,18762
2022-12-14,13149.1259765625,13197.045531870672,13120.374243377595,13129.95815443923,19520
2022-12-15,13235.3818359375,13235.3818359375,13173.086410931277,13187.462278240406,11790
2022-12-16,13259.3408203125,13393.51557382488,13254.548864829916,13393.51557382488,33986
2022-12-19,13240.173828125,13321.637076434128,13182.67035873032,13307.26120908546,30195
2022-12-20,13115.5830078125,13254.549725834628,13053.287582492236,13244.965814246894,54780
2022-12-21,13058.0791015625,13105.998657898508,13034.119323394494,13086.830835364104,5526
2022-12-22,12971.82421875,13053.28746652198,12938.28052849095,13038.911599268102,17889
2022-12-23,13005.3671875,13082.038475267133,12990.991321043663,13077.246519781687,10545
2022-12-26,12967.0322265625,13024.535695416436,12962.240270824672,13005.367872465124,22562
2022-12-27,12919.1123046875,12952.655993905903,12852.024926250695,12947.864038303273,31984
2022-12-28,12895.15234375,12928.696032492568,12880.776477146042,12928.696032492568,12491
2022-12-29,12871.193359375,12928.696829334978,12847.233580225009,12928.696829334978,7877
2023-01-02,12967.0322265625,12967.0322265625,12837.649421641145,12837.649421641145,2779
2023-01-03,12952.65625,13024.5355854606,12890.360825934147,12928.696471513134,4375
2023-01-04,12967.0322265625,13038.911562629919,12943.07244787336,13038.911562629919,5395
2023-01-05,12943.072265625,12971.82399964712,12919.112487273233,12971.82399964712,15005
2023-01-06,12933.48828125,12986.199793326232,12856.816990957299,12986.199793326232,43525
2023-01-09,12684.306640625,12808.89748786952,12674.722729298497,12808.89748786952,31918
2023-01-10,12684.306640625,12684.306640625,12612.427305676236,12665.138817971996,5093
2023-01-11,12698.6826171875,12741.810218528892,12641.179148732312,12645.97110443691,7206
2023-01-12,12703.474609375,12713.05852081172,12650.763096473029,12669.930919346472,2918
2023-01-13,12665.138671875,12698.682361130817,12593.259337755391,12641.178893835131,4181
2023-01-16,12602.84375,12650.763307984791,12569.300059410645,12650.763307984791,27725
2023-01-17,12645.970703125,12660.346569782589,12612.427014257295,12631.594836467411,20295
2023-01-18,12636.38671875,12713.058007145904,12617.218896651024,12631.594763225256,3200
2023-01-19,12593.259765625,12679.514969499143,12588.467809854214,12636.38736756207,10884
2023-01-20,12626.802734375,12645.970556362667,12564.507312915086,12598.0510013935,1797
2023-01-25,12583.67578125,12612.427515708303,12578.883825506951,12583.67578125,4148
2023-01-26,12574.091796875,12588.467664020816,12564.507885444455,12583.675708305544,19698
2023-01-27,12583.67578125,12598.051648479151,12540.54817956255,12574.0918697639,10418
2023-01-30,12530.9638671875,12578.883423084966,12530.9638671875,12554.923645136232,13493
2023-01-31,12588.4677734375,12598.051684951348,12554.924083139038,12583.675817680578,8242
2023-02-01,12593.259765625,12598.051721395785,12574.091942541856,12598.051721395785,2834
2023-02-02,12478.2529296875,12487.836841307844,12435.125327395954,12487.836841307844,13550
2023-02-03,12574.091796875,12574.091796875,12507.004416861184,12511.796372576457,6350
2023-02-06,12804.10546875,12804.10546875,12722.642222878461,12756.185912354978,10124
2023-02-07,12842.44140625,12880.777052238805,12804.105760261195,12880.777052238805,7587
2023-02-08,12899.9443359375,12899.9443359375,12799.313269423872,12837.648913810017,28981
2023-02-09,12904.736328125,12952.655883743733,12880.776550315633,12904.736328125,5210
2023-02-10,12943.072265625,12957.44813263606,12919.112487273233,12938.280309954645,11110
2023-02-13,13077.2470703125,13082.039025999678,12971.824045194553,12971.824045194553,6611
2023-02-14,12995.7841796875,13038.91178205372,12967.032444776687,13038.91178205372,3864
2023-02-15,13134.75,13153.917821962787,13014.951112732579,13014.951112732579,35895
2023-02-16,13158.7099609375,13182.669738725077,13091.622583132283,13134.750183149923,13064
2023-02-17,13312.052734375,13321.63664563085,13197.045799304806,13197.045799304806,12638
2023-02-20,13259.3408203125,13307.26037513835,13240.17299838216,13288.092553208011,4448
2023-02-21,13259.3408203125,13288.092553208011,13254.548864829916,13288.092553208011,14709
2023-02-22,13350.388671875,13359.972583340812,13307.26107027885,13355.180627607906,3629
2023-02-23,13292.884765625,13374.348010403524,13254.549121023341,13321.636499076243,6782
2023-02-24,13345.5966796875,13345.5966796875,13273.717343890261,13292.885166769523,3194
2023-02-27,13561.234375,13561.234375,13431.851573542403,13489.355040856892,18278
2023-02-28,13561.234375,13580.402197438163,13455.811351590106,13503.730907685513,10188
2023-03-02,13479.771484375,13479.771484375,13350.38867951253,13407.892148340296,3971
2023-03-03,13326.4287109375,13436.643691286858,13326.4287109375,13417.475868617403,2270
2023-03-06,13302.46875,13321.63657240634,13264.13310518732,13307.260705601586,10981
2023-03-07,13316.8447265625,13336.012549126823,13292.8849483571,13302.468859639259,4723
2023-03-08,13537.2744140625,13580.402013965708,13465.395080890486,13484.562903069691,9489
2023-03-09,13566.0263671875,13566.0263671875,13470.187254738277,13513.314855340426,3754
2023-03-10,13599.5703125,13628.3220467759,13537.274888235554,13589.9864010747,5785
2023-03-13,13364.7646484375,13513.315277373162,13326.429002260555,13513.315277373162,5963
2023-03-14,13431.8515625,13431.8515625,13307.26071675437,13321.636583571173,5813
2023-03-15,13388.7236328125,13407.891454763556,13312.052345008276,13403.099499275791,1138
2023-03-16,13474.9794921875,13494.147315078235,13422.267979237975,13489.355359355552,3740
2023-03-17,13398.3076171875,13427.059350271593,13326.428284477266,13388.723706159468,3482
2023-03-20,13465.3955078125,13470.187463509232,13331.22074830405,13350.38857109097,4240
2023-03-21,13451.01953125,13455.81148690773,13369.556285068578,13403.099974672694,1456
2023-03-22,13441.435546875,13441.435546875,13398.30794618984,13417.475768716577,6151
2023-03-23,13134.75,13364.763863553448,13129.958044509303,13364.763863553448,6058
2023-03-24,13283.30078125,13288.092736798792,13206.629492469336,13206.629492469336,2248
2023-03-27,13383.9326171875,13398.308484660312,13283.30154487782,13283.30154487782,1859
2023-03-28,13345.5966796875,13355.180591127131,13297.67712248934,13321.636901088421,990
2023-03-29,13407.8916015625,13407.8916015625,13321.636401838367,13345.596179539514,2039
2023-03-30,13364.7646484375,13436.643985019273,13359.972692665382,13407.892250386563,1344
2023-03-31,13407.8916015625,13407.8916015625,13268.92489089584,13326.428357378596,2294
2023-04-03,13556.4423828125,13589.986071988777,13446.227404090447,13446.227404090447,4626
2023-04-04,13542.06640625,13561.234228481067,13441.435339536889,13460.603161767958,1826
2023-04-05,13498.939453125,13522.899232062035,13479.771629975374,13484.56358576278,2572
2023-04-06,13585.1943359375,13589.98629161155,13561.234557567239,13561.234557567239,1303
2023-04-07,13570.818359375,13594.778137551863,13570.818359375,13594.778137551863,1118
2023-04-10,13609.154296875,13642.697987043353,13556.4427837533,13570.81865096831,5688
2023-04-11,13618.73828125,13628.322192777972,13566.026767846146,13628.322192777972,2304
2023-04-12,13666.6572265625,13666.6572265625,13628.321582168215,13637.905493266788,9175
2023-04-13,13522.8984375,13690.616880204641,13503.730615476612,13661.865147169561,2280
2023-04-14,13407.8916015625,13446.227245884336,13350.388135079744,13441.435290344107,3262
2023-04-17,13532.482421875,13566.026110597777,13441.435266770317,13441.435266770317,5728
2023-04-18,13609.154296875,13609.154296875,13580.402562444982,13589.986473921655,1079
2023-04-19,13681.033203125,13681.033203125,13556.4423578426,13585.194091369307,792
2023-04-20,13618.73828125,13748.121086877638,13618.73828125,13695.409573473786,637
2023-04-21,13719.369140625,13728.953052005108,13652.28176096424,13652.28176096424,1970
2023-04-24,13796.0400390625,13796.0400390625,13704.992883542463,13743.328527971951,1756
2023-04-25,13767.2890625,13810.41666485381,13733.745371780367,13738.537327597458,3027
2023-04-26,13796.0400390625,13843.959594599362,13796.0400390625,13843.959594599362,1069
2023-04-27,13829.583984375,13863.12767387279,13791.248339234668,13796.040294877208,6905
2023-04-28,13829.583984375,13848.751806945165,13820.000073089917,13839.167895660083,1210
2023-05-02,13872.7119140625,13872.7119140625,13824.792356500971,13853.54409103789,11403
2023-05-03,13824.7919921875,13872.711548486242,13820.000036557625,13863.127637226495,854
2023-05-04,13685.8251953125,13810.41604092809,13657.073461708902,13810.41604092809,1784
2023-05-08,13671.44921875,13704.992907684893,13637.905529815107,13685.825085436383,2249
2023-05-09,13700.201171875,13719.368994430963,13661.865526763073,13671.449438041054,2524
2023-05-10,13709.78515625,13714.577111914541,13676.241466598218,13690.61733359184,310
2023-05-11,13709.78515625,13709.78515625,13609.154087294652,13637.905821281895,1121
2023-05-12,13820.0,13834.375866851595,13743.328710124826,13767.28848821082,2422
2023-05-15,13848.751953125,13887.087598669983,13805.624351886894,13853.543908818123,1098
2023-05-16,13867.919921875,13872.711877618563,13796.040585721536,13829.584275926485,520
2023-05-17,13834.3759765625,13896.6714000801,13829.5840209073,13896.6714000801,1677
2023-05-19,13748.12109375,13824.792386012112,13733.745226450854,13805.624562946583,2159
2023-05-22,13666.6572265625,13733.744604252499,13633.113537717501,13733.744604252499,1080
2023-05-23,13599.5703125,13609.1542239253,13561.234666798802,13585.19444536205,1335
2023-05-25,13752.9130859375,13752.9130859375,13657.073970356054,13661.865926135126,535
2023-05-26,13738.537109375,13781.664711043773,13719.3692864111,13757.704932338898,920
2023-05-30,13748.12109375,13752.91304951638,13657.073934188742,13704.993491852561,3346
2023-05-31,13752.9130859375,13752.9130859375,13657.073970356054,13685.825705030487,896
2023-06-01,13714.5771484375,13728.953015469404,13666.657591664482,13671.449547341785,2094
2023-06-02,13537.2744140625,13633.113524958517,13532.4824585177,13618.737658324115,5928
2023-06-05,13589.986328125,13609.154150872708,13561.234594003437,13570.818505377292,1467
2023-06-07,13542.06640625,13542.06640625,13465.395117325725,13489.35489511456,1481
2023-06-08,13537.2744140625,13585.193969510508,13532.4824585177,13537.2744140625,51729
2023-06-09,13417.4755859375,13479.771008300782,13407.891674804689,13479.771008300782,58055
2023-06-12,13383.9326171875,13436.644131254476,13383.9326171875,13412.684352133123,2398
2023-06-13,13216.2138671875,13350.388627260469,13192.25408860304,13350.388627260469,2068
2023-06-14,13292.884765625,13292.884765625,13014.951342262977,13029.3272089886,115509
2023-06-15,13312.052734375,13359.972290654248,13225.797533072355,13268.925133723676,1474
2023-06-16,13225.7978515625,13264.133497509058,13201.838072845901,13235.38176304914,746
2023-06-19,13336.0126953125,13355.180518086934,13283.301182682806,13292.885094070023,950
2023-06-20,13307.2607421875,13364.764209564615,13302.468786572741,13359.972253949856,547
2023-06-21,13451.01953125,13465.395398223192,13374.348240726309,13374.348240726309,4033
2023-06-22,13474.9794921875,13479.771447910183,13412.684067792607,13417.476023515292,2042
2023-06-23,13589.986328125,13594.778283811926,13518.106992821095,13518.106992821095,2181
2023-06-26,13604.3623046875,13628.322083314988,13542.066880256032,13609.154260412997,685
2023-06-27,13551.650390625,13609.153857629068,13527.69061270664,13609.153857629068,1572
2023-06-28,13623.5302734375,13623.5302734375,13527.691157901534,13542.067025231929,915
2023-06-29,13714.5771484375,13714.5771484375,13589.986300827655,13623.529990568766,1571
2023-06-30,13748.12109375,13796.04065141382,13728.953270684471,13752.91304951638,1583
2023-07-07,13623.5302734375,13676.24178698228,13594.778538776709,13657.073963875087,4858
2023-07-10,13637.90625,13647.49016163036,13561.234956957134,13566.026912772313,726
2023-07-14,13206.6298828125,13278.509218168881,13163.502281598672,13235.381616955054,41612
2023-07-17,13235.3818359375,13268.925526325465,13201.838145549533,13268.925526325465,1041
2023-07-19,13235.3818359375,13249.757703246627,13182.670322470696,13192.254234010114,2710
2023-07-20,13268.9248046875,13273.716760196596,13177.87765001467,13244.965027142018,8009
2023-07-21,13412.68359375,13417.475549303323,13336.012304896838,13350.388171556806,1418
2023-07-24,13388.7236328125,13460.60296512896,13379.139721836973,13460.60296512896,1475
2023-07-26,13331.220703125,13407.89199401285,13331.220703125,13350.388525846964,1657
2023-07-28,13340.8046875,13427.059890220904,13340.8046875,13412.684023100754,1159
2023-08-03,13604.3623046875,13633.114039040485,13551.650791707027,13575.610570334515,7273
2023-08-04,13709.78515625,13709.78515625,13570.818441978328,13570.818441978328,33892
