Date,Close,High,Low,Open,Volume
2022-05-18,95138.59375,95138.59375,94995.8033086511,95080.58513320201,4827
2022-05-19,95205.53125,95205.53125,95076.12740643749,95116.28721995688,306
2022-05-20,95294.7734375,95312.62224316351,95192.1428049348,95192.1428049348,410
2022-05-23,95268.0078125,95401.87386563231,95268.0078125,95299.24322489754,704
2022-05-24,95343.875,95357.2616066832,95214.4711353957,95268.01756212852,249
2022-05-25,95558.046875,95558.046875,95442.02963387228,95531.273665509,275
2022-05-26,95491.1171875,95522.35259966414,95259.08269713786,95522.35259966414,326
2022-05-27,95544.65625,95544.65625,95388.47920120726,95526.80744442368,131
2022-05-30,95580.3515625,95629.43577665441,95522.34294577206,95522.34294577206,449
2022-05-31,95303.6953125,95486.64556569845,95294.77090990495,95486.64556569845,6025
2022-06-02,94951.1953125,95205.54082369941,94951.1953125,95116.29678468208,946
2022-06-03,95004.7265625,95004.7265625,94906.55813525962,94951.18014764161,462
2022-06-07,94777.1640625,94866.40809645716,94732.54204552142,94857.48369306144,808
2022-06-08,94772.671875,94916.13776742632,94772.671875,94853.37143948981,426
2022-06-09,94938.5625,95046.1619285984,94745.78019042785,94821.99645235171,1693
2022-06-10,94848.8828125,94862.33273916088,94781.63317919562,94817.49965029128,250
2022-06-13,94306.40625,94364.68926788686,94153.97374168054,94310.88955906822,1126
2022-06-14,94158.4609375,94158.4609375,93719.09663067803,93719.09663067803,980
2022-06-15,93871.53125,94145.0131205822,93871.53125,94086.7300989827,980
2022-06-16,93808.7734375,94288.4875819185,93808.7734375,94243.65448430929,410
2022-06-17,93701.1640625,93907.39628962321,93611.49787679427,93772.89701106459,1319
2022-06-20,93674.2734375,93746.0063931332,93517.35759705238,93692.2066764083,1024
2022-06-21,93795.3125,93965.67825092013,93647.36329525357,93647.36329525357,3383
2022-06-22,94131.5625,94131.5625,93822.21415686322,93867.04725007144,669
2022-06-23,94104.6640625,94422.97902907635,94104.6640625,94422.97902907635,546
2022-06-24,94284.0,94378.14950071328,94171.91726105564,94176.40057061342,504
2022-06-27,94082.2421875,94198.80822499703,94082.2421875,94167.42506105552,734
2022-06-28,94239.1484375,94248.11505485847,94037.39954693447,94091.19925108527,1532
2022-06-29,94266.0625,94266.0625,94046.38034160087,94167.42969418815,401
2022-06-30,94257.1015625,94391.60085125927,94180.88529886975,94391.60085125927,240
2022-07-01,94642.6640625,94642.6640625,94396.08203865172,94396.08203865172,1535
2022-07-04,94683.015625,94952.01420151877,94683.015625,94790.6150556075,1431
2022-07-05,94929.59375,94929.59375,94691.97835051242,94736.81144475535,171
2022-07-06,95328.609375,95400.34232660607,95095.47728228025,95095.47728228025,16444
2022-07-07,95292.734375,95427.23364723007,95068.56892128322,95113.40201202658,620
2022-07-08,95135.8125,95220.99536698869,95037.17970664467,95162.71235273327,407
2022-07-11,95144.796875,95144.796875,94974.43110922628,95028.23082473376,10843
2022-07-12,95176.171875,95270.32136905883,95086.50569018206,95140.30540107282,334
2022-07-13,95463.109375,95566.22549370685,95176.1775664244,95176.1775664244,468
2022-07-14,95243.421875,95413.7876268005,95059.60619542576,95413.7876268005,302
2022-07-15,95373.4453125,95436.21164702615,95368.96200289098,95391.37855093605,301
2022-07-18,95481.046875,95615.54616627342,95467.59694587266,95498.98011383646,1018
2022-07-19,95409.3046875,95525.87072865761,95310.67188344357,95418.27130605059,2288
2022-07-20,95256.875,95409.30751988516,94207.78059843743,94207.78059843743,3493
2022-07-21,95288.265625,95337.58203235273,95185.14950053519,95247.91583716594,1496
2022-07-22,95413.7890625,95458.62215575368,95351.02273194483,95386.88920654778,531
2022-07-25,95660.3828125,95732.11577050721,95521.40020636101,95521.40020636101,531
2022-07-26,95593.125,95709.69104680611,95593.125,95637.95809492543,12249
2022-07-27,95732.1015625,95754.51810855033,95593.11897698801,95593.11897698801,918
2022-07-28,95732.1015625,95902.46731248245,95682.7851611893,95803.83450986103,405
2022-07-29,96090.7734375,96225.27272379333,95920.40767486178,95933.85760349111,884
2022-08-01,95853.1484375,96166.98007410548,95835.21520112254,96166.98007410548,962
2022-08-02,96032.4765625,96158.0092116013,96032.4765625,96077.30965146475,14150
2022-08-03,95942.828125,95942.828125,95794.87890405959,95862.1285499416,416
2022-08-04,95889.0390625,96032.50498965541,95889.0390625,95947.32209540688,631
2022-08-05,95983.1796875,96019.046165967,95884.54687171575,95974.21306788325,322
2022-08-08,95817.2734375,95817.2734375,95700.70741142031,95754.50711576479,419
2022-08-09,95871.078125,95915.91121428405,95781.41194643192,95844.17827142958,495
2022-08-10,95803.8359375,95857.63564882247,95723.13637051628,95848.66903026873,10886
2022-08-11,95803.8359375,95893.50212303746,95803.8359375,95853.1523395456,283
2022-08-12,95669.34375,95781.42649022915,95669.34375,95732.11008452832,209
2022-08-16,96050.421875,96054.90518446018,95669.34057088429,95669.34057088429,1259
2022-08-17,96010.0703125,96023.52024063157,95929.3707437106,95978.68714685968,813
2022-08-18,95929.375,95978.6914053372,95880.05859466281,95960.75816703276,905
2022-08-19,95709.6875,95929.36965699363,95691.7542626944,95929.36965699363,183
2022-08-22,95570.703125,95633.46945439672,95485.52024939016,95633.46945439672,630
2022-08-23,95427.2421875,95534.84161491368,95400.34233064658,95534.84161491368,257
2022-08-24,95436.2109375,95516.91050986224,95386.89453216751,95472.07741410544,769
2022-08-25,94790.6328125,95382.42979170116,94790.6328125,95382.42979170116,737
2022-08-26,94871.3046875,95046.1537439157,94871.3046875,94983.3874159716,1098
2022-08-29,94467.8125,94902.69351241042,94351.24645543638,94902.69351241042,886
2022-08-30,94557.4765625,94557.4765625,94458.8437577788,94494.71023222287,376
2022-08-31,94337.796875,94517.12925191285,94275.0305430805,94517.12925191285,359
2022-09-01,94189.84375,94261.57669778429,94176.39382229045,94248.12677007473,425
2022-09-02,94535.0703125,94553.00355167528,94292.9715836337,94292.9715836337,906
2022-09-05,94696.46875,94786.13494519932,94566.45276696098,94597.83593528075,856
2022-09-06,94624.7109375,94795.07666362646,94624.7109375,94638.16086324683,683
2022-09-07,94516.71875,94624.72242804599,94413.21522520592,94624.72242804599,535
2022-09-08,94939.7265625,94984.72809189398,94687.71799789365,94687.71799789365,352
2022-09-13,95038.75,95038.75,94885.74476774469,94939.74661442303,6545
2022-09-14,94957.7421875,94957.7421875,94584.22943447586,94755.23527320981,453
2022-09-15,94557.234375,94939.74745904126,94557.234375,94876.7453040227,400
2022-09-16,94525.7265625,94629.23009551298,94476.22487279814,94503.2257944537,633
2022-09-19,94503.2265625,94669.73224739583,94413.22348958334,94669.73224739583,387
2022-09-20,94417.703125,94525.70678902935,94399.70251432844,94525.70678902935,468
2022-09-21,94327.703125,94345.70373625423,94197.1986934068,94345.70373625423,860
2022-09-22,93760.703125,94089.21434785216,93760.703125,94089.21434785216,363
2022-09-23,93495.1875,93760.69655191086,93081.17338515595,93760.69655191086,964
2022-09-26,92689.671875,93220.69004663908,92689.671875,93220.69004663908,942
2022-09-27,93252.1875,93252.1875,92644.66673402664,93108.1825776952,4094
2022-09-28,93283.6796875,100128.41299854672,92550.15468440951,100128.41299854672,882
2022-09-29,93180.15625,93535.66829210133,93153.15533541003,93535.66829210133,431
2022-09-30,93445.671875,93445.671875,93243.16500120396,93445.671875,482
2022-10-04,93990.203125,94098.20680569521,93733.69438334889,93823.6974505949,2662
2022-10-05,93765.1953125,93999.20328697926,93153.17445616961,93153.17445616961,495
2022-10-06,93738.1875,93774.18872419586,93490.67908365338,93585.18229716754,217
2022-10-07,93391.6875,93549.19287572881,93391.6875,93495.19103262179,364
2022-10-11,93229.671875,93333.17539641357,93121.66820048148,93333.17539641357,527
2022-10-12,93814.6953125,93900.1982247146,91803.12679881997,91803.12679881997,422
2022-10-13,93553.6875,93810.19623959788,93535.6868866949,93810.19623959788,514
2022-10-14,93693.1796875,93733.68106200469,93346.66792784883,93346.66792784883,368
2022-10-17,93454.6796875,97815.3280535224,93355.67631902477,97815.3280535224,4698
2022-10-18,93441.1953125,93589.7003907755,93396.19377362863,93504.19746691991,4216
2022-10-19,93252.1875,93391.69226848277,93243.18719235595,93391.69226848277,96
2022-10-20,93337.671875,93477.17661576105,93153.16560496119,93477.17661576105,2438
2022-10-21,92748.15625,93432.17952753518,92748.15625,93432.17952753518,2400
2022-10-24,93256.65625,93292.65746845292,92748.1390393524,92748.1390393524,426
2022-10-25,93513.1875,93513.1875,93117.1740014437,93126.17430822906,328
2022-10-26,93684.1875,93729.18903112691,93418.67846635124,93513.18168171775,177
2022-10-27,93688.6953125,93895.70237260735,93652.69408465525,93697.69561946118,670
2022-10-28,93873.203125,93891.2037392138,93751.6989790568,93823.70143591204,358
2022-10-31,93697.6796875,93774.18228366192,93639.1777021997,93765.1819782311,1111
2022-11-01,94026.2109375,94156.71539414725,93733.70094846308,93733.70094846308,800
2022-11-02,93922.6875,93967.68902723875,93846.18490369413,93967.68902723875,423
2022-11-03,93787.6796875,93846.18167089512,93774.17922979344,93832.68121318855,217
2022-11-04,93981.2109375,93999.2115525043,93841.7061712166,93841.7061712166,375
2022-11-07,93778.703125,93940.70865849488,93769.70281758362,93940.70865849488,216
2022-11-08,93882.1953125,93936.19715047095,93688.68872643742,93688.68872643742,246
2022-11-09,94134.2109375,94206.21339351874,93981.20571846017,93981.20571846017,1890
2022-11-10,94246.7109375,94300.71277731522,94161.20802445925,94228.71032422826,794
2022-11-11,94849.7421875,95025.24818670825,94804.74064924146,94813.74095689318,2399
2022-11-14,94759.71875,94885.72303004938,94759.71875,94813.72058430688,207
2022-11-15,95025.2421875,95083.74418354269,94849.73619937192,94849.73619937192,3108
2022-11-16,94845.2421875,95047.74910999181,94845.2421875,95025.24834082606,370
2022-11-17,95101.7265625,95164.72870000414,95029.72411963812,95164.72870000414,469
2022-11-18,94908.2265625,94912.72671549015,94845.22442063774,94845.22442063774,888
2022-11-21,94975.7265625,95106.23099606135,94944.22549233,94944.22549233,1514
2022-11-22,95016.25,95034.25061570521,94908.24630576868,94930.7470754002,95435
2022-11-23,94917.234375,94989.23682853689,94741.72839450385,94944.23529507633,642
2022-11-24,95398.7578125,95416.7584272106,95196.25089700575,95214.25151171636,549
2022-11-25,95515.7421875,95610.24539531802,95308.735160851,95308.735160851,4893
2022-11-28,95412.25,95538.25429204792,95412.25,95515.7535256108,903
2022-11-29,95376.25,95470.75322025102,95277.24662640369,95466.25306690573,2143
2022-11-30,95416.75,95466.25168608215,95367.24831391784,95421.2501532802,426
2022-12-01,95506.7578125,95646.26257111978,95493.2573519884,95547.25919403476,909
2022-12-02,95614.75,95650.75122370217,95542.74755259567,95605.74969407446,2083
2022-12-05,95659.765625,95673.26608587759,95601.26362786375,95637.26485687068,708
2022-12-06,95610.2734375,95673.27559452367,95515.7702019645,95596.77297528063,251
2022-12-07,95544.9375,95653.79477510088,95544.9375,95612.97329693804,6519
2022-12-08,95599.3828125,95626.59713602209,95531.34700369478,95626.59713602209,135
2022-12-09,95590.3046875,95617.51900911922,95535.87604426156,95576.69752669039,320
2022-12-12,95635.65625,95739.97781005454,95590.29904997628,95590.29904997628,1161
2022-12-13,95658.328125,95667.39956436699,95558.54229196301,95603.89948879801,593
2022-12-14,95889.6640625,95898.73550321354,95744.52101108333,95871.52118107291,95405
2022-12-15,95916.875,95962.23220196717,95812.55343547548,95844.30347685251,252
2022-12-16,95984.8984375,95993.96987672479,95876.04116680252,95921.39836292647,2601
2022-12-19,95989.4375,96039.3304174739,95944.08030229647,96039.3304174739,781
2022-12-20,95526.8046875,95876.05514858625,95481.44748476152,95876.05514858625,393
2022-12-21,95626.59375,95758.1296423659,95513.20073933975,95513.20073933975,683
2022-12-22,95921.4140625,95921.4140625,95644.73512085954,95690.09232440716,442
2022-12-23,95721.84375,95921.41544849318,95676.486545797,95921.41544849318,3806
2022-12-26,95617.5234375,95830.70230005692,94905.41532215028,94905.41532215028,2041
2022-12-27,95662.859375,95726.35944760205,95617.50218028424,95671.93081394315,467
2022-12-28,95526.8046875,98162.05816660533,95422.48312120151,98162.05816660533,408
2022-12-29,95417.9296875,95540.39411215953,95390.71537090899,95540.39411215953,502
2023-01-02,95408.8515625,95485.9587874376,92850.70598221714,92850.70598221714,1428
2023-01-03,95712.7734375,95762.66636271148,95463.30881144264,95472.38025239018,1009
2023-01-04,95776.265625,95916.87294809031,95671.94406270719,95708.22982350469,1522
2023-01-05,95780.796875,95925.93991141615,95776.26115511199,95776.26115511199,412
2023-01-06,95798.953125,95835.23888916837,95699.167273537,95776.27452239477,573
2023-01-09,96152.734375,96207.16301845017,96098.30573154984,96107.37717212486,1518
2023-01-10,96211.6953125,96243.44535338192,96116.4451898542,96170.87383136609,344
2023-01-11,96411.265625,96420.33706512279,96211.69394229865,96211.69394229865,24217
2023-01-12,96347.765625,96606.30166871646,96347.765625,96402.19426578241,815
2023-01-13,96733.2890625,96769.57481823217,96488.36021130784,96570.00316170523,496
2023-01-16,96520.109375,96733.28818799931,96465.6807418938,96733.28818799931,6206
2023-01-17,96379.515625,96610.83734822815,96361.37274474681,96565.48014759518,5198
2023-01-18,96733.2890625,96742.36050143304,96474.75305290829,96474.75305290829,12564
2023-01-19,97059.8671875,97123.36726416831,96828.5454796369,96855.75979820904,370
2023-01-20,96774.125,96905.66088418635,96755.98211942258,96837.625082021,511
2023-01-25,96892.0546875,97032.66201337363,96828.55460484739,96828.55460484739,2936
2023-01-26,96982.765625,97082.55146560191,96978.22990497264,97005.4442251368,1162
2023-01-27,96855.7578125,96982.75796323289,96846.68637316194,96982.75796323289,6004
2023-01-30,96982.765625,96982.765625,96769.5867837141,96855.76546423393,403
2023-01-31,96765.0625,96951.02704310021,96737.84817661949,96951.02704310021,793
2023-02-01,97068.9375,97068.9375,96765.04427947293,96765.04427947293,486
2023-02-02,97259.453125,97259.453125,97096.16718961316,97214.09592072589,1246
2023-02-03,97400.0546875,97459.01904956283,97259.4473625809,97259.4473625809,439
2023-02-06,97005.4453125,97055.33823336022,96878.44515031036,97055.33823336022,826
2023-02-07,96819.4765625,99822.12312318468,96724.22644501604,99722.33728582053,3011
2023-02-08,96946.484375,96982.77013690698,96837.62708927903,96955.55581547675,3691
2023-02-09,96783.203125,96923.81045918666,96728.77447950839,96923.81045918666,501
2023-02-10,96760.515625,96833.08714564875,96592.69398349975,96619.90830374302,943
2023-02-13,96556.40625,96715.15644817502,96511.04905052141,96701.54928833144,300
2023-02-14,96706.0859375,96719.69309747432,96556.40717778247,96556.40717778247,573
2023-02-15,96560.9296875,96597.21544246735,96520.10821316173,96542.78681001632,710
2023-02-16,96520.109375,96737.82390742481,96443.00214476621,96488.3593390214,343
2023-02-17,96093.7734375,96520.13115972813,96039.34479210917,96520.13115972813,621
2023-02-20,96157.265625,96261.58718676296,96157.265625,96261.58718676296,807
2023-02-21,96179.9375,96216.22325807593,95993.97298986088,96157.25890120254,418
2023-02-22,96084.6953125,96139.1239541045,95953.15942862243,95962.23086888985,578
2023-02-23,96261.59375,96316.02239463083,95993.98624723178,96134.59357919474,615
2023-02-24,96415.8046875,96429.4118481559,96261.59020006645,96261.59020006645,286
2023-02-27,96089.234375,96415.80623598654,96066.5557735426,96415.80623598654,825
2023-02-28,95771.734375,96143.66344053397,95744.52005313165,96134.5919999112,871
2023-03-02,95676.4609375,95771.71104083212,95540.38936131127,95771.71104083212,5228
2023-03-03,95812.5390625,95889.64629427723,95540.39589152149,95622.03884281503,1832
2023-03-06,95907.796875,96102.8328298652,95907.796875,96075.6185105817,676
2023-03-07,96161.8046875,96161.8046875,95907.80435437892,95907.80435437892,998
2023-03-08,95761.609375,97771.7416865986,95734.26063606668,97771.7416865986,358
2023-03-09,95848.1953125,95984.93898091235,95784.38160057424,95893.77653530412,589
2023-03-10,96267.546875,96335.91871226918,95848.19960641571,95848.19960641571,332
2023-03-13,97024.1875,97046.97811061262,96677.77021868834,96686.88646293338,1145
2023-03-14,97507.3671875,97603.08777047202,97042.43864163589,97425.32097352398,1524
2023-03-15,96896.5703125,96914.80280291536,96746.15226657316,96896.5703125,318
2023-03-16,97133.6015625,97438.9958048598,97069.78784021585,97347.83334445389,374
2023-03-17,97046.9921875,97046.9921875,96882.89976728724,96882.89976728724,484
2023-03-20,97375.171875,97375.171875,97101.68452245119,97179.17260567336,1064
2023-03-21,97311.3671875,97525.59896687198,97293.13469563855,97375.18090901506,744
2023-03-22,97384.296875,97393.41312090452,97215.64632576644,97311.36690776386,1271
2023-03-23,97657.78125,97840.1061624854,97425.31698658109,97840.1061624854,1409
2023-03-24,97758.0546875,100315.16144740523,97598.52039766635,98911.25969686903,2050
2023-03-27,97603.078125,97849.21674260379,97603.078125,97758.05429163942,2854
2023-03-28,97388.8515625,97634.99019323925,97388.8515625,97580.29271974164,1254
2023-03-29,97498.2421875,100278.69696704067,97356.94038722826,100278.69696704067,362
2023-03-30,97507.3671875,97534.71592549201,97448.11158851732,97480.01844950799,953
2023-03-31,97466.3515625,100278.7136685685,97407.09595896858,97507.37467263715,371
2023-04-03,97320.4609375,97502.78581396949,97320.4609375,97502.78581396949,952
2023-04-04,97571.1796875,97634.99340868214,97489.13347455153,97562.06344161685,5790
2023-04-05,97612.2109375,97739.83839051191,97603.09469085629,97666.90841736225,5645
2023-04-06,97776.296875,97803.64561311244,97634.99506141905,97644.11130745652,1120
2023-04-07,97707.921875,97776.29371807356,97562.06194310971,97776.29371807356,1110
2023-04-10,97785.4140625,97785.4140625,97525.60104793037,97525.60104793037,706
2023-04-11,97707.921875,97917.59552709227,97707.921875,97808.20057817457,662
2023-04-12,97762.625,97803.64810821522,97088.02277601641,97088.02277601641,721
2023-04-13,97799.0859375,97808.20218339276,96632.20646322708,96632.20646322708,698
2023-04-14,97831.0,97867.46498625542,97689.69817826027,97799.09313702652,613
2023-04-17,97630.4296875,97676.01091430214,97521.03474317487,97657.77842358127,627
2023-04-18,97584.84375,97630.4249746018,97452.65819865477,97507.35566817693,594
2023-04-19,97498.2421875,97621.31149741409,97470.89345196354,97584.8465166988,382
2023-04-20,97557.5078125,97557.5078125,97361.50852100173,97379.74101323413,37851
2023-04-21,97703.3515625,97721.58405171157,97548.37540420165,97603.07287183637,592
2023-04-24,97785.4140625,97785.4140625,97657.7866167465,97671.46098593436,783
2023-04-25,97758.0546875,97840.10089370018,97726.14782953328,97840.10089370018,731
2023-04-26,97817.3125,97894.80058539142,97803.63813198975,97894.80058539142,1748
2023-04-27,97712.4765625,97812.75526214897,97712.4765625,97812.75526214897,1059
2023-04-28,97671.4453125,97712.46841348062,97498.2366639152,97712.46841348062,548
2023-05-02,97525.59375,97671.45367708917,97498.24501367078,97671.45367708917,2577
2023-05-03,97794.5234375,97812.75592846946,97525.5941957003,97525.5941957003,1177
2023-05-04,97967.7265625,98013.30778734646,97894.79660274566,97949.49407256141,1091
2023-05-08,97817.3125,97967.73054811277,97789.9637639795,97967.73054811277,984
2023-05-09,97862.90625,97876.58061976012,97088.02529692593,97088.02529692593,664
2023-05-10,97835.5390625,97876.56216404503,97771.7253489855,97821.86469531832,530
2023-05-11,98008.7578125,98017.87405822714,97835.5491436843,97835.5491436843,5946
2023-05-12,98022.421875,98086.2355883806,97967.72440638805,97999.63126307835,820
2023-05-15,97799.0859375,98022.43396187255,97799.0859375,98022.43396187255,1129
2023-05-16,98022.421875,98022.421875,97876.56195870147,97876.56195870147,713
2023-05-17,97954.046875,97958.60499723708,97881.11691920662,97954.046875,307
2023-05-19,97707.921875,97717.03812074313,97571.17818885286,97625.87566331172,922
2023-05-22,97776.296875,97849.22684329984,97707.92502971888,97707.92502971888,708
2023-05-23,97666.8984375,97794.5258774706,97644.10782321953,97794.5258774706,695
2023-05-25,97397.9765625,97593.97586015011,97238.44225045921,97571.18524414428,755
2023-05-26,97174.609375,97247.539331846,97060.65631742812,97206.51623112013,59614
2023-05-30,97129.0390625,97288.57336102116,97129.0390625,97224.75964161269,693
2023-05-31,97516.484375,97516.484375,97293.1363459089,97293.1363459089,668
2023-06-01,97489.140625,97530.16373448313,97379.74566637835,97516.48936465543,5923
2023-06-02,97616.765625,97634.9981176457,97489.1381764802,97489.1381764802,2750
2023-06-05,97384.296875,99731.73019541307,97384.296875,99731.73019541307,486
2023-06-07,97598.3671875,98271.96847375201,97404.59147501655,98271.96847375201,434
2023-06-08,97353.84375,97533.778345813,97326.16150449032,97533.778345813,276
2023-06-09,97404.59375,97469.18565566976,97353.84296697375,97353.84296697375,367
2023-06-12,97459.953125,97824.43600214804,97376.90639349792,97824.43600214804,1245
2023-06-13,97496.8671875,97570.68650772524,97487.63977247184,97487.63977247184,1333
2023-06-14,97349.2265625,97496.86519994076,97243.11129183945,97496.86519994076,2110
2023-06-15,97132.3828125,97376.90930701682,97067.790908288,97349.22706235453,7345
2023-06-16,97233.890625,97303.0962411032,97183.13983985764,97256.95916370106,561
2023-06-19,97252.3359375,97266.17705936595,97118.53842612907,97233.88110834539,725
2023-06-20,97326.15625,97363.0659086869,97127.76683455796,97164.67649324484,433
2023-06-21,97349.2265625,97423.04588122037,97293.86207345972,97303.08948829977,5624
2023-06-22,97280.015625,97363.06235401351,97210.81001748874,97326.15269667418,914
2023-06-23,97160.0703125,97280.02671252492,97141.61548172693,97196.97997404613,393
2023-06-26,97321.53125,97395.35055880819,97247.71194119181,97247.71194119181,255
2023-06-27,97321.53125,97432.26021321228,97321.53125,97358.4409044041,856
2023-06-28,97340.0078125,97404.59972213006,97298.48444202353,97298.48444202353,362
2023-06-29,97330.765625,97441.49459613196,97330.765625,97395.35752482698,428
2023-06-30,97081.640625,97100.09545640861,96989.36646795695,97081.640625,739
2023-07-07,96998.59375,97017.04858138319,96906.3195930841,97017.04858138319,1168
2023-07-10,96883.2421875,97063.17677701914,96883.2421875,97063.17677701914,447
2023-07-14,97395.375,97566.0821944576,97395.375,97515.33140691616,211
2023-07-17,97367.6953125,97432.28722561481,97312.33081554445,97312.33081554445,1619
2023-07-19,97630.671875,97630.671875,97478.41951585464,97515.32917867776,3232
2023-07-20,97566.0703125,97602.9799716715,97501.47840894984,97602.9799716715,443
2023-07-21,97492.2578125,97501.48522793822,97390.75624267959,97501.48522793822,1492
2023-07-24,97492.2578125,97575.30455144397,97492.2578125,97538.3948896911,609
2023-07-26,97487.640625,97487.640625,97381.52535124823,97455.34467211903,618
2023-07-28,97510.703125,97547.61278314999,97367.6781996688,97367.6781996688,2700
2023-08-03,97312.3203125,97386.13963380666,97312.3203125,97316.93402008167,2078
2023-08-04,97220.0546875,97344.62480313034,97220.0546875,97289.26030729464,431
2023-08-07,97459.953125,97478.4079542227,97432.27088116598,97432.27088116598,761
2023-08-08,97487.640625,97543.0051156531,97266.18266238761,97266.18266238761,254
2023-08-09,97519.953125,97547.63537502366,97483.04345830179,97529.18054167455,213
2023-08-10,97413.8203125,99060.91389266305,97335.3872848732,99060.91389266305,2011
2023-08-11,97363.078125,98968.64847933351,97326.16846168198,98968.64847933351,428
2023-08-14,97270.796875,97340.0024886757,96703.31084285918,96703.31084285918,908
2023-08-16,97358.453125,97390.74907665743,97312.31605120368,97312.31605120368,592
2023-08-17,97123.171875,97289.2653711522,97113.9444585471,97261.5831217935,476
2023-08-18,97353.84375,97353.84375,97220.0462300365,97220.0462300365,256
2023-08-21,97224.6484375,97344.60482051974,97206.19360934311,97344.60482051974,2331
2023-08-22,97210.8125,97303.0866457048,97141.6068907214,97196.97137814428,515
2023-08-23,97330.765625,97339.993039261,97247.71889665103,97303.08338221701,311
2023-08-24,97376.90625,97496.86263977068,97376.90625,97436.88444488535,539
2023-08-25,97344.6171875,97404.5953866297,97289.25269599567,97326.16235699855,237
2023-08-28,97409.2109375,97446.12059920133,97266.18599840738,97340.00532181002,1018
2023-08-29,97487.640625,98964.027042416,97409.20759657478,98964.027042416,6763
2023-08-30,97524.546875,97626.04843764784,97524.546875,97575.29765632392,653
2023-08-31,97584.5234375,97649.11533992186,97164.67607175783,97164.67607175783,423
2023-09-01,97686.0234375,97699.86455922636,97607.59041438389,97607.59041438389,167
2023-09-04,97575.3046875,97653.73771883422,97529.16761024458,97639.8965956576,644
2023-09-05,97478.4140625,97515.32372325825,97423.04957136264,97432.27698655221,251
2023-09-06,97478.4140625,97478.4140625,97372.29878782008,97432.27698655221,243
2023-09-07,97211.2265625,97373.57770673283,97211.2265625,97373.57770673283,1084
2023-09-08,97410.6875,99493.42077083333,97345.74704166666,99493.42077083333,178
2023-09-11,97215.8671875,97336.47089715145,96575.73980550386,96575.73980550386,245
2023-09-12,97308.640625,99219.74558912909,97215.86853936267,99219.74558912909,245
2023-09-13,97197.3046875,99034.1918048165,97150.91864918392,99034.1918048165,466
2023-09-14,97396.78125,99034.20868159737,97341.11799453493,99034.20868159737,640
2023-09-15,97327.1953125,97396.77437692128,97252.97764378396,97396.77437692128,229
2023-09-18,97225.1328125,99034.18824174022,97225.1328125,99034.18824174022,705
2023-09-19,97299.359375,97364.29983224875,97276.166354554,97308.63658317839,367
2023-09-20,97169.4765625,97243.69422647747,97169.4765625,97243.69422647747,121
2023-09-21,97183.390625,97220.4994563207,97090.61854669824,97137.00458584912,1428
2023-09-22,97229.78125,97276.16729133869,97118.45475078718,97188.0338127952,381
2023-09-25,97327.1953125,97438.52181557406,97229.7846223102,97229.7846223102,2658
2023-09-26,97331.8359375,98477.5712220905,97280.81128919839,98477.5712220905,613
2023-09-27,97378.21875,97406.05037542275,97341.10991610299,97406.05037542275,1079
2023-10-04,96756.65625,97155.5762575507,96756.65625,97113.82881490004,726
2023-10-05,96835.5,97053.51439452003,96835.5,96988.57393657789,2828
2023-10-06,96974.671875,97072.08257572587,96970.03327020352,97072.08257572587,223
2023-10-10,97164.84375,101121.57319663915,97164.84375,100690.18299905714,960
2023-10-11,97290.078125,97331.8255600684,97234.41487824211,97331.8255600684,713
2023-10-12,97373.5859375,97406.0561690912,97322.56128785669,97341.1157059088,187
2023-10-13,97229.78125,97294.72170787415,97183.39520866133,97248.33566653548,769
2023-10-16,97243.703125,97350.39102673034,97243.703125,97350.39102673034,255
2023-10-17,97234.4296875,97317.9245703535,97183.4050368673,97317.9245703535,211
2023-10-18,97118.4609375,97137.01535521743,97021.05024448344,97030.32745334216,108
2023-10-19,96979.3125,97053.53017828957,96905.09482171043,97044.25296850338,1190
2023-10-20,97085.9921875,97206.5959045031,96979.30428399726,96979.30428399726,3314
2023-10-23,97062.78125,97118.4444937276,97007.1180062724,97072.05845728793,563
2023-10-24,97178.7578125,97188.03502088305,97085.98572866945,97104.54014543556,176
2023-10-25,97132.3828125,97229.79351159562,97104.55118418696,97229.79351159562,233
2023-10-26,96965.375,97053.50847325871,96951.45918843284,97025.67685012438,351
2023-10-27,97095.2734375,97197.32274074982,97058.16459995462,97132.38227504538,205
2023-10-30,96993.2109375,97113.81464311335,96993.2109375,97095.26022686514,222
2023-10-31,97085.9921875,97085.9921875,96965.3884704969,96993.22009749761,296
2023-11-01,97104.5390625,97104.5390625,97011.76697970407,97076.70743766121,290
2023-11-02,97484.8984375,97489.53704134647,97401.40356826346,97457.06681442115,601
2023-11-03,97526.65625,97526.65625,97424.60695451843,97424.60695451843,870
2023-11-06,97712.1953125,97777.13576986411,97684.36368791538,97777.13576986411,495
2023-11-07,97726.109375,98431.17718518607,97628.69869069797,98431.17718518607,242
2023-11-08,97814.25,97897.74487836107,97726.11651728554,97726.11651728554,156
2023-11-09,97846.703125,97948.7524029345,97846.703125,97846.703125,162
2023-11-10,97823.53125,97823.53125,97758.59078636968,97795.69962272987,161
2023-11-13,97851.3515625,97860.6287705173,97758.57948232697,97860.6287705173,272
2023-11-14,97874.546875,97874.546875,97851.35385441351,97851.35385441351,144
2023-11-15,98227.078125,98273.46416491548,98171.41487710144,98208.52370903382,833
2023-11-16,98324.5,98324.5,98208.53488701231,98208.53488701231,180
