Date,Close,High,Low,Open,Volume
2023-10-11,11870.0,11880.0,11855.0,11860.0,73068
2023-10-12,11995.0,11995.0,11950.0,11950.0,57260
2023-10-13,11970.0,11980.0,11920.0,11935.0,23937
2023-10-16,12200.0,12280.0,12190.0,12270.0,118816
2023-10-17,12235.0,12245.0,12195.0,12235.0,43087
2023-10-18,12360.0,12390.0,12265.0,12270.0,116238
2023-10-19,12410.0,12450.0,12395.0,12430.0,258242
2023-10-20,12605.0,12635.0,12575.0,12600.0,228915
2023-10-23,12610.0,12610.0,12525.0,12565.0,91232
2023-10-24,12605.0,12625.0,12570.0,12580.0,79279
2023-10-25,12590.0,12595.0,12555.0,12565.0,49365
2023-10-26,12655.0,12680.0,12625.0,12630.0,92572
2023-10-27,12675.0,12675.0,12625.0,12650.0,180201
2023-10-30,12740.0,12790.0,12735.0,12765.0,279703
2023-10-31,12705.0,12730.0,12690.0,12710.0,240751
2023-11-01,12610.0,12640.0,12570.0,12640.0,177245
2023-11-02,12645.0,12655.0,12625.0,12635.0,127232
2023-11-03,12655.0,12655.0,12620.0,12645.0,72356
2023-11-06,12640.0,12690.0,12615.0,12650.0,166050
2023-11-07,12540.0,12585.0,12535.0,12570.0,92410
2023-11-08,12520.0,12535.0,12500.0,12530.0,55636
2023-11-09,12405.0,12435.0,12390.0,12405.0,89172
2023-11-10,12450.0,12465.0,12435.0,12450.0,63693
2023-11-13,12330.0,12345.0,12290.0,12335.0,62535
2023-11-14,12370.0,12390.0,12355.0,12370.0,58037
2023-11-15,12530.0,12530.0,12465.0,12485.0,46325
2023-11-16,12480.0,12495.0,12425.0,12455.0,102523
2023-11-17,12595.0,12620.0,12580.0,12585.0,45396
2023-11-20,12585.0,12610.0,12530.0,12550.0,164951
2023-11-21,12650.0,12660.0,12575.0,12585.0,127346
2023-11-22,12695.0,12700.0,12665.0,12685.0,42669
2023-11-23,12670.0,12685.0,12635.0,12645.0,76135
2023-11-24,12660.0,12670.0,12645.0,12660.0,91412
2023-11-27,12770.0,12820.0,12715.0,12715.0,130889
2023-11-28,12800.0,12810.0,12780.0,12790.0,118674
2023-11-29,12990.0,13020.0,12970.0,12975.0,132387
2023-11-30,12970.0,12995.0,12950.0,12980.0,71589
2023-12-01,12965.0,12965.0,12935.0,12935.0,134041
2023-12-04,13220.0,13425.0,13200.0,13405.0,154280
2023-12-05,12905.0,12955.0,12880.0,12910.0,103560
2023-12-06,12850.0,12850.0,12800.0,12810.0,169677
2023-12-07,12850.0,12870.0,12840.0,12850.0,84672
2023-12-08,12870.0,12890.0,12850.0,12850.0,54391
2023-12-11,12670.0,12730.0,12645.0,12725.0,69196
2023-12-12,12605.0,12605.0,12565.0,12575.0,87549
2023-12-13,12515.0,12570.0,12515.0,12570.0,64260
2023-12-14,12905.0,12920.0,12855.0,12870.0,220482
2023-12-15,12910.0,12920.0,12875.0,12905.0,98071
2023-12-18,12815.0,12815.0,12765.0,12780.0,39270
2023-12-19,12820.0,12850.0,12800.0,12830.0,80486
2023-12-20,12925.0,12930.0,12895.0,12925.0,55395
2023-12-21,12870.0,12890.0,12845.0,12845.0,56821
2023-12-22,12955.0,12985.0,12940.0,12975.0,83637
2023-12-26,13070.0,13070.0,12990.0,12995.0,126935
2023-12-27,13075.0,13075.0,13040.0,13070.0,43708
2023-12-28,13200.0,13215.0,13150.0,13150.0,88036
2024-01-02,13115.0,13115.0,13010.0,13010.0,121895
2024-01-03,13050.0,13050.0,13005.0,13015.0,99561
2024-01-04,12925.0,12925.0,12880.0,12905.0,182570
2024-01-05,12905.0,12935.0,12900.0,12910.0,53319
2024-01-08,12830.0,12920.0,12800.0,12900.0,158967
2024-01-09,12835.0,12850.0,12820.0,12820.0,41343
2024-01-10,12810.0,12845.0,12790.0,12840.0,95588
2024-01-11,12835.0,12835.0,12655.0,12805.0,279252
2024-01-12,12850.0,12855.0,12810.0,12845.0,108121
2024-01-15,12985.0,12990.0,12905.0,12920.0,74739
2024-01-16,12930.0,12965.0,12915.0,12950.0,78489
2024-01-17,12720.0,12825.0,12720.0,12795.0,68772
2024-01-19,12755.0,12765.0,12730.0,12745.0,114056
2024-01-22,12765.0,12810.0,12730.0,12775.0,61830
2024-01-23,12785.0,12800.0,12720.0,12725.0,55008
2024-01-24,12770.0,12790.0,12745.0,12790.0,46080
2024-01-25,12695.0,12705.0,12680.0,12690.0,76908
2024-01-26,12735.0,12740.0,12710.0,12715.0,33505
2024-01-29,12760.0,12760.0,12710.0,12730.0,29984
2024-01-30,12820.0,12820.0,12775.0,12790.0,61576
2024-01-31,12815.0,12835.0,12795.0,12820.0,89104
2024-02-01,12855.0,12895.0,12830.0,12840.0,170554
2024-02-02,12935.0,12940.0,12905.0,12920.0,122214
2024-02-05,12780.0,12845.0,12755.0,12845.0,67978
2024-02-06,12755.0,12765.0,12725.0,12750.0,30416
2024-02-07,12790.0,12810.0,12785.0,12795.0,21451
2024-02-08,12785.0,12815.0,12765.0,12815.0,71315
2024-02-13,12710.0,12710.0,12665.0,12710.0,38915
2024-02-14,12525.0,12540.0,12500.0,12540.0,97529
2024-02-15,12515.0,12530.0,12495.0,12525.0,98606
2024-02-16,12585.0,12600.0,12570.0,12575.0,58371
2024-02-19,12685.0,12700.0,12625.0,12625.0,80438
2024-02-20,12685.0,12685.0,12650.0,12675.0,41592
2024-02-21,12750.0,12765.0,12695.0,12705.0,76608
2024-02-22,12745.0,12745.0,12705.0,12720.0,52080
2024-02-23,12680.0,12730.0,12680.0,12700.0,41933
2024-02-26,12765.0,12770.0,12740.0,12745.0,49673
2024-02-27,12765.0,12770.0,12745.0,12760.0,61837
2024-02-28,12755.0,12765.0,12730.0,12745.0,21666
2024-02-29,12775.0,12775.0,12750.0,12750.0,82261
2024-03-04,13055.0,13075.0,12785.0,13050.0,130573
2024-03-05,13285.0,13300.0,13240.0,13260.0,146632
2024-03-06,13340.0,13350.0,13325.0,13345.0,106913
2024-03-07,13515.0,13550.0,13445.0,13465.0,214370
2024-03-08,13515.0,13555.0,13500.0,13550.0,127705
2024-03-11,13655.0,13725.0,13645.0,13675.0,134511
2024-03-12,13635.0,13695.0,13630.0,13680.0,93172
2024-03-13,13540.0,13550.0,13515.0,13530.0,105516
2024-03-14,13590.0,13640.0,13570.0,13600.0,106434
2024-03-15,13590.0,13595.0,13530.0,13535.0,40718
2024-03-18,13460.0,13520.0,13440.0,13520.0,43776
2024-03-19,13505.0,13545.0,13490.0,13545.0,92336
2024-03-20,13515.0,13535.0,13500.0,13510.0,42439
2024-03-21,13810.0,13845.0,13725.0,13790.0,171513
2024-03-22,13620.0,13700.0,13605.0,13665.0,61143
2024-03-25,13575.0,13635.0,13550.0,13575.0,70884
2024-03-26,13600.0,13610.0,13570.0,13605.0,118439
2024-03-27,13625.0,13635.0,13590.0,13620.0,113961
2024-03-28,13750.0,13760.0,13670.0,13690.0,88181
2024-03-29,13910.0,13915.0,13750.0,13845.0,83055
2024-04-01,14155.0,14175.0,13935.0,13935.0,512791
2024-04-02,14110.0,14130.0,14055.0,14065.0,124397
2024-04-03,14275.0,14310.0,14240.0,14250.0,241119
2024-04-04,14355.0,14410.0,14350.0,14365.0,210732
2024-04-05,14245.0,14310.0,14175.0,14300.0,139157
2024-04-08,14605.0,14685.0,14390.0,14435.0,218143
2024-04-09,14655.0,14660.0,14600.0,14620.0,127278
2024-04-11,14595.0,14655.0,14555.0,14590.0,425663
2024-04-12,14910.0,14955.0,14815.0,14825.0,303979
2024-04-15,14740.0,14795.0,14680.0,14795.0,151185
2024-04-16,14875.0,14920.0,14860.0,14865.0,176104
2024-04-17,14855.0,14910.0,14835.0,14905.0,200193
2024-04-18,14855.0,14860.0,14765.0,14805.0,53785
2024-04-19,14880.0,15100.0,14820.0,14855.0,255715
2024-04-22,14760.0,14890.0,14735.0,14880.0,162025
2024-04-23,14370.0,14570.0,14330.0,14550.0,139942
2024-04-24,14525.0,14555.0,14300.0,14500.0,98772
2024-04-25,14470.0,14480.0,14385.0,14475.0,148894
2024-04-26,14605.0,14615.0,14520.0,14540.0,141589
2024-04-29,14545.0,14585.0,14485.0,14585.0,232497
2024-04-30,14480.0,14575.0,14470.0,14550.0,48975
2024-05-02,14450.0,14510.0,14410.0,14480.0,152494
2024-05-03,14365.0,14400.0,14340.0,14385.0,48276
2024-05-07,14470.0,14530.0,14370.0,14370.0,61350
2024-05-08,14435.0,14470.0,14380.0,14445.0,96451
2024-05-09,14420.0,14455.0,14370.0,14395.0,21701
2024-05-10,14705.0,14705.0,14595.0,14605.0,58961
2024-05-13,14665.0,14735.0,14640.0,14705.0,66604
2024-05-14,14585.0,14610.0,14545.0,14570.0,36924
2024-05-16,14870.0,14930.0,14865.0,14870.0,126756
2024-05-17,14855.0,14855.0,14780.0,14815.0,61083
2024-05-20,15210.0,15260.0,15045.0,15065.0,231024
2024-05-21,15040.0,15145.0,14975.0,15115.0,121065
2024-05-22,15035.0,15105.0,15015.0,15070.0,108486
2024-05-23,14725.0,14830.0,14655.0,14825.0,86037
2024-05-24,14535.0,14545.0,14460.0,14490.0,106215
2024-05-27,14590.0,14610.0,14530.0,14535.0,57987
2024-05-28,14575.0,14785.0,14575.0,14780.0,74941
2024-05-29,14645.0,14690.0,14645.0,14670.0,45702
2024-05-30,14480.0,14555.0,14435.0,14525.0,85354
2024-05-31,14565.0,14590.0,14525.0,14555.0,58861
2024-06-03,14395.0,14495.0,14395.0,14450.0,142751
2024-06-04,14600.0,14620.0,14475.0,14475.0,178596
2024-06-05,14490.0,14550.0,14445.0,14480.0,76503
2024-06-07,14745.0,14825.0,14715.0,14750.0,147993
2024-06-10,14230.0,14280.0,14230.0,14270.0,155338
2024-06-11,14295.0,14345.0,14250.0,14315.0,76903
2024-06-12,14380.0,14385.0,14350.0,14385.0,70915
2024-06-13,14360.0,14415.0,14325.0,14385.0,84078
2024-06-14,14340.0,14340.0,14265.0,14265.0,47841
2024-06-17,14395.0,14455.0,14370.0,14430.0,63400
2024-06-18,14405.0,14435.0,14395.0,14420.0,108166
2024-06-19,14455.0,14485.0,14435.0,14485.0,81123
2024-06-20,14545.0,14545.0,14435.0,14450.0,70576
2024-06-21,14650.0,14670.0,14620.0,14650.0,47689
2024-06-24,14420.0,14435.0,14375.0,14390.0,94658
2024-06-25,14425.0,14460.0,14405.0,14450.0,80827
2024-06-26,14345.0,14405.0,14320.0,14395.0,167962
2024-06-27,14265.0,14265.0,14230.0,14235.0,31799
2024-06-28,14425.0,14425.0,14365.0,14410.0,59952
2024-07-01,14420.0,14435.0,14370.0,14395.0,107343
2024-07-02,14430.0,14455.0,14400.0,14455.0,90461
2024-07-03,14465.0,14470.0,14415.0,14445.0,80702
2024-07-04,14585.0,14635.0,14585.0,14600.0,107245
2024-07-05,14640.0,14655.0,14585.0,14585.0,181243
2024-07-08,14750.0,14805.0,14660.0,14765.0,199480
2024-07-09,14650.0,14670.0,14615.0,14615.0,113069
2024-07-10,14680.0,14680.0,14635.0,14645.0,143243
2024-07-11,14735.0,14755.0,14680.0,14685.0,182612
2024-07-12,14885.0,14945.0,14880.0,14940.0,93293
2024-07-15,14875.0,14935.0,14875.0,14885.0,108113
2024-07-16,15035.0,15055.0,14965.0,14975.0,198679
2024-07-17,15230.0,15350.0,15225.0,15255.0,618857
2024-07-18,15285.0,15285.0,15210.0,15240.0,143673
2024-07-19,14955.0,15150.0,14940.0,15140.0,315147
2024-07-22,14855.0,14915.0,14830.0,14910.0,80134
2024-07-23,14770.0,14865.0,14770.0,14825.0,98501
2024-07-24,14935.0,14950.0,14870.0,14875.0,98611
2024-07-25,14665.0,14830.0,14615.0,14810.0,170044
2024-07-26,14620.0,14685.0,14545.0,14590.0,111805
2024-07-29,14780.0,14835.0,14760.0,14800.0,125472
2024-07-30,14755.0,14760.0,14680.0,14760.0,78850
2024-07-31,14965.0,14965.0,14840.0,14865.0,134464
2024-08-01,15095.0,15160.0,15035.0,15090.0,193862
2024-08-02,15220.0,15235.0,15030.0,15105.0,146570
2024-08-05,14965.0,15160.0,14885.0,15060.0,367731
2024-08-06,14840.0,14925.0,14770.0,14825.0,151022
2024-08-07,14770.0,14770.0,14665.0,14700.0,69151
2024-08-08,14770.0,14770.0,14685.0,14685.0,35928
2024-08-09,14905.0,14965.0,14890.0,14920.0,231231
2024-08-12,15000.0,15005.0,14930.0,14955.0,112239
2024-08-13,15175.0,15255.0,15150.0,15245.0,180940
2024-08-14,15190.0,15230.0,15130.0,15175.0,158647
2024-08-16,15130.0,15145.0,15085.0,15135.0,102087
2024-08-19,15420.0,15440.0,15245.0,15245.0,115563
2024-08-20,15420.0,15445.0,15375.0,15415.0,215411
2024-08-21,15510.0,15515.0,15455.0,15460.0,140480
2024-08-22,15440.0,15475.0,15380.0,15470.0,124628
2024-08-23,15345.0,15345.0,15290.0,15300.0,102367
2024-08-26,15460.0,15480.0,15430.0,15470.0,111764
2024-08-28,15430.0,15530.0,15395.0,15520.0,202076
2024-08-29,15500.0,15500.0,15415.0,15420.0,92906
2024-08-30,15490.0,15490.0,15440.0,15485.0,46559
2024-09-02,15370.0,15485.0,15300.0,15485.0,104095
2024-09-03,15355.0,15370.0,15305.0,15370.0,53307
2024-09-04,15305.0,15345.0,15305.0,15330.0,48176
2024-09-05,15395.0,15395.0,15315.0,15335.0,68380
2024-09-06,15480.0,15485.0,15435.0,15445.0,50423
2024-09-09,15270.0,15350.0,15270.0,15335.0,55432
2024-09-10,15380.0,15390.0,15345.0,15380.0,93426
2024-09-11,15510.0,15515.0,15440.0,15455.0,72037
2024-09-12,15475.0,15480.0,15405.0,15425.0,53230
2024-09-13,15750.0,15780.0,15685.0,15695.0,141526
2024-09-19,15795.0,15800.0,15640.0,15695.0,99729
2024-09-20,15935.0,15935.0,15835.0,15835.0,83353
2024-09-23,16105.0,16125.0,16035.0,16040.0,132560
2024-09-24,16120.0,16190.0,16085.0,16085.0,101727
2024-09-25,16285.0,16355.0,16265.0,16280.0,171235
2024-09-26,16310.0,16325.0,16275.0,16290.0,108055
2024-09-27,16340.0,16380.0,16300.0,16350.0,79475
2024-09-30,16290.0,16335.0,16220.0,16325.0,93131
2024-10-02,16225.0,16305.0,16200.0,16295.0,92661
2024-10-04,16315.0,16335.0,16245.0,16245.0,209796
2024-10-07,16165.0,16235.0,16165.0,16230.0,111992
2024-10-08,16170.0,16210.0,16120.0,16170.0,125687
2024-10-10,16015.0,16015.0,15935.0,15965.0,126561
2024-10-11,16175.0,16190.0,16100.0,16105.0,105986
2024-10-14,16300.0,16300.0,16165.0,16190.0,125969
2024-10-15,16185.0,16225.0,16140.0,16210.0,106782
2024-10-16,16370.0,16370.0,16255.0,16265.0,108402
2024-10-17,16415.0,16415.0,16350.0,16360.0,119097
2024-10-18,16540.0,16600.0,16465.0,16465.0,115515
2024-10-21,16685.0,16710.0,16640.0,16645.0,130818
2024-10-22,16730.0,16735.0,16635.0,16645.0,103069
2024-10-23,16825.0,16830.0,16740.0,16795.0,119598
2024-10-24,16710.0,16710.0,16615.0,16630.0,96756
2024-10-25,16675.0,16715.0,16645.0,16705.0,60266
2024-10-28,16760.0,16765.0,16645.0,16705.0,103037
2024-10-29,16825.0,16860.0,16760.0,16760.0,88769
2024-10-31,17020.0,17055.0,17000.0,17025.0,88460
2024-11-01,16800.0,16830.0,16755.0,16770.0,155673
2024-11-04,16730.0,16750.0,16705.0,16730.0,110013
2024-11-06,16680.0,16795.0,16680.0,16730.0,119931
2024-11-07,16210.0,16255.0,16125.0,16255.0,213890
2024-11-08,16400.0,16530.0,16395.0,16500.0,111451
2024-11-11,16310.0,16395.0,16270.0,16395.0,145264
2024-11-12,15915.0,16020.0,15880.0,16005.0,140925
2024-11-13,15895.0,15935.0,15840.0,15845.0,170142
2024-11-14,15575.0,15685.0,15540.0,15685.0,165318
2024-11-15,15595.0,15675.0,15575.0,15635.0,86806
2024-11-18,15775.0,15835.0,15670.0,15670.0,156798
2024-11-19,15990.0,16005.0,15915.0,15915.0,130091
2024-11-20,16040.0,16100.0,16025.0,16045.0,131095
2024-11-21,16215.0,16215.0,16150.0,16165.0,104158
2024-11-22,16365.0,16400.0,16245.0,16250.0,94406
2024-11-25,16250.0,16570.0,16185.0,16560.0,248893
2024-11-26,15975.0,16030.0,15885.0,15895.0,91370
2024-11-27,16115.0,16115.0,16005.0,16035.0,89025
2024-11-28,16055.0,16350.0,15970.0,16055.0,132252
2024-11-29,16230.0,16245.0,16035.0,16075.0,138072
2024-12-02,15985.0,16120.0,15965.0,16120.0,164999
2024-12-03,16135.0,16135.0,16035.0,16075.0,64557
2024-12-04,16135.0,16140.0,16055.0,16100.0,62996
2024-12-05,16145.0,16180.0,16110.0,16140.0,51846
2024-12-06,16080.0,16095.0,15915.0,16050.0,151508
2024-12-09,16080.0,16140.0,16005.0,16070.0,134398
2024-12-10,16255.0,16280.0,16185.0,16190.0,171076
2024-12-11,16495.0,16545.0,16430.0,16435.0,248723
2024-12-12,16605.0,16675.0,16570.0,16635.0,183388
2024-12-13,16345.0,16405.0,16315.0,16340.0,60488
2024-12-16,16155.0,16155.0,16075.0,16125.0,55224
2024-12-17,16105.0,16160.0,16105.0,16125.0,51858
2024-12-18,16090.0,16110.0,16060.0,16090.0,60797
2024-12-19,15845.0,15895.0,15710.0,15735.0,86651
2024-12-20,15795.0,15795.0,15710.0,15745.0,72952
2024-12-23,15970.0,15980.0,15920.0,15950.0,64412
2024-12-24,15905.0,15920.0,15875.0,15895.0,57557
2024-12-26,15965.0,15990.0,15915.0,15915.0,65093
2024-12-27,16015.0,16035.0,15990.0,16015.0,59999
2024-12-30,15915.0,15970.0,15915.0,15970.0,72284
