Date,Close,High,Low,Open,Volume
2022-04-20,102264.3828125,102532.99991331631,101583.57740181038,101782.7245627604,178499
2022-04-21,102519.1015625,102843.29460141285,102222.6964983511,102718.24871497504,24045
2022-04-22,102065.234375,102519.10464311644,101907.7691799392,101995.76443600259,2823
2022-04-25,103287.8984375,103287.8984375,102431.10258013576,102607.09308056733,5367
2022-04-26,103375.8984375,108373.10261357018,103010.02343294992,108373.10261357018,24338
2022-04-27,103561.1484375,104191.00918556584,103324.95065697531,103778.82090190511,19398
2022-04-28,103584.3046875,103778.8205060136,103047.0705220815,103561.14804243886,23976
2022-04-29,103019.2890625,103385.16407760239,102935.92513500832,103172.12292956808,6074
2022-05-03,101583.5703125,102116.17314763894,101347.37253343838,101750.29815654349,12811
2022-05-04,101138.9609375,102153.22197080491,101125.0669507424,102106.9086816129,135239
2022-05-06,101444.6328125,101944.8163563162,100962.97458512144,101944.8163563162,12978
2022-05-10,101680.8359375,102357.01002298736,101602.1033385049,101879.98309966408,16485
2022-05-11,102759.9296875,102759.9296875,101685.46134030783,101685.46134030783,19509
2022-05-12,103676.9296875,103676.9296875,102722.87592552265,102977.59901731272,47584
2022-05-13,103348.1015625,103602.82464499776,103102.64113754762,103547.24869972552,19590
2022-05-16,102824.7734375,103371.2702965949,102412.58512852165,102667.30824081165,7371
2022-05-17,102824.7734375,103065.6025618469,102713.62153395527,103028.551927332,8078
2022-05-18,102426.4765625,102699.7249852341,102278.27402813574,102398.68858730671,20292
2022-05-19,102607.1015625,102912.76929904366,102463.5303529113,102912.76929904366,6886
2022-05-20,103172.125,103236.96361157247,102634.89078982807,102634.89078982807,8418
2022-05-23,102972.9765625,104357.7440353878,102787.72338886952,104357.7440353878,28958
2022-05-24,103459.265625,103514.84157681074,102903.50610689266,102972.97604665607,8707
2022-05-25,103843.6640625,103857.55805019903,103547.25899158751,103811.24475786895,7157
2022-05-26,103255.4765625,103927.01924478581,102922.02088577875,103927.01924478581,13623
2022-05-27,103542.625,103695.45886075949,103255.48259493671,103463.89240506329,8617
2022-05-30,103579.6796875,103746.40754212777,102769.19706083724,102769.19706083724,10109
2022-05-31,102583.9453125,103371.27130361173,102528.36936018623,103306.43269257901,25461
2022-06-02,101796.609375,102384.78814618403,101490.94166714059,102116.1710695803,25208
2022-06-03,101958.7109375,102083.75682418238,101472.42137817966,101893.87232959062,14549
2022-06-07,100847.1953125,102537.63050373134,100847.1953125,102537.63050373134,47865
2022-06-08,101449.265625,101500.2102459484,101097.28460753823,101236.22448285208,10004
2022-06-09,101176.015625,101643.77986459192,100939.81784065161,101060.23239737823,36643
2022-06-10,101101.9140625,101194.54064432546,100935.18621521415,100944.4488733967,12826
2022-06-13,100018.1796875,100777.71763289497,99490.20818887178,100560.04517293422,22509
2022-06-14,99851.453125,99851.453125,98517.63037453617,99110.44048585343,26010
2022-06-15,98795.515625,102102.28471164213,98726.045686205,99851.45869468404,32000
2022-06-16,99147.5,100055.24056427504,99073.39872944693,99754.20415265321,30705
2022-06-17,98735.3046875,99091.91702677189,98489.84424618298,98902.0325344323,45930
2022-06-20,98869.6171875,98980.76908990303,98462.0602120222,98582.47477295883,36322
2022-06-21,98864.984375,99295.69799034993,98341.64417570384,99295.69799034993,39698
2022-06-22,99531.890625,99536.52195395748,98878.87324199665,99082.65171612536,41150
2022-06-23,99675.4609375,100462.78685327804,99675.4609375,100041.33592189096,38337
2022-06-24,100143.2265625,100485.94490711569,99916.29144241664,99948.71074528569,8636
2022-06-27,99568.9453125,100036.70955625843,99425.37410897018,99837.56240297513,11849
2022-06-28,100036.7109375,100036.7109375,99263.2789594184,100036.7109375,59939
2022-06-29,99971.8671875,100036.70579310664,99610.62352769155,100008.91781927523,6975
2022-06-30,100064.5,100296.06646301952,99832.93353698046,99971.87341479218,13436
2022-07-01,101412.2109375,101527.99416229963,100133.96413571209,100133.96413571209,28145
2022-07-04,101324.21875,101838.29628365253,101291.79944607597,101472.42128222415,18247
2022-07-05,102287.5390625,102445.00425891968,101166.75737033642,101245.48996854626,24132
2022-07-06,103116.5390625,103375.89348367674,102287.53118052437,102968.3365361133,46844
2022-07-07,103088.7578125,103357.37490909576,102491.31633903702,102579.31159481838,31380
2022-07-08,102398.6875,102727.51186962913,102338.48022105382,102565.41534938943,21337
2022-07-11,102398.6875,102398.6875,102046.70648462235,102130.07040931705,14979
2022-07-12,102528.3671875,102852.56023579366,102315.32604147845,102347.74534630781,13081
2022-07-13,103139.6953125,103417.57504841154,102528.35989349462,102736.76969542827,28967
2022-07-14,103010.0234375,103269.37787111658,102570.04716618617,102667.30507879237,13982
2022-07-15,103440.734375,103463.89102025967,103074.85937989703,103426.84038784419,36968
2022-07-18,103375.8984375,103908.50129222481,103232.32723318288,103537.9949585032,11906
2022-07-19,103403.6875,103491.6827551843,103000.76185784029,103084.12578380437,7816
2022-07-20,102523.734375,103209.17109576162,99944.08401375526,100110.81186475132,21387
2022-07-21,102495.9453125,102815.50702351904,102167.12094319054,102167.12094319054,44413
2022-07-22,103093.3828125,103236.95401048685,102838.6597192975,102954.44294348045,11982
2022-07-25,103862.1796875,104052.0641683342,103408.30946501829,103408.30946501829,12128
2022-07-26,104121.5390625,104172.48368173705,103695.45679251735,103801.97736001301,11853
2022-07-27,104455.0,104455.0,103806.6139044072,104070.59967189856,9504
2022-07-28,104061.3359375,104765.29797686535,103848.29479400786,104709.72202638914,25772
2022-07-29,104607.828125,107432.93881505402,104279.00376599371,107432.93881505402,24765
2022-08-01,104279.0,104621.71833362941,104065.95887368981,104607.82434713093,27957
2022-08-02,104936.65625,105242.32397497573,104283.63883755186,104668.03915835467,37025
2022-08-03,104612.4609375,104936.65397210355,104019.65081708207,104936.65397210355,14878
2022-08-04,104515.1953125,105371.99112642354,104496.66999760436,104612.45321570213,11637
2022-08-05,104635.6171875,105186.7453442438,104413.31339318318,105186.7453442438,11564
2022-08-08,104325.3203125,104635.61936519189,103968.70796836156,104635.61936519189,7857
2022-08-09,104441.109375,105575.78507882134,104251.22486946255,105575.78507882134,16981
2022-08-10,104038.1796875,104427.21134231437,104010.39171215612,104427.21134231437,17130
2022-08-11,103723.2421875,105585.0364078686,103681.5602273425,105117.27218832326,17852
2022-08-12,103287.8984375,103579.67216189973,103232.32248999529,103570.40950398227,14429
2022-08-16,104575.4140625,104575.4140625,103417.58175445638,103700.09283761903,52068
2022-08-17,104251.21875,104607.83109312528,104052.07159734562,104575.4117892048,25612
2022-08-18,104024.28125,104251.21637226749,103903.86669532747,104251.21637226749,8252
2022-08-19,103250.8515625,104649.51295892392,103181.38162559153,104649.51295892392,16496
2022-08-22,102945.1796875,103741.76826525104,102713.61324047935,103741.76826525104,12636
2022-08-23,102796.984375,102875.71697251195,102227.33087535479,102227.33087535479,9804
2022-08-24,102245.859375,102815.51289237668,102245.859375,102801.61890414798,14597
2022-08-25,100976.8671875,102602.46368260676,100967.60452940823,102602.46368260676,30079
2022-08-26,100740.671875,101426.10859058937,100731.40921668123,101004.6576370851,22674
2022-08-29,100124.7109375,100740.67775163052,99883.88180716327,100592.47520988483,46948
2022-08-30,100180.2734375,100277.5313424599,99944.07566831168,100124.69749180863,13528
2022-08-31,99693.9921875,100217.33238619867,99342.0111689062,100180.28175266247,29191
2022-09-01,99416.109375,99624.51918222422,99110.44165773781,99295.6948197149,133379
2022-09-02,99865.34375,99869.97507883875,99295.69030283355,99416.10485264109,35159
2022-09-05,100472.0546875,100606.36323299356,99856.08790989156,99865.35056820145,62303
2022-09-06,100157.1171875,100958.3370743694,100032.07130920247,100958.3370743694,18524
2022-09-07,99860.7109375,100036.70143075782,99156.74896446874,99156.74896446874,11648
2022-09-08,100851.828125,100851.828125,100143.234733049,100208.0733440772,14410
2022-09-13,100773.0859375,101527.99255121444,100411.8422818575,101527.99255121444,12319
2022-09-14,100703.625,100777.72626931568,99976.50629483996,100777.72626931568,43732
2022-09-15,99587.46875,100717.51304033157,99522.6301431777,100717.51304033157,20933
2022-09-16,99647.671875,99791.24306983757,99332.74151213051,99592.09592861126,6740
2022-09-19,99490.21875,99837.56845702216,99221.60164323621,99652.31527994368,9149
2022-09-20,99351.2734375,99731.04242975597,99110.44432045963,99110.44432045963,8435
2022-09-21,98716.78125,99351.27334623504,98378.69422061928,99351.27334623504,114660
2022-09-22,97957.25,98601.00479882747,97809.04745638504,98369.43832442911,21279
2022-09-23,96989.296875,97350.5405554627,95965.773113689,97118.97409362764,42976
2022-09-26,95553.578125,97253.2758359284,95553.578125,97253.2758359284,39817
2022-09-27,96276.0703125,96276.0703125,94576.37251546865,95553.582965533,19239
2022-09-28,95937.984375,96248.2834313903,94293.86250905141,96248.2834313903,67813
2022-09-29,96146.390625,97443.16275289017,95914.82417359104,95937.98081873194,18116
2022-09-30,97035.609375,97244.01918894975,95002.4558566903,95002.4558566903,38941
2022-10-04,97762.7265625,98638.04776768795,97355.16959923788,98638.04776768795,34930
2022-10-05,97494.109375,98235.12203473113,97443.16475464348,97762.72646415254,20072
2022-10-06,97128.2265625,97494.10153381592,96475.20920863234,97494.10153381592,10355
2022-10-07,96327.015625,97109.71025650272,96229.75771220973,97109.71025650272,16769
2022-10-11,95674.0,96137.1329267112,95428.53954884307,96137.1329267112,27039
2022-10-12,97118.96875,97257.90861945636,95405.37702670481,95660.10012070816,12304
2022-10-13,96225.125,97118.97151898735,96211.23101265823,97118.97151898735,22336
2022-10-14,96512.265625,96794.77669573876,95836.09158683837,96702.15011516867,13462
2022-10-17,96498.3671875,96512.26117394475,95673.99065844572,96331.63935016318,18877
2022-10-18,95965.765625,97007.8146219415,95822.19442986583,96535.41907666136,25379
2022-10-19,95183.078125,95965.7727631435,95183.078125,95965.7727631435,18024
2022-10-20,94993.1875,95525.79032592267,94567.10523926186,94928.34889510507,186084
2022-10-21,93163.8203125,94942.25076587044,93015.61777471913,94942.25076587044,37802
2022-10-24,94525.4296875,94636.58158914135,93784.41700989098,93784.41700989098,27249
2022-10-25,95247.9140625,95294.22735339882,93927.98527188381,94530.05805356838,29756
2022-10-26,96327.015625,96387.22290434637,95173.81465905813,95516.53301841435,19846
2022-10-27,96086.1875,97253.28246553718,96007.45490311852,97253.28246553718,116108
2022-10-28,96859.6171875,97253.28016258548,96331.64566797361,97253.28016258548,17534
2022-10-31,96229.7578125,96859.618581703,96049.13597427266,96859.618581703,20322
2022-11-01,96905.9296875,97146.75879970369,96229.75564169734,96516.89804470942,19418
2022-11-02,96989.296875,97257.91397072868,96609.52787759049,97257.91397072868,13815
2022-11-03,96637.3203125,96980.03869183121,96433.54181668145,96980.03869183121,10711
2022-11-04,96864.25,97072.65981353096,96354.80378914655,96637.31486971074,12506
2022-11-07,96234.390625,96665.10424587324,96123.23872283916,96577.1089899959,10074
2022-11-08,96479.84375,96780.88012882826,96053.76149073541,96100.07477978591,17771
2022-11-09,96989.296875,97276.43928767549,96479.85065896285,96479.85065896285,11840
2022-11-10,97600.6328125,97758.09800731945,97132.86855730106,97137.49988656046,20897
2022-11-11,99207.703125,99573.57813302366,97721.04644682788,99110.44521147473,39042
2022-11-14,98952.9765625,99443.89744219788,98888.13795574744,99443.89744219788,15740
2022-11-15,99388.3203125,99494.84087947053,98952.97538662046,98952.97538662046,19011
2022-11-16,99110.4453125,99624.52285594333,99110.4453125,99392.95639493283,17442
2022-11-17,99712.5234375,100203.44436106595,99578.2148829395,100203.44436106595,18008
2022-11-18,99851.453125,99851.453125,99226.22371072008,99555.04806934137,17606
2022-11-21,100212.6953125,100342.37252244315,99615.25388097618,99851.45165622978,14170
2022-11-22,100180.2734375,100685.08827752994,99832.92377692895,100685.08827752994,12805
2022-11-23,100110.8125,100694.35998218911,99786.61945433938,100694.35998218911,13004
2022-11-24,101301.0625,101379.79509555158,100110.8109084259,100110.8109084259,36264
2022-11-25,101389.0546875,101588.20183493114,100935.1844445174,101305.69076531952,23145
2022-11-28,101495.578125,101611.36135352499,101203.80438911705,101389.05755475702,14934
2022-11-29,100958.34375,101778.08900637644,100837.92919256617,101495.57792932015,12671
2022-11-30,101120.4375,101273.2713571723,100935.18433979116,100981.49762984336,26581
2022-12-01,100944.453125,101773.46106725432,100916.66514928198,101347.37877291131,21426
2022-12-02,101662.3125,101778.09573595737,100949.08776650266,100953.71909594096,14138
2022-12-05,101921.6640625,102018.9219779502,101634.52164545657,101662.30962129947,21325
2022-12-06,102287.5390625,102324.58969695169,101657.67827682129,101796.61815601513,32406
2022-12-07,102324.578125,103635.24417050443,101940.1778360358,103635.24417050443,81252
2022-12-08,102236.59375,103227.69821489241,102102.28520101926,103227.69821489241,40634
2022-12-09,102398.6875,102551.52136194031,101680.83148179557,101680.83148179557,277923
2022-12-12,102482.0546875,102570.049944146,102028.18441637857,102259.75088123644,11708
2022-12-13,102259.75,102593.20570652174,102204.17404891303,102593.20570652174,10285
2022-12-14,102949.8125,103269.37420149354,102264.37580694139,102264.37580694139,19161
2022-12-15,102986.8671875,102986.8671875,102611.72952314834,102949.81655398378,15229
2022-12-16,103343.4765625,103371.26453683786,102815.50505008067,103278.63795571166,19397
2022-12-19,103093.3828125,103348.10590570248,102857.18503516678,103343.47457673517,16315
2022-12-20,101393.6796875,102815.49760482802,100036.7003722651,102732.13368785114,46833
2022-12-21,101671.5703125,101801.24753059092,100740.67313977588,101314.95796274996,368088
2022-12-22,102329.2109375,102713.6112320378,101583.56699267369,102713.6112320378,19109
2022-12-23,101782.71875,102722.87854916503,101741.03678846065,102361.63488249078,15846
2022-12-26,101152.859375,101879.97804730781,101152.859375,101879.97804730781,14426
2022-12-27,101407.578125,101518.73001918159,100782.34872022858,100782.34872022858,17256
2022-12-28,100709.8671875,100822.25091430987,100260.3322802605,100822.25091430987,20542
2022-12-29,100522.5625,101150.0383175339,100255.65114478036,101150.0383175339,23784
2023-01-02,99904.4453125,100527.23843303257,99838.88814191762,100522.55577799097,33329
2023-01-03,101140.6640625,101875.8408881777,99904.44315817572,99904.44315817572,57090
2023-01-04,101669.8125,101796.24419387896,101093.8458945514,101140.6724478399,19424
2023-01-05,101983.546875,102095.93059900019,101669.80897883282,101669.80897883282,20342
2023-01-06,102016.3203125,102807.68899572834,101637.02526314204,101641.70791807238,22643
2023-01-09,102676.578125,102971.58539557394,102596.97298849591,102596.97298849591,16939
2023-01-10,102934.125,103210.4016524884,102685.94427827313,102685.94427827313,16430
2023-01-11,103257.2265625,103261.90921755249,102718.72123146342,102934.12336387805,12348
2023-01-12,103341.515625,103908.11689332321,103229.13190235737,103486.67793341339,16328
2023-01-13,104249.953125,104563.69102462607,103346.20066786822,103346.20066786822,22020
2023-01-16,103697.390625,104301.45309466019,103692.70797019642,104254.62654662451,31596
2023-01-17,103168.2578125,104086.05821787627,103168.2578125,103697.39784213019,17800
2023-01-18,104132.8828125,104278.04511878597,103168.25587395449,103168.25587395449,26474
2023-01-19,105158.3828125,105369.102286453,104137.56402757214,104137.56402757214,38405
2023-01-20,104479.40625,105678.16602052706,104385.75314292757,105678.16602052706,31505
2023-01-25,104928.9375,104928.9375,104310.8270149054,104643.29553340326,13883
2023-01-26,104830.6015625,105153.70477006744,104282.73090618997,104282.73090618997,22387
2023-01-27,104455.9921875,104825.92195765344,104282.73394071929,104704.1729193751,10533
2023-01-30,104886.7890625,104891.4717174874,104123.51629955578,104521.54197348375,27116
2023-01-31,104160.984375,104886.79594567636,104137.57109852658,104886.79594567636,71420
2023-02-01,104910.203125,105359.7380071639,104160.9783213935,104160.9783213935,37348
2023-02-02,105172.4375,105359.74371104185,104924.25677036955,105256.72529496884,22771
2023-02-03,105813.953125,105940.38480771784,104989.8058598763,105172.42940157985,39194
2023-02-06,104601.1484375,105640.69785791029,104324.8717897333,105640.69785791029,36767
2023-02-07,104479.40625,104568.37670171881,103636.52828634816,103636.52828634816,20248
2023-02-08,104292.09375,105359.73910627693,104095.4222370016,104479.3999528556,20699
2023-02-09,104015.8203125,104446.6245923699,103861.29269037276,104057.9642094438,14372
2023-02-10,103926.84375,104142.24587726413,103585.00993934172,104011.13153892945,20042
2023-02-13,103393.0234375,103884.70221743376,103023.09368878792,103884.70221743376,23779
2023-02-14,103767.6328125,103936.20838927121,103393.02041967509,103393.02041967509,14030
2023-02-15,103229.1328125,103720.81160339646,103041.8266064442,103720.81160339646,18481
2023-02-16,103177.625,103603.7466245348,102643.80230552782,103027.78003313062,22340
2023-02-17,101955.453125,102606.34220709135,101519.96618518348,102587.61158602398,33820
2023-02-20,101988.234375,102301.97228607094,101903.94657799587,101988.234375,17430
2023-02-21,102259.8203125,102269.18562253869,101566.78736963664,101988.22632137786,19589
2023-02-22,101758.78125,102194.26818830242,101346.7075879504,102194.26818830242,12406
2023-02-23,102198.9453125,102198.9453125,101566.7868878866,101758.7757427692,17739
2023-02-24,102625.0703125,102625.0703125,102287.91914155184,102433.08145126564,23095
2023-02-27,102138.078125,102980.95608495324,101955.45456701014,102980.95608495324,92594
2023-02-28,100803.515625,102142.75497413131,100794.15031486622,102138.07231906442,55075
2023-03-02,100307.1484375,101426.30293432847,100129.20755515908,100803.50984613522,24203
2023-03-03,100826.9296875,100873.75623853451,99946.59052805127,100677.08472418958,22889
2023-03-06,101196.859375,102353.47518480172,101173.44609949795,102353.47518480172,17297
2023-03-07,101740.0546875,101791.56389731095,101145.3574469554,101192.18400132899,14138
2023-03-08,101248.375,101754.10178290629,100199.46019100916,100208.82550180372,15181
2023-03-09,101107.890625,101510.59897039413,100962.72831445096,101248.37028037004,19019
2023-03-10,102404.984375,102447.12827089717,101571.47176725617,101571.47176725617,30663
2023-03-13,104025.1875,104254.63760972316,102938.81147029034,103018.41661039837,19860
2023-03-14,104961.7109375,105453.38970834263,104025.1799454188,104025.1799454188,31299
2023-03-15,103697.390625,104961.70742196319,103664.61204137502,104961.70742196319,9092
2023-03-16,104057.9609375,104961.71336576647,104048.59562736252,104062.64359256874,14139
2023-03-17,103940.8984375,103954.94640323018,103374.29715304996,103374.29715304996,12215
2023-03-20,104736.9453125,104765.0412427488,103954.94192057494,103954.94192057494,19238
2023-03-21,104830.6015625,105406.56814990284,104081.37673335809,104081.37673335809,19345
2023-03-22,104933.6171875,104938.29984255768,104423.20778621313,104423.20778621313,11494
2023-03-23,105083.46875,105481.49445490398,104699.49101115146,105481.49445490398,14884
2023-03-24,105593.875,105706.25872505542,105088.14823725054,105088.14823725054,12607
2023-03-27,105209.8984375,106062.14169527218,105163.07188487516,105828.00893214795,21047
2023-03-28,105083.46875,105762.45377601265,104957.03705550109,105762.45377601265,13499
2023-03-29,104914.8828125,105912.28830408948,104563.68369574314,105912.28830408948,14832
2023-03-30,104769.7265625,105106.87773406073,104563.6897354351,104896.15825183527,11119
2023-03-31,104694.8046875,104868.06292944639,104516.86379036587,104769.72717050384,11157
2023-04-03,104212.4921875,104891.47719613569,104151.61766948437,104891.47719613569,28496
2023-04-04,104849.328125,104999.17308502858,104329.55341990085,104591.78209995087,26671
2023-04-05,104849.328125,105364.42017509826,104849.328125,104854.0107800009,15722
2023-04-06,105237.9921875,105500.22087676314,104957.0328775752,105003.85942922933,14535
2023-04-07,105120.921875,106108.9620779322,104891.47178048019,106108.9620779322,25343
2023-04-10,105547.046875,105654.7479432398,104835.28329358918,105181.79977401286,14000
2023-04-11,105406.5625,105828.00144380276,105275.44816192803,105542.35949300311,21310
2023-04-12,105341.0078125,105561.09259944824,105219.25878142225,105406.56498308033,9846
2023-04-13,105317.59375,105518.94791527723,105017.90382958739,105341.00702503225,11693
2023-04-14,105336.3203125,105411.24278971716,104952.34261676205,105074.09164223995,16516
2023-04-17,104783.7734375,105336.32674069636,104708.85095571066,105336.32674069636,26782
2023-04-18,104760.359375,105364.42187988892,104329.55510794744,105364.42187988892,12181
2023-04-19,104601.1484375,105818.63874969223,104427.89020076496,105818.63874969223,12371
2023-04-20,104315.5078125,104601.14977401019,103973.67398970912,104189.07612461844,18995
2023-04-21,104947.671875,105027.27701607955,103767.64272487952,103767.64272487952,27453
2023-04-24,105256.71875,105781.1761083059,104849.32776631595,105781.1761083059,20156
2023-04-25,105116.2421875,105818.6404558591,105036.6370504193,105818.6404558591,31488
2023-04-26,105247.3515625,105626.64660950848,105172.42908407857,105448.70572325758,15961
2023-04-27,104938.296875,105322.27457887105,104905.5182905232,105247.35210006693,24058
2023-04-28,104882.109375,104928.93592619877,104348.28669133404,104928.93592619877,22119
2023-05-02,104732.265625,105823.32428057655,104371.70117659059,104854.01465952785,36126
2023-05-03,105149.0234375,105312.91637093632,104741.63243152972,104741.63243152972,30709
2023-05-04,105575.140625,105706.2549662357,105406.56504341125,105467.43955898497,15277
2023-05-08,105312.9140625,105448.71106151346,104896.15775518287,105448.71106151346,22133
2023-05-09,105355.0625,105355.0625,104905.52758733722,105336.33187863904,9447
2023-05-10,105106.8828125,105547.05241886083,105003.86439399002,105547.05241886083,40318
2023-05-11,105528.3203125,105603.2427976349,105369.11003158835,105593.87748699303,10062
2023-05-12,105710.9453125,105921.66480481726,105533.00440787652,105603.24423864894,12942
2023-05-15,105116.2421875,105710.93938804403,105083.46360164325,105710.93938804403,10164
2023-05-16,105406.5625,105406.5625,104797.81735895158,104797.81735895158,13052
2023-05-17,105312.9140625,105448.71106151346,105069.41599530347,105448.71106151346,8703
2023-05-19,104568.375,104610.51889749676,103964.31246921321,104043.9176089293,10634
2023-05-22,104783.7734375,105078.78070954552,104498.13147567815,105078.78070954552,17044
2023-05-23,104165.6640625,104783.77454378793,104165.6640625,104783.77454378793,11559
2023-05-25,103196.359375,104006.4587566079,103018.41847036936,104006.4587566079,18606
2023-05-26,102971.5859375,103393.02489768076,102550.14697731924,103393.02489768076,72517
2023-05-30,102854.5234375,103018.41637263828,102578.24677540975,102971.58981974164,33715
2023-05-31,103809.78125,103809.78125,103112.06563782759,103205.71874013261,43282
2023-06-01,103636.5234375,103940.8960212447,103524.1397142712,103809.78167747775,9052
2023-06-02,104142.25,104418.52665242806,103861.29069244604,104418.52665242806,22656
2023-06-05,103528.8203125,104076.69095235538,103514.7723473755,104076.69095235538,10271
2023-06-07,104001.7734375,104123.52247439217,102081.88477881585,103299.3751477375,7922
2023-06-08,103051.1875,104001.7664549916,102980.94767573953,104001.7664549916,16127
2023-06-09,103233.8125,104409.15890921255,103130.79408963077,103130.79408963077,13559
2023-06-12,103444.5390625,103585.01872262743,103233.81957230886,103233.81957230886,9883
2023-06-13,103397.7109375,103748.91008248042,102971.5893082571,102971.5893082571,6855
2023-06-14,102863.890625,103393.03068238722,102714.04565299654,103393.03068238722,8772
2023-06-15,102545.46875,103280.64563450386,102442.45033306316,102863.88931144116,10227
2023-06-16,102845.1484375,103163.56896719767,102550.1411820448,102550.1411820448,11559
2023-06-19,102999.6875,103018.41812147663,102681.26693489726,102845.15987281778,9873
2023-06-20,102957.5390625,103219.76775161174,102526.7347875307,103060.55747607962,6140
2023-06-21,103290.0078125,103430.4874676988,102966.90460554278,102966.90460554278,10310
2023-06-22,102938.8046875,103299.36912187828,102910.70875754845,103018.40982236274,8730
2023-06-23,102840.4765625,102966.90825666208,102653.17034892655,102938.81232462605,5563
2023-06-26,103369.609375,103510.08902533975,102845.1520137316,102845.1520137316,11284
2023-06-27,103388.34375,103566.28464689298,102845.15574895828,102845.15574895828,6380
2023-06-28,103341.515625,103425.80341698196,103126.11348993497,103388.34217610108,8439
2023-06-29,103266.59375,104352.96974192854,103247.86312944951,104352.96974192854,16929
2023-06-30,102592.296875,103247.86862918778,102278.55896406728,103247.86862918778,18472
2023-07-07,102217.6796875,102568.87882518668,101894.57648082825,102316.01544605228,10094
2023-07-10,101622.984375,102236.41221359206,101618.30171974357,102217.68159256635,10563
2023-07-14,103023.09375,103894.0675892573,102929.4406490046,103894.0675892573,13776
2023-07-17,103177.625,103327.46996686938,102882.6177214759,103023.09737791594,11251
2023-07-19,104039.2265625,104053.27452719923,102629.74743767723,102629.74743767723,6766
2023-07-20,103678.6640625,103861.28760698478,103491.35786302843,103861.28760698478,9063
2023-07-21,103407.0703125,103421.11827749287,103037.14056768782,103158.889597626,5517
2023-07-24,103444.5390625,103603.74934397776,103393.02985378662,103407.07781979935,11222
2023-07-26,103318.1015625,103318.1015625,102962.21977684238,103130.79535952231,10451
2023-07-28,102760.8671875,103374.29501167692,102419.03336181362,103374.29501167692,10557
2023-08-03,101964.8203125,102344.11539609643,101885.21517149828,102227.04901227038,10632
2023-08-04,101651.078125,101866.48026217293,101412.26271204739,101800.92308998987,19164
2023-08-07,102306.6484375,102470.54136569996,101599.5675186945,101651.07672470021,9591
2023-08-08,102891.9765625,102891.9765625,102198.94363430403,102306.64469746963,12323
2023-08-09,102554.828125,102891.97928818889,102451.80971402561,102891.97928818889,7300
2023-08-10,102451.8125,103186.98936194523,102297.28487933635,103186.98936194523,7817
2023-08-11,102175.53125,102451.80789270165,101894.57195233731,102451.80789270165,5138
2023-08-14,101730.6796875,102175.53191168008,101697.90110256041,102175.53191168008,6183
2023-08-16,101885.2109375,102063.151833521,101543.37711093333,102063.151833521,8153
2023-08-17,100920.5859375,101880.53026365011,100920.5859375,101880.53026365011,11994
2023-08-18,101702.5859375,101735.36452314218,100920.58253717943,100958.04377791335,14656
2023-08-21,101182.8125,101641.71270478527,101051.69815577564,101430.99322299611,8688
2023-08-22,101112.578125,101388.85479379892,100705.18710490668,100705.18710490668,17417
2023-08-23,101721.3125,101721.3125,101051.69284859365,101098.51939764305,9983
2023-08-24,102011.6484375,102301.97307386102,101800.92894336699,101800.92894336699,17398
2023-08-25,101482.5,103013.72819767441,99941.90649224806,102016.32267441861,5604
2023-08-28,102124.03125,102124.03125,101482.50746251547,101482.50746251547,10269
2023-08-29,102348.796875,102451.81529158278,101880.53134507823,101880.53134507823,8247
2023-08-30,102227.046875,102999.6849920984,102180.22032244859,102999.6849920984,8758
2023-08-31,102456.5,102831.11243144424,102372.21220292505,102831.11243144424,6118
2023-09-01,102863.890625,102957.54373250216,102456.4996073656,102456.4996073656,10312
2023-09-04,102217.6796875,102793.64627330616,102217.6796875,102793.64627330616,6703
2023-09-05,101941.40625,102269.1921221865,101838.38783302711,102217.68291370005,11690
2023-09-06,102077.203125,102081.88578031103,101622.98555983073,101941.40612098032,12487
2023-09-07,101370.1171875,102077.19810468923,101112.57115806021,102077.19810468923,7730
2023-09-08,102049.1015625,102545.46299808138,101632.34526281375,102545.46299808138,5452
2023-09-11,101370.1171875,101740.04693887715,101196.85894951323,101384.16515274216,4671
2023-09-12,101426.3125,101988.23112880887,101290.51549803786,101988.23112880887,8412
2023-09-13,101515.28125,101538.69452580839,101309.2444228862,101445.04142257484,5190
2023-09-14,101824.3359375,101964.81559158715,101515.28069850827,101515.28069850827,5354
2023-09-15,101735.3671875,101946.08667214685,101459.0905298519,101824.33763657311,5617
2023-09-18,101332.65625,101735.36458814696,101257.7337684843,101735.36458814696,6158
2023-09-19,101693.2265625,101908.62870929168,101018.92418993473,101018.92418993473,4644
2023-09-20,101435.671875,102732.76730060128,101145.34726710369,102732.76730060128,5123
2023-09-21,100990.8203125,101435.67253718065,100869.0712825874,101435.67253718065,8415
2023-09-22,101224.9609375,101243.69155894377,100396.13093861313,100770.74336748855,6240
2023-09-25,101206.21875,101515.27396850275,101084.46972452922,101229.632024129,6849
2023-09-26,101032.96875,101154.71778538654,100677.08695425473,101154.71778538654,8906
2023-09-27,101075.109375,101150.03185588951,100822.24600199792,101032.96547949965,15800
2023-10-04,98621.40625,100578.7562244789,98621.40625,100358.67141873605,19891
2023-10-05,98850.84375,99749.91347998579,98813.38251125059,99019.41932437234,15994
2023-10-06,99548.5625,99759.28197469308,98860.21221600263,98860.21221600263,12354
2023-10-10,99871.671875,100545.97423574644,99548.56866047566,99553.25131575864,14182
2023-10-11,100377.390625,100527.23558208154,99679.67504358906,99679.67504358906,25654
