Date,KOSPI200,KTB3Y,KTB10Y,USD,GOLD
2023-04-19,0.000739014316251216,-0.0008878429185448891,-0.0015209191971724484,0.005267759517272911,-0.004999049057112487
2023-04-20,-0.002958478232370322,0.0006076788489831498,-0.002734495258694274,-0.004563776662682672,0.003463540118176089
2023-04-21,-0.00504976095933633,0.001493835247762598,0.006041827200263952,0.0073619810126105455,-0.005006750300981982
2023-04-24,-0.006872960759919457,0.0008395623611196143,0.002940443791442718,0.005572957056375791,-0.0038684767779203176
2023-04-25,-0.012673594595114676,-0.000279829087142823,-0.0013355003680418631,-0.0020861766649377324,0.00733735672582712
2023-04-26,-0.001063445282721496,0.0006059844362359841,0.0012465026827024309,0.0020861766649377515,0.0007692308071613815
2023-04-27,0.0033839245665030866,-0.0010723271175040385,-0.002940780329463357,0.0024284672642588155,0.001920492236138864
2023-04-28,0.001994376729250068,-0.0004200064182295294,-0.0005355770904012043,0.0,-0.00731757549876132
2023-05-02,0.010822436778797094,-0.0014944037096463793,-0.001429708964609252,0.0031136743820273116,-0.001547389090188595
2023-05-03,-0.008985093775417917,0.0027537343445697897,0.003971372218200838,-0.00346023741707998,0.015748356968139112
2023-05-04,-0.0038317197326293156,0.0017695257404814558,0.0040443180326413825,-0.010102861591866517,0.011368064828173196
2023-05-08,0.012513478598757963,-0.0015365228396713815,-0.0024868805209020324,-0.0010509802744362693,-0.009084089720342586
2023-05-09,-0.003037672545843562,0.0004660026559286267,0.00040014091130610447,0.002100857148885549,0.002658061181476465
2023-05-10,-0.006256138064879341,-0.0002796873284782498,-0.002358429236854826,0.0006993060595390942,0.0003791469239731263
2023-05-11,-0.002758972440345049,0.001768943981858254,0.004001591909722392,0.0,0.0018935813270292768
2023-05-12,-0.004769775225453059,0.0001394070325334711,0.0017290823745249068,0.008006995475248507,-0.012181345905160316
2023-05-15,0.0027723343521772878,-0.0022810163891623875,-0.005641631986867524,0.002078298545795872,0.0030592758085830835
2023-05-16,0.002764481214198549,0.0022810163891624434,0.002758090715838268,0.001383136611224255,-0.0045924305742101506
2023-05-17,0.0032157238566769388,-0.0006977878845402108,-0.0008888446876695429,-0.0024217459686136796,-0.009635842526913874
2023-05-19,0.02356960394700043,-0.0025158198232386507,-0.007094888629719481,-0.0062543404797740405,-0.010120755909162438
2023-05-22,0.006400193208065768,0.0006995449885988143,0.0020577626273655656,-0.0059430797515260085,0.0027349108666456703
2023-05-23,0.0029629075717117906,-0.001119490998399462,-0.005916370825313599,-0.004920889722863651,-0.006262251384614097
2023-05-25,-0.004596326516907208,-0.002757257505970689,-0.009348980410855745,0.01121246489493921,-0.0031458932747785574
2023-05-26,0.003412447354947873,-0.002295978999790324,-0.0021804895636617578,-0.0010458508205817719,-0.003550999983112548
2023-05-30,0.013387282216846038,-0.00046906286837107705,-0.001137489436860582,0.0006973554000322053,-0.008733679968754553
2023-05-31,-0.007186212845453487,0.003981040173599143,0.009244601937181633,0.0003484954205494903,0.01464502723181178
2023-06-01,-0.0032436624674653447,-0.00028044063015314973,-0.0016703874580580409,-0.0027913698750685113,-0.00039300452461039383
2023-06-02,0.012765459591120895,0.0013082640157450294,0.004867942502601476,-0.013012344186534033,0.00783089358054784
2023-06-05,0.002911457858174832,-0.00238428301003022,-0.005907721963335027,0.003886273730792577,-0.01810360343626823
2023-06-07,-0.0021827535543318304,0.0021957890414590685,0.004557920210600315,-0.003532351361018659,0.00869914540828989
2023-06-08,-0.001312134003087326,-0.002508548782827813,-0.009182120477299424,-0.0003539223697739365,-0.00909636487726636
2023-06-09,0.013187748227513629,0.0005211584340080094,0.001770609086570823,-0.008888942908572152,0.010669929324696997
2023-06-12,-0.006499987492388151,0.0005681831546795713,0.0020391747266004364,-0.0025030764062170655,-0.0019673427553343692
2023-06-13,0.004770689857079234,0.0003786896286261241,-0.00045279072143200426,-0.01261053000005134,0.0
2023-06-14,-0.0049154645394112115,-0.0015154592059268136,-0.005176159792481468,0.005784512954376428,-0.007908305352068276
2023-06-15,-0.003484232463097538,-0.0022299675589491424,-0.0031003663224688735,0.0014409334407585268,-0.006371984920836003
2023-06-16,0.004787874101812703,0.001044500364526743,0.0029181459627094742,-0.006500540522115214,0.013492268167507699
2023-06-19,-0.005515246647183685,0.000189682455989967,0.0015015105026135603,0.008298792440803292,-0.0031583129293167697
2023-06-20,-0.0017479513450807337,0.0007587715909588827,-0.00040929312160459215,-0.0021582906735179864,-0.0015829049605049798
2023-06-21,-0.009374884469296563,0.00023701314747350772,0.003223980532250383,0.010745098022411479,-0.009150650682603758
2023-06-22,0.002499030857742842,-0.0007112080347172461,-0.0034059592377532364,0.0017796901233392193,-0.0028016828412374293
2023-06-23,-0.0048563980907201055,-0.0012337510255270732,-0.0009556660115272492,0.00849862725957751,-0.007644374381132304
2023-06-26,0.005003163145574501,0.001660424156306403,0.005131989266402233,0.0010572768699683723,0.004030638266169639
2023-06-27,-0.00044041997200994974,0.0,0.0001812203571192445,-0.0038821590530520936,0.001206030296935473
2023-06-28,-0.005448137631492076,0.00018983269776329527,-0.0004530368853585399,0.0052901249366767746,-0.0068534837900105896
2023-06-29,-0.00014781343091931678,-9.495197808843503e-05,-0.0007252559302797612,0.006660827702148704,-0.0056795284516012205
2023-06-30,0.002949169081424668,-0.002562852249649479,-0.006551082486646627,0.0024428744545191053,0.0012197602650758396
2023-07-07,-0.01992635365928655,-0.0008557994618670178,-0.0036581968472497854,-0.009103702156667582,0.0036503792309670402
2023-07-10,-0.0016534910844630997,-0.001189916276094242,-0.005834920156862814,0.001054675008246215,0.004443554069778157
2023-07-14,0.04759307144668795,0.005272160221951294,0.013683440540177621,-0.03213417255024591,0.017183239969302707
2023-07-17,-0.0038805476650430977,-0.0002842395906158482,0.001498843261718091,0.0021747183809191035,-0.0019829473084936383
2023-07-19,-0.007661818727019046,0.0026972197328865737,0.008315988988190257,0.0,0.011446740339443769
2023-07-20,-0.0030522638383601573,-0.0006619123263501465,-0.0034716591917288856,0.0025311348161612917,0.0023520199004305954
2023-07-21,0.0010182978817030422,-0.0007568249377787409,-0.0026230093206317984,0.010775975573786676,-0.005890454887806189
2023-07-24,0.0065225973465540205,0.0,0.00036227661484479473,-0.0017879633795282429,-0.004737474316484252
2023-07-26,-0.011332625335533057,-4.736065140936305e-05,-0.0012230209033704943,-0.004304127114720447,0.004343540886138673
2023-07-28,0.007569077867612757,0.00023654047171908156,-0.005407982546352535,0.0007186544439067321,-0.011093616148503417
2023-08-03,-0.007861359610728511,-0.0020365445270889384,-0.007776756269878671,0.019563138937850014,-0.009205588322424874
2023-08-04,0.0001461216093702657,-0.000948588962824832,-0.003081708630872778,0.007719323856411409,-0.0008045052726755286
2023-08-07,-0.0024870358731520674,0.0024645423186853777,0.006428514194692518,-0.0017491829339882602,0.0020100509280241
2023-08-08,-0.008385744972619713,0.00028405069950914965,0.005705006186664357,0.00802095736266044,-0.0020100509280242228
2023-08-09,0.010872780845771635,0.0003313973540655257,-0.0032821025439185862,-0.0003474058211715065,-0.0016109548389280613
2023-08-10,-0.003220038485352953,-0.0010889115940813647,-0.00100499801720178,0.0003474058211715026,-0.006875659038390654
2023-08-11,-0.0032307419828101393,-0.0005210288186635153,-0.0027003372356757083,0.006232754657146276,-0.0008120179090115837
2023-08-14,-0.009012200938652211,-0.0009482548391418629,-0.004363302777553724,0.00344585882031674,-0.0016260166184186714
2023-08-16,-0.01510301845138944,0.0009007511042320555,0.0015178705276369705,0.006514730640192298,-0.004485226683308487
2023-08-17,-0.0030181474893304326,-0.002419574237768593,-0.009512866883510517,0.004092736797192839,-0.0069715271080775
2023-08-18,-0.0053033255288811145,0.002372228743160934,0.007718800129142742,-0.0037510987165862526,-0.00041160733242167496
2023-08-21,0.0007593598368075029,-0.0013279507928484122,-0.005123824372397261,0.003410670583473067,-0.0020605818129674153
2023-08-22,0.0039392539397048836,-0.00014231907550852672,-0.0006943744749200889,-0.0037523086640798135,0.005758962852011695
2023-08-23,-0.002119189199270776,0.0012331876954806888,0.006002312539924178,0.0027303283640294764,0.0016393446294332124
2023-08-24,0.013546338028839233,0.00047394769214150595,0.0028501635936340327,-0.012345790091675106,0.008156652073748787
2023-08-25,-0.010973487832429596,-0.0003316434899022568,-0.0052006373077807125,0.0024124945537793967,-0.0024400174773657113
2023-08-28,0.006778733671067465,0.000663337434651785,0.0063016973872908255,-0.002412494553779307,0.0012207529491594289
2023-08-29,0.0046431393040833,0.0008048328241820269,0.002198489819817363,-0.00034512773286333103,0.002842641508097101
2023-08-30,0.002984188740697145,0.00037850198917039273,-0.0011902677475720447,0.001034955791425995,0.007272759329079878
2023-08-31,0.0004468490093692374,0.0006148003708192337,0.0022420289722262263,0.0,0.003616640470188515
2023-09-01,0.009928174434921019,0.0010395833961193476,0.003968345846062419,-0.0027623834172464745,-0.0032141449928287285
2023-09-04,0.006320471492604598,-0.0011340572445074494,-0.0063020102217938405,0.001727427625820408,0.004016069654889965
2023-09-05,-0.0010262402779667621,-0.000993476398093179,-0.0027064541837147136,0.007907887543369465,-0.006433476150428565
2023-09-06,-0.007065141264246481,0.0,0.0013312206711961572,0.0003424097297635514,-0.005257848310900951
2023-09-07,-0.005034717234468282,-0.0027447548506876526,-0.006951074936354975,0.0030763534289212652,-0.00324939359830951
2023-09-08,0.0014833394226891703,0.002049728143874878,0.006675739891020741,-0.0030763534289212843,0.0036548264033766636
2023-09-11,0.0028123095514716147,-0.002001991741387161,-0.006675739891020663,0.0006844679268588857,0.0004052684959217598
2023-09-12,-0.005186941290390993,0.0009538483924443389,0.0005542041743527498,-0.004113852692995282,-0.004060094899298349
2023-09-13,0.000742849454200492,-0.0011448076765028566,0.0008767917316078264,0.0037716772916075374,-0.005302888217007783
2023-09-14,0.014006694735280045,0.0020501818584026106,0.003039790570624479,-0.004458967788386033,-0.0016373315160123586
2023-09-15,0.012946731418697713,-0.0007147136340428957,-0.0008741293517260832,0.0017173413623374752,0.0061262188740729305
2023-09-18,-0.012068662882655118,-0.001049203680535696,-0.003966271583420418,-0.0013736370679210516,0.004874095758245353
2023-09-19,-0.007635886379473436,0.000763159078508073,0.0035519677254822104,0.0027453898450835396,0.00040510431990113053
2023-09-20,-0.00014751333143750808,-0.001335770137010928,-0.0025358757665878222,0.001712049050273769,0.0008097166434305575
2023-09-21,-0.01769943685906647,0.00014318350663019698,-0.004395198215616594,0.008177210363438334,-0.0016200894592533232
2023-09-22,-0.003607846103763603,0.00047723747761600256,0.0023157513047520803,-0.003058649305728346,-0.0024350661383008764
2023-09-25,0.0009031209049180205,0.001001393754792358,-0.00018517095619837289,0.0006805087894239746,-0.0016266778698767104
2023-09-26,-0.013177042710188575,4.767952425404792e-05,-0.0017133182200971188,0.008804660495506742,-0.004895970612206698
2023-09-27,0.002436465517274393,0.00047642956550757117,0.00041701079938649357,0.0013477193705750783,-0.00862605471976728
2023-10-04,-0.026820336905945878,-0.006403430850575509,-0.024575557671134275,0.009383450024278575,-0.0429901849313683
2023-10-05,0.000312351467576674,0.0008145345956823686,0.002323745267933989,-0.008710270857889084,0.0021510010444550274
2023-10-06,0.0018723821259168094,0.001436167127603628,0.007033505185749759,0.000336419720604289,-0.002581757027854741
2023-10-10,0.002335542417117545,0.0019591265097563515,0.0032404902015507136,0.0,0.021313679790968383
2023-10-11,0.016656773308082875,0.0012880557725875206,0.00505090829220632,-0.007427435720769078,0.0012644891042078448
2023-10-12,0.011254845134570713,0.000857970263991183,0.0040968845728959384,0.0,0.010475687670081175
2023-10-13,-0.008810563321070166,-0.0014779262635993362,-0.005777661645223673,0.00843601634580009,-0.002086376721776076
2023-10-16,-0.007658185048497882,0.0001431750458785578,0.00023362541813606397,0.003354539352815534,0.01903243216932904
2023-10-17,0.01222510230591483,-9.536740581492394e-05,-0.003603756638014588,-0.0006700218987473124,0.0028647451554240752
2023-10-18,0.004243646063653093,-0.0011933834726129038,-0.0046996994435469135,-0.0023485498379940796,0.010164755134909755
2023-10-19,-0.01924016582469693,-0.0014337976049268266,-0.006569503043740709,0.005694179041784581,0.004037147186971163
2023-10-20,-0.015224779629046356,0.001099420614285812,0.005391079590583135,-0.0030105621382496097,0.015590961423367368
2023-10-23,-0.005336661028806112,-0.00023910465360784156,-0.004016901009590404,0.0006697975092394488,0.0003965893369451196
2023-10-24,0.0076820634968616745,0.001194148036939406,0.0074069453937484495,-0.00739249474975689,-0.0003965893369450413
2023-10-25,-0.005481187341020552,-0.0004773272467172899,0.0010335152663125543,0.00471067713590623,-0.0011907125836273578
2023-10-26,-0.025929976332883103,-0.0017208632968925487,-0.010146647918740304,0.007357880485855742,0.005149545940831637
2023-10-27,0.0009664694238201192,0.0013387408312454175,0.008360720963423246,-0.00400671369119621,0.0015791554801595198
2023-10-30,0.0027422383892359964,-0.0010517111279037636,-0.0033925216403220726,-0.002680089098953298,0.005115100666770409
2023-10-31,-0.012317995090525941,0.0009561174569367068,0.00023597385720741906,0.0006706959702538638,-0.002751033371889871
2023-11-01,0.013766586704946508,0.00019101729561168393,0.002639078472757195,0.005349435056379429,-0.007505466795299166
2023-11-02,0.016431734389292248,0.003909357715489657,0.01025408367409937,-0.012076654866229114,0.0027717301451002704
2023-11-03,0.010075715645019662,0.0004282598864989434,0.004879236527099295,-0.013933922897736031,0.0007905138751589766
2023-11-06,0.045772057240159585,0.0019006372642422114,0.0038402336279351927,-0.017956279279992216,-0.0011860052783759824
2023-11-07,-0.018271551587040146,0.0001423882850984882,-0.00023092797588532662,0.007636261855567743,-0.00794285351393677
2023-11-08,-0.009339413244060818,0.0009015083254542926,0.003504255586858853,0.002072555358683764,-0.0015961695328222147
2023-11-09,0.004757118764984512,0.0003317281734478614,0.00440889949610911,0.0,-0.009227748528188105
2023-11-10,-0.005680499482418191,-0.00023684619362091927,-0.00284517104057022,0.005162603227097359,0.003621005766952362
2023-11-13,-0.0007700938254913816,0.0002843524144497605,-0.001103540889894215,0.0065012859564153,-0.009685305734463655
2023-11-14,0.01027065985651987,0.00023701832811862057,0.0027106819724844232,0.003404864142867574,0.0032388692281435237
2023-11-15,0.021424960997762893,0.0035953973329974544,0.012991616113192045,-0.021646635716390018,0.01285158250358032
2023-11-16,-0.0007466339985279538,0.0009913111246153772,-0.0017678801823057858,-0.0013903480170475676,-0.003998405966695363
2023-11-17,-0.005092022624744363,0.0006129762826664829,0.0032613647383419445,-0.0013922127933942963,0.009172546863291931
2023-11-20,0.007926465684823825,-9.426126394335717e-05,0.00239390247105499,-0.0031397438888684263,-0.0007942812172942853
2023-11-21,0.004755544423463099,0.0016489646053350713,0.0027481698743296794,-0.0017485712196451484,0.005151586586250083
2023-11-22,0.0017774921379885892,-0.00056505983266378,-0.0025226170403317596,0.008018161091235224,0.003550999983112496
2023-11-23,0.00014784583924915473,0.00042376533378005556,0.004096017910415442,-0.0017376331893274814,-0.0019712208235940546
2023-11-24,-0.007873356241241953,-0.001224754180737061,-0.00585663544884296,0.007277855787053979,-0.0007895776170175851
2023-11-27,-0.0011938365423191247,0.0004712429387373263,0.0014899028692435248,-0.0013821807386804332,0.008651253328417865
2023-11-28,0.01143192897959366,0.001694780803149364,0.003243148919763982,-0.009379954720119127,0.002346500881123612
2023-11-29,-0.0032527442165876334,0.002865033063407922,0.007035524580862127,-0.002096452799418045,0.014734659756936733
2023-11-30,0.005759510168484632,-0.0010322757988259878,-0.005507702715896264,0.00034971415838891504,-0.0015408323541556714
2023-12-01,-0.011403326395110519,0.00014090311487196361,0.0015254911857246955,0.013199248719832047,-0.00038557933772485756
2023-12-04,0.005051170725523945,0.002110220968492739,0.005722174090448795,-0.001035740743723667,0.019477415432912554
2023-12-05,-0.011026917474843353,0.0008896521649581192,0.0017814852233376034,0.005854993709286053,-0.02411600125296305
2023-12-06,0.0032910636324591665,0.001262890864071367,0.00545833153784685,0.0010296973186564688,-0.0042710218293484205
2023-12-07,-0.0038904539447934474,-0.001466996896325977,-0.005102415019559608,0.00955965270334044,0.0
2023-12-08,0.014437919054856543,0.0001895227807877219,0.0024436046723243796,-0.01402935218046912,0.0015552102668064845
2023-12-11,0.0033931764769855426,-0.0001420598779255467,-0.0016431626728675645,0.007894386410987273,-0.015662027274987566
2023-12-12,0.004115239309310155,0.001182927392405952,0.0034165127805713107,-0.0006839997509490503,-0.005143433693164563
2023-12-13,-0.009727381552872658,-0.0006622448719647178,-0.0002657836397877879,0.0023918855020623867,-0.007165635756145664
2023-12-14,0.012071391212293671,0.005945257711486872,0.01434057059712028,-0.016170987726166586,0.030686908286839752
2023-12-15,0.005690480218246264,-0.0008942465033640781,-0.0017485437302609725,0.0,0.0003873716879739369
2023-12-18,0.0031956893377738916,0.00023549220370153203,0.001923266491295946,0.0006934865961720838,-0.007385845042516687
2023-12-19,0.0008697175778178893,-0.0001883736465430663,0.001701621675089981,0.0072526501901095265,0.00039009167648959754
2023-12-20,0.019089243143601078,0.001787688146388498,0.0037854899070211023,-0.0055210348269434245,0.008156968901968887
2023-12-21,-0.006560970966530996,4.695393029902445e-05,-0.0021303246932353774,0.0034541908562001396,-0.00426439878645754
2023-12-22,0.003143414268485588,0.00014092680800579531,-0.0005224299071904375,-0.0013802026785660205,0.006582792406038016
2023-12-26,0.004128403927698343,0.0007987054701685732,0.004951845852414329,-0.004152286723430132,0.008837713622057338
2023-12-27,0.011020175827290665,0.0002817254183892875,-0.001028281667328574,-0.001448226176364875,0.0003824823148560118
2023-12-28,0.01630579186812072,0.0018288930529149242,0.006331661653306338,-0.002539453568588338,0.009514819641338488
2024-01-02,0.006064056366244341,-0.0030502507494787117,-0.011803781621291084,0.009759701542075486,-0.006460216273488203
2024-01-03,-0.028147386532356843,-0.0010344361167351468,0.00022488170251436373,0.0025148207972653983,-0.004968479550134558
2024-01-04,-0.008800539912196488,0.00234958044877221,0.003590811535875483,0.004653668681347036,-0.009624713374209557
2024-01-05,-0.002855651225243592,-0.002020311361289864,-0.005481216552339218,0.0035650661644961446,-0.0015485872239156522
2024-01-08,-0.00329392449094857,0.0007522752570500085,0.0015755855783069921,0.0007114906027640052,-0.005828654543032138
2024-01-09,-0.0037367504227822108,0.0010803758700063566,0.002381129413240475,0.0003555555593012582,0.0003896356955587663
2024-01-10,-0.011003358745556208,-9.39605857140779e-05,-0.0016167709413839088,0.0031943239229025137,-0.0019496984144608054
2024-01-11,0.0016000515810315888,0.0011729362565676184,0.0027827710200159375,-0.004973367267057598,0.0019496984144607458
2024-01-12,-0.009639298413658796,0.0005159124037580172,0.0001344259297026119,0.0014234877848537057,0.0011679970181250662
2024-01-15,0.004246783630895705,0.0007495462156171448,0.002104084554313085,0.004966310313917164,0.010451033773482925
2024-01-16,-0.013831799705132871,-0.0012654586193751277,-0.0027316327655940525,0.008456710018223458,-0.004244652330945619
2024-01-17,-0.024751793867665847,-0.001501711449973541,-0.004719680449203562,0.009776614184616991,-0.016374634871790066
2024-01-19,0.019552459095946537,-0.0010337069796554149,-0.0031136627205442125,-0.0031320714659483374,0.0027477936817985344
2024-01-22,0.0010419953866640489,0.0019258007847159366,0.00513911112168562,-0.0020935108832497136,0.0007836990996723637
2024-01-23,0.005193933948382362,-4.687901036141032e-05,0.0,-0.002097902867341988,0.0015655580497028058
2024-01-24,-0.0038557756612996362,-0.0009861403725415806,-0.004009871214344452,0.003145206157344089,-0.0011739386987020671
2024-01-25,0.00118798608744448,0.0003288215218875796,-0.0009936169809804819,-0.0006980803075808872,-0.005890454887806189
2024-01-26,0.0017794581295441955,0.0015951843029547422,0.0037886823817173403,0.0,0.003145893274778674
2024-01-29,0.011782017376268517,-0.0013134456484007009,-0.004285934489123821,-0.0006985679641400224,0.0019611694852235797
2024-01-30,-0.0017633898276649604,0.0014541784136207947,0.0075220945537401865,-0.00314960890289622,0.004691173575880239
2024-01-31,-0.004865492382352441,0.00032814340309294946,4.486292960176386e-05,0.0034989538846149585,-0.0003900916764895406
2024-02-01,0.01699924438213737,-0.00014060855436607466,0.00040374838424047304,-0.002097902867341988,0.0031164809018183136
2024-02-02,0.03174877599534496,0.00103061860194113,0.004564578786107044,-0.007024967421921727,0.0062039749201397215
2024-02-05,-0.012179869932108851,-0.002578462667779887,-0.007889267307394287,0.0066748886506236985,-0.012055366688603752
2024-02-06,-0.003854436979437447,0.0015947417910774269,0.0009446283419896409,-0.0038589768990436955,-0.0019580973556140007
2024-02-07,0.01406161630829441,-0.00042192453468483813,8.989730330141497e-05,0.002106742352240726,0.0027402639969766993
2024-02-08,0.0011277774261757155,4.675919549907758e-05,-0.001124516001967751,0.0,-0.00039100684760134437
2024-02-13,0.012182426587279319,-0.0013134456484007009,-0.004284774563440187,0.0007012623008279013,-0.00588352354178728
2024-02-14,-0.013733463039526453,-0.0020206743716800423,-0.00462103394509953,0.005592464767864683,-0.01466243823043416
2024-02-15,-0.0014119668210671235,0.0012223911268856216,0.003807129016286233,-0.00034861426185380754,-0.00079872208719098
2024-02-16,0.009982571136706909,-9.403121608614826e-05,-0.0007693048632646392,0.0,0.005577703703541645
2024-02-19,0.015547092834122025,0.0008923144608805828,0.00104063134187869,0.00034861426185388186,0.007914564463966073
2024-02-20,-0.01177704240369873,-0.0006574094256166534,-0.0017653059266904956,0.002436902859572601,0.0
2024-02-21,-0.0022324679032341725,0.0,0.0010867784333409424,-0.003134252957567507,0.00511107855318986
2024-02-22,0.005155173323364236,0.002111587839237469,0.0037490832713262586,-0.005245684349183334,-0.0003922337763563644
2024-02-23,0.003052451769990289,-0.0011725191133796055,-0.0030705557779769146,0.0038495235639284054,-0.005113088818998943
2024-02-26,-0.008067899964769068,0.001172519113379496,0.006131712097367405,-0.00034934498171877915,0.006681101684367353
2024-02-27,-0.008556179200691662,-0.00018749196071917544,-0.0036473932660059044,-0.00034946706628598273,0.0
2024-02-28,0.012180949807470202,0.0,4.5101739460592165e-05,0.0027923229312545,-0.0007836990996724381
2024-02-29,-0.0026475819629554415,-0.001125925038147551,-0.002484133487469811,-0.0017442879008285346,0.0015667844959934998
2024-03-04,0.0142691090961374,0.0013134169988667592,0.0035211311700378187,0.0,0.021681066061323948
2024-03-05,-0.008009961003253883,0.0007967218424485422,0.002430469109382717,0.0020927806731305776,0.017464377060684575
2024-03-06,-0.003611566129928092,0.00014044495339294677,0.002424503699023381,-0.0006971070341558323,0.004131461275700801
2024-03-07,0.0006954672577506334,0.0006867342472044891,-0.002244741425419198,-0.0013956736389746914,0.013033139240933182
2024-03-08,0.014495859779754048,0.0013628729929067052,0.00595999839169072,-0.007711219423490244,0.0
2024-03-11,-0.008395681263714691,0.00014099359109445825,-0.0017439919384530326,-0.006707880403556621,0.010305575197257374
2024-03-12,0.008532782912744315,-4.6995654933536474e-05,0.0016993214365248264,-0.000354295840730032,-0.001465738628116483
2024-03-13,0.004648640264963773,-0.00032879793523176527,-0.0007598486742480228,0.0024774388888077732,-0.0069917488134229105
2024-03-14,0.008962727974617767,-0.0003758570000241448,-0.002462335522089367,0.003176286418420737,0.0036859606789233345
2024-03-15,-0.0189701777012308,-0.0009874141922397608,-0.003007821617496724,0.009468771428851967,0.0
2024-03-18,0.006317771989984247,9.414826456951802e-05,8.989730330141497e-05,0.0034843240826108427,-0.009611903946470572
2024-03-19,-0.011982751278376105,-0.0014591244076949462,-0.004099334273234351,0.004511546781266105,0.0033376630279971383
2024-03-20,0.017444236519090085,0.0006120947535860933,0.00207432326599388,0.0,0.0007401924838321372
2024-03-21,0.02673637555230651,0.0021161525818032233,0.0027440440006823007,-0.011842701975935177,0.02159278769278978
2024-03-22,-0.0029208488171217494,0.0007512126835539965,0.004840032680722019,0.011149941297034477,-0.01385366669983448
2024-03-25,-0.003996952585924958,0.00014092080414121374,-0.0013421134334331481,0.002076843944839069,-0.0033094349013671424
2024-03-26,0.009830143702577726,-0.0007043357702669878,-0.0017025228815233315,-0.0010378828124200546,0.0018399269220072951
2024-03-27,0.0005286947837756654,0.0007981941835586028,0.0015234768833168948,0.006555138187174799,0.001836547807301552
2024-03-28,-0.0005286947837756333,-0.00014082980818748607,-0.0003134801146738205,-0.0020654052092768794,0.009132483563272472
2024-03-29,0.0032992560138432278,-0.0011271194548055081,-0.0019277395080713527,0.00275292672140508,0.01156918182277127
2024-04-01,0.0006585684518303002,0.0012679492629928569,0.0028678851966847186,0.0017167386190545491,0.017459912628511303
2024-04-02,0.002761089968631735,-0.0007043474551183292,-0.0045746098713242865,0.0023984935260520585,-0.003184152699140342
2024-04-03,-0.01521496475071391,-0.0006575014458927782,-0.0015295808185671602,-0.002741605555494616,0.011625989677351189
2024-04-04,0.014164040081158331,0.0001879461585724719,0.00013509785966918397,-0.0006865774385735155,0.005588558030953297
2024-04-05,-0.010305355184377205,0.0007984162212825467,0.002831903082772462,0.004454350349380375,-0.007692345623155614
2024-04-08,0.00424058002232827,-0.0015974704204335267,-0.005220544466384628,0.0003418219141128381,0.02495796788983272
2024-04-09,-0.006234562567789484,9.38791313496694e-05,0.00027071395258547036,0.0006832935011324836,0.0034176383231515387
2024-04-11,-0.00039931744678824334,-0.0023062886549305057,-0.007016630619524355,0.006128721941373326,-0.004102569856777689
2024-04-12,-0.009765469229152843,0.002259311236919933,0.004939403575337611,0.00878680881507416,0.02135312447056906
2024-04-15,-0.004445802924490418,-0.0008936143262107332,-0.002262795313358111,0.006372652792298262,-0.011467242015456543
2024-04-16,-0.02336001096811004,-0.001271609860129548,-0.00367653088236295,0.008986580697846186,0.009117064670502953
2024-04-17,-0.010979320233441598,0.0002828324876515205,-0.001683942794886969,-0.006648960665251167,-0.0013454425171224435
2024-04-18,0.01731711300961936,0.0021176461714977105,0.007623268990608023,-0.008037551642442606,0.0
2024-04-19,-0.018995359168426554,-0.001976455029247247,-0.003350732051491893,0.006702437959473284,0.0016815204903748702
2024-04-22,0.01334843766712582,-0.0006124408589778228,-0.004272536939116214,-0.002340746763463889,-0.008097210232619362
2024-04-23,-0.0011055331478285776,0.0008480272401468528,0.0030472192092850254,-0.0016753228914260546,-0.026778119081392826
2024-04-24,0.01822343662831951,-0.0007065353090113984,-0.002956068972446908,-0.005042875033861899,0.010728602647041428
2024-04-25,-0.017394172206979957,-0.0006601544994972397,-0.004427757328084348,0.003700592953132428,-0.003793762094582486
2024-04-26,0.011401992025113094,0.0001888274395864719,0.0005945687402559521,0.001342282080729449,0.009286395196311779
2024-04-29,0.009768163150273988,0.0,0.00022852930325846833,0.0016753228914261741,-0.004116643892539373
2024-04-30,0.0035535093750177706,0.0008483068768291803,0.004424122395777253,0.00334224910055338,-0.004478904989594675
2024-05-02,-0.0036903759677711693,0.0010356699316999252,0.0010915984545072218,-0.006024114603380902,-0.0020739723991291485
2024-05-03,-0.0008220343585050828,0.0,0.001589753956074277,-0.007412432860805054,-0.005899722127188271
2024-05-07,0.022896195327508508,0.002021207508794287,0.00755100444051487,-0.002370070518611677,0.0072828482121396945
2024-05-08,0.0034763228509272683,0.0002348894752344655,-0.0006308446646025692,0.003046203066344204,-0.00242172752849404
2024-05-09,-0.011275265079914668,-0.0004225917401503825,-0.0027532822219388294,0.004047223062398085,-0.0010396812580953552
2024-05-10,0.005116516918513231,0.0007512199118466756,0.0024377105899750628,-0.001684352764730265,0.019571440149155434
2024-05-13,-0.001881879898724691,9.394058358311331e-05,-0.001037559078841321,0.0020208831397723103,-0.002723869576544029
2024-05-14,0.0020162262302585283,-0.0003285972965516203,0.001172785001521172,-0.001009931073890026,-0.005470099109729572
2024-05-16,0.009488895822217442,0.002016623151241438,0.007231951728332023,-0.01595688245311505,0.019352157152379035
2024-05-17,-0.011774375168059306,-9.36268600773466e-05,0.0,0.0071611559228280065,-0.0010092515574927187
2024-05-20,0.008309881175709369,-4.6972000465023294e-05,-0.004216006453237728,0.001018848789102848,0.023616597356630603
