Date,KOSPI200,KTB3Y,KTB10Y
2022-08-19,-0.005789236438307325,-0.0022925642213460925,-0.007462941727770249
2022-08-22,-0.013072095044775404,-0.0014531517225984578,-0.002964793222518286
2022-08-23,-0.01261789607319215,-0.0015024191917048014,-0.0014406687801328671
2022-08-24,0.004067520108325556,9.414040331459048e-05,-0.005375642724996494
2022-08-25,0.011641495667020512,-0.006787663524643493,-0.012488768763150863
2022-08-26,0.0006173116217584589,0.0008509101247834496,-0.002341920538056519
2022-08-29,-0.02435341021125817,-0.0042622209766534575,-0.006133169351298106
2022-08-30,0.010844814475298371,0.0009487496672198336,0.0005549350316938627
2022-08-31,0.007630772288428474,-0.002326029269966854,-0.004865959121679045
2022-09-01,-0.022910158229213672,-0.0015693466961254978,-0.0027912495723365384
2022-09-02,-0.005571179921867868,0.0036583140271258803,0.0045086276103377615
2022-09-05,0.0,0.0017057734907499212,0.006056831733105434
2022-09-06,0.0,-0.0007576163461049094,-0.0031394231552175538
2022-09-07,-0.014631748634339952,-0.0011421886219278518,-0.0029638784771364476
2022-09-08,0.0019418922060067964,0.004465669155421431,0.009875989550655717
2022-09-13,0.031036149699845108,0.0010422499959957343,-0.0007809985429521317
2022-09-14,-0.01994383392928793,-0.000852765904132461,-0.0006895183063968228
2022-09-15,-0.005611037502695497,-0.00422677208047849,-0.011145456178473071
2022-09-16,-0.007099101489122676,-0.0003331694917768877,0.0006043424532787095
2022-09-19,-0.007149927609934932,-0.00023804618710000978,-0.0015813480530223907
2022-09-20,0.003418889537029436,-0.0009050926577125951,-0.0013975487066248634
2022-09-21,-0.009307126317017043,-0.0009536973332323857,-0.0064069109626633805
2022-09-22,-0.010885716821971871,-0.006029274038344451,-0.007723796389988923
2022-09-23,-0.012347855644804591,-0.0028358756158963984,-0.009930448332545725
2022-09-26,-0.024818555049045725,-0.008652954661316955,-0.014913513263955076
2022-09-27,0.0018914815182985776,0.006050311565028716,0.0075326792249395084
2022-09-28,-0.024872946219879698,0.0003378021461477086,-0.0035178102527455525
2022-09-29,0.00035222534995150734,-0.0011102428682596608,0.0021699456999170236
2022-09-30,-0.004411240435487904,0.0028453663094015424,0.009206085766250292
2022-10-04,0.02393755070900878,0.005810276273429437,0.0074653673087547966
2022-10-05,0.00017258955332097832,-0.002396692320989426,-0.002751425891653261
2022-10-06,0.01098723472148049,-0.0002882282409602751,-0.003759850220333094
2022-10-07,-0.00376322986066791,-0.0037032847857128522,-0.008283293745300568
2022-10-11,-0.02060507093323045,-0.0017362107402974435,-0.006802236340412995
2022-10-12,0.008536027733757636,0.006255470919977938,0.014990210184209473
2022-10-13,-0.016087119512007222,-0.002786058643260265,-0.009246291182459869
2022-10-14,0.024034552271631114,0.0014900158432210751,0.0029796069823963783
2022-10-17,0.0006882119260791371,-0.002548902238134803,-0.00014401732507168398
2022-10-18,0.012815194382691074,-0.00014454099941418576,-0.005534486660625781
2022-10-19,-0.008182900293672633,-0.002024770655148588,-0.008189425994415425
2022-10-20,-0.009804668907441179,0.000916566716943075,-0.001996914464322222
2022-10-21,0.0020720458016259286,-0.006336140036241802,-0.01944589235046952
2022-10-24,0.00927208425025942,0.005467825850555477,0.014509609776300196
2022-10-25,0.0015370233451308247,0.00274696823013331,0.007614135989241814
2022-10-26,0.006802799918444882,0.0018270183524434149,0.011265701385629628
2022-10-27,0.020192411321123167,4.794706512206977e-05,-0.002503240389384464
2022-10-28,-0.0129556100445791,0.0019673300387264892,0.008017109585456084
2022-10-31,0.014792874633701603,-0.0018712769177928947,-0.006524042133998634
2022-11-01,0.015070116654987625,0.003499970267207447,0.0070021489209046925
2022-11-02,-0.0018096223934044732,-0.0011013876379867085,0.0008598393911484013
2022-11-03,-0.005614316473913921,-0.0014384756562157632,-0.003635706516345819
2022-11-04,0.008737955425892875,0.0020611014090700965,0.0023455893700791187
2022-11-07,0.010613338796446693,-0.002157228092179351,-0.006523810264822046
2022-11-08,0.014351608384937424,0.0011031609754487016,0.002547490937011859
2022-11-09,0.00987739305837388,0.0026807250609317563,0.005266436474076826
2022-11-10,-0.012602762181317733,0.0011945729300531982,0.006283346212191667
2022-11-11,0.03935024248386998,0.006377874903688714,0.016331686613129563
2022-11-14,-0.006348232703778179,-0.0009493515042579436,-0.0025709106691063606
2022-11-15,0.002791984989313057,0.002798002766604587,0.004389930401453826
2022-11-16,-0.0018604999978975546,-0.0018961752814455482,-0.002799845955900553
2022-11-17,-0.013278252664423569,0.0027009398184471367,0.006056364415514376
2022-11-18,-0.002204006096674707,-0.00203687350078147,0.0013924108977990926
2022-11-21,-0.007752733037003678,0.0007110047641179517,0.0036112675150323154
2022-11-22,-0.007172927046594245,0.00042639304856359846,-0.00032350497845503803
2022-11-23,0.006696443964170828,-0.0010424970034027122,-0.0006936779013483301
2022-11-24,0.009331728058908965,0.005060157101854464,0.011819279498032898
2022-11-25,-0.0041014775907904704,0.0012256962305673032,0.0008681664242523143
2022-11-28,-0.012246833564318367,-0.0010841209915630893,0.001050088868849455
2022-11-29,0.011297899407749858,-0.00037736123114970256,-0.00530723861545863
2022-11-30,0.014919672690058092,0.00042443992490556856,0.0016042632854559279
2022-12-01,0.005906249805477083,0.0009428175505598192,-0.0017419378325633395
2022-12-02,-0.022567845331307203,0.0011302739828067728,0.007086263206407618
2022-12-05,-0.003175366555515006,0.00047058424783390094,0.0025479365286515546
2022-12-06,-0.012802059690108173,-0.0005175654419533383,0.0035833389083045866
2022-12-07,-0.005653030454238197,-0.0006835089627619777,0.0003621180846915523
2022-12-08,0.0,0.0005696232407422272,-0.000860301969919045
2022-12-09,0.011594412456045493,-9.49553275732985e-05,0.0015842212829693218
2022-12-12,-0.0062635528729169205,0.00047436144776433025,0.000813735658007158
2022-12-13,-0.0008060158254952778,0.00023717761191910245,-0.0021714858982737747
2022-12-14,0.011223536390381152,0.0024151285718314233,0.006725467299492588
2022-12-15,-0.01672055294425603,0.0002839498578543826,0.000359864866774695
2022-12-16,-0.004712792726970777,0.0007087933966447599,0.003456687209482709
2022-12-19,0.0001629505126697678,4.744553945214619e-05,-0.0024228817579756094
2022-12-20,-0.008341030872302337,-0.004831552234911375,-0.01662444675037969
2022-12-21,-0.0024664750503018843,0.001044137951144832,0.002736883590535767
2022-12-22,0.012922367214424173,0.0030783304450068484,0.006447454751178463
2022-12-23,-0.017377397175594743,-0.002082695131114262,-0.005354841279429018
2022-12-26,0.0014871246704154944,-0.0010904010742977116,-0.0062075009552563405
2022-12-27,0.007075369297666786,0.00047430769904329025,0.002514991450508189
2022-12-28,-0.011875530836046743,-0.001423679889782764,-0.006904042427724664
2022-12-29,-0.018081704217967138,-0.0011400303959357837,-0.0018615761076121314
2023-01-02,-0.005930751413524902,-9.505443665594803e-05,-0.006168022502639691
2023-01-03,0.0,0.003180105449670399,0.012298156362208419
2023-01-04,0.02085507563810308,0.0006630800737390714,0.005218014592303169
2023-01-05,0.007957541531768855,4.738661212242337e-05,0.003081141884485735
2023-01-06,0.010676026079107158,0.00018944287260820158,0.0003213850036149219
2023-01-09,0.026599410487818092,0.0036862130054942928,0.006451149694580376
2023-01-10,0.0012718837538687271,0.0006131172370700223,0.002505190690778444
2023-01-11,0.0017462690033198639,0.0020720214973475996,0.003134075457438532
2023-01-12,0.0028507960732058694,-0.0006588726517256611,0.0008158931714288292
2023-01-13,0.007248628888534034,0.003993579556637117,0.008752221894543057
2023-01-16,0.007975663051680574,-0.002206254434561317,-0.005314383509248153
2023-01-17,-0.007975663051680617,-0.0014577942143208925,-0.00511580113027754
2023-01-18,-0.006458162984574322,0.003664048648882201,0.0093066515289526
2023-01-19,0.006144086839841252,0.003370305637228608,0.009799817756144092
2023-01-20,0.006574907366714546,-0.0029483656008319286,-0.006477787853443311
2023-01-25,0.015636105200959254,0.0012178318258564355,0.0042933530345977515
2023-01-26,0.013730381760933325,0.0009358410085317332,-0.0009375319597283786
2023-01-27,0.007847804952462255,-0.0013102462474869029,-0.0035799483843067625
2023-01-30,-0.01594685629934631,0.0013102462474870258,0.004115788556425646
2023-01-31,-0.015583074607103864,-0.002247395131115764,-0.006944015061290993
2023-02-01,0.010825905409584127,0.0031356856549006793,0.007167221908568228
2023-02-02,0.010709959283169231,0.0019606553202306445,0.0024964890998789933
2023-02-03,0.004100584230240778,0.0014444548629350832,0.006081201624988832
2023-02-06,-0.02299652548119014,-0.00405959726310984,-0.011527935753228854
2023-02-07,0.006184223357153222,-0.001918835969227683,-0.0011646230659044068
2023-02-08,0.015447476285911801,0.0013107370800879176,-0.0017943516693089195
2023-02-09,-0.0031924044944591384,-0.0016857441745732687,-0.0026526253081436226
2023-02-10,-0.0025916286108795526,-0.00023426011275404132,-0.0008556295393102848
2023-02-13,-0.005971145451117916,-0.002111699550859291,-0.005149813106777273
2023-02-14,0.005971145451117933,0.0015491548415589608,0.0036166865706975283
2023-02-15,-0.01910986522352319,-0.0015020706053163776,-0.005203066873227395
2023-02-16,0.019720238629787674,-0.0004229522581032278,-0.0004991660986830109
2023-02-17,-0.00888756686328511,-0.0044270037099415375,-0.011915957986352449
2023-02-20,0.003380556472618786,0.0006605327642874924,0.00032139694480681205
2023-02-21,-0.0013816319148281186,0.0002358912078107855,0.0026594517228447022
2023-02-22,-0.01751042773320206,-0.000990890750475222,-0.0049117096770107714
2023-02-23,0.012582811410103239,0.0018394448954228053,0.004316311511651813
2023-02-24,-0.008993684030113447,0.0016008088453356086,0.004160818590593756
2023-02-27,-0.008918224468137226,-0.003392938356985541,-0.004756724445317836
2023-02-28,0.0028249311657653933,-0.003309786300942916,-0.013152218703643965
2023-03-02,0.002504165922382291,-0.0009950352172468546,-0.004936268886122763
2023-03-03,0.002186110096635104,0.0014212918532326925,0.00516843867736592
2023-03-06,0.013940901965850617,0.0009936226882200072,0.0036622429732201577
2023-03-07,-0.005243684282085634,0.0026448708106345388,0.005353277599822398
2023-03-08,-0.014328272729982714,-0.004170571709215333,-0.004844343652614713
2023-03-09,-0.003142076181330636,0.0009040726836351733,-0.001388485769254548
2023-03-10,-0.01091706301233084,0.00436558597009835,0.012747216252015983
2023-03-13,0.008080558077442953,0.007828994236914317,0.01569767036081301
2023-03-14,-0.02363208903133418,0.004967440665847177,0.008962568596912876
2023-03-15,0.012524317594549772,-0.006283623761914936,-0.012118598386353442
2023-03-16,-0.0036767128802950608,0.002443191474346498,0.0034711081538980784
2023-03-17,0.011465049375472082,-0.000891863284023185,-0.0011257574942142908
2023-03-20,-0.007309630709248146,0.003375870452090329,0.007629545758383184
2023-03-21,0.0025485075734126552,-0.0006555428472239974,0.0008938049581781707
2023-03-22,0.012489204660094644,0.0007491567547276141,0.0009822785083232466
2023-03-23,0.0029807388493873696,0.0028043499082300314,0.0014269674220404468
2023-03-24,-0.0034520369972668805,0.0010263738552760678,0.004845392860163957
2023-03-27,-0.004568857159954095,-0.0015866946641379016,-0.0036429802075585924
2023-03-28,0.011617251797960622,-0.0021972653316396167,-0.0012024126526055262
2023-03-29,0.001559521361140632,0.0011226313946224036,-0.0016055188403716644
2023-03-30,0.006988129340391726,9.341604964655992e-05,-0.0013845945175976634
2023-03-31,0.011692490807037163,-0.0004206801711741452,-0.0007153657733649236
2023-04-03,-0.00506034389778158,-0.0014977722145774403,-0.004617486934833842
2023-04-04,0.004601265305684034,0.0025727577092864245,0.006092340593925718
2023-04-05,0.005645839393765147,0.0004204671356193527,0.0
2023-04-06,-0.01796317896082048,0.0016797054255192777,0.0037000282104551205
2023-04-07,0.016897530163641785,-0.0006997001195951356,-0.0011129788177327638
2023-04-10,0.00955076656502113,0.0007928505210795164,0.004045396700329244
2023-04-11,0.013040453796388725,-0.0007928505210794208,-0.0013318984793286891
2023-04-12,0.003122627934147901,0.0005596402672287354,-0.0006220415693190481
2023-04-13,0.0019278842681027782,0.00037299905378494026,-0.00022236807853234894
2023-04-14,0.003549883800608725,0.00032630973184739735,0.00017786875157742952
2023-04-17,0.00029526071812385567,-0.0020523490823776335,-0.005259429793749342
2023-04-18,-0.0014771147499145847,-0.0004670563346393137,-0.00022347619361302466
2023-04-19,0.0007388301084304701,-0.0008877374505691214,-0.0015209191971724484
2023-04-20,-0.0029586628495216092,0.0006076856885465286,-0.002734495258694274
2023-04-21,-0.005049638192775124,0.001493976611150445,0.006041752758400337
2023-04-24,-0.006872836632182245,0.0008393820361074458,0.0029405182333065603
2023-04-25,-0.012673846086620642,-0.0002797157346493805,-0.0013354260455627704
2023-04-26,-0.0010633823454820335,0.0006059121762157136,0.001246502590116953
2023-04-27,0.003384113768881239,-0.0010724380772020703,-0.002940780110848207
2023-04-28,0.0019942510041003653,-0.00041987647116196666,-0.0005356515389099051
2023-05-02,0.010822499578688227,-0.0014943855040507983,-0.001429708964609252
2023-05-03,-0.008985093775417917,0.002753724804901646,0.003971297918887011
2023-05-04,-0.003831656807370622,0.0017695535489609183,0.004044392331955055
2023-05-08,0.01251347781625031,-0.0015365783014477214,-0.0024868805209020324
2023-05-09,-0.00303761002498382,0.0004659465523036432,0.0004000667572968155
2023-05-10,-0.006256325451480196,-0.0002794942165711744,-0.002358429411948221
2023-05-11,-0.002758972613635035,0.0017688121609016733,0.004001666238825229
2023-05-12,-0.004769585935189646,0.00013947026298946058,0.0017290823745249068
2023-05-15,0.0027722079581938967,-0.0022811424012558145,-0.0056415576643884455
2023-05-16,0.002764481214198549,0.0022811424012557746,0.0027580163933592786
2023-05-17,0.003215661210399814,-0.0006978632732199305,-0.0008888446876695429
2023-05-19,0.02356966659327738,-0.0025159184490495,-0.007094888629719481
2023-05-22,0.006400071614789987,0.0006997001195951187,0.0020577626273655656
2023-05-23,0.0029631503985119846,-0.0011195961652968238,-0.005916370825313599
2023-05-25,-0.004596325958395824,-0.0027573283959075106,-0.009349056116048644
2023-05-26,0.0034121434971814634,-0.002295784683683244,-0.0021804138584688385
2023-05-30,0.013387584045630216,-0.000469007572034089,-0.001137489436860582
2023-05-31,-0.007186211981711008,0.003980805646858248,0.009244601937181633
2023-06-01,-0.0032435410568681816,-0.000280407541277139,-0.0016703874580580409
2023-06-02,0.012765098070050059,0.00130826786954296,0.004867942502601476
2023-06-05,0.002911577341852466,-0.0023842382548736455,-0.005907721963335027
2023-06-07,-0.0021827535543318304,0.0021958550337995274,0.004557920210600315
2023-06-08,-0.001312014449693349,-0.0025086539347933534,-0.009182044665463688
2023-06-09,0.01318739269986863,0.0005213037531974621,0.0017705332747350803
2023-06-12,-0.006499514005117064,0.0005681605101346086,0.0020391747266004364
2023-06-13,0.004770334152729267,0.0003786209862245545,-0.00045279072143200426
2023-06-14,-0.004915108800672785,-0.0015154246608907883,-0.005176235742362853
2023-06-15,-0.003484470010506059,-0.0022300443314290925,-0.003100366558306747
2023-06-16,0.004787874101812703,0.0010444713724525358,0.002918222148428893
2023-06-19,-0.005515246647183685,0.00018980852931849105,0.0015015105026135603
2023-06-20,-0.0017480708287582983,0.00075879419833364,-0.0004093690024033113
2023-06-21,-0.00937452376748195,0.0002369702313245414,0.0032240564130490237
2023-06-22,0.002498549023469499,-0.0007111591142629055,-0.0034059592377532364
2023-06-23,-0.004856157474583993,-0.0012337684769702989,-0.0009557419787005202
2023-06-26,0.005003163145574501,0.0016604447773499744,0.005132140811878969
2023-06-27,-0.00044054031540501754,0.0,0.0001811447788157397
2023-06-28,-0.005448017288097073,0.0001897972676247729,-0.0004530368853585399
2023-06-29,-0.0001475713935260386,-9.477435984599112e-05,-0.0007252559302797612
2023-06-30,0.002948866712863208,-0.0025631094133113518,-0.006551158637591086
2023-07-07,-0.019926354873524288,-0.0008558050747655921,-0.003658120696305361
2023-07-10,-0.0016534295390573026,-0.0011899414446282835,-0.005834920156862814
2023-07-14,0.04759307144668795,0.005272087903292902,0.013683440540177621
2023-07-17,-0.0038806656861384826,-0.0002843480466360006,0.0014987675427790888
2023-07-19,-0.007661700705923554,0.0026972913091549834,0.008316139798995707
2023-07-20,-0.0030521445459930183,-0.000661712684619218,-0.0034717342835954112
2023-07-21,0.0010184169312293116,-0.0007569276590293901,-0.002622933769707937
2023-07-24,0.006522240608467125,0.0,0.00036220106392094307
2023-07-26,-0.011332387193789506,-4.719248180002715e-05,-0.0012230209033704943
2023-07-28,0.007569076964670891,0.00023649804142460084,-0.005407982546352535
2023-08-03,-0.007861358672782178,-0.002036575844638298,-0.00777683288944485
2023-08-04,0.000146121591869047,-0.0009487377163604827,-0.003081632011306592
2023-08-07,-0.002487395758807406,0.0024647366926863496,0.006428514194692518
2023-08-08,-0.00838562592234827,0.00028407882688760727,0.0057050821158082625
2023-08-09,0.010873021681155665,0.0003310178454263157,-0.0032821784730626188
2023-08-10,-0.003220278397737803,-0.0010886344200347654,-0.00100499801720178
2023-08-11,-0.003230380757261561,-0.000521174594549012,-0.0027003372356757083
2023-08-14,-0.009012381200198054,-0.0009480033565472854,-0.004363302777553724
2023-08-16,-0.015103017525933361,0.0009005886059052171,0.0015178705276369705
2023-08-17,-0.003018147302708194,-0.0024196978761404837,-0.009512866883510517
2023-08-18,-0.005303387455630938,0.0023723607057200614,0.007718800129142742
2023-08-21,0.0007592976280204837,-0.0013279500487451447,-0.005123824372397261
2023-08-22,0.003939316148492024,-0.0001422936442787417,-0.0006944517402855563
2023-08-23,-0.0021190650079502696,0.001233444375585492,0.006002466608267296
2023-08-24,0.013546275097683733,0.0004737021933962362,0.002850086790656413
2023-08-25,-0.010973549092594702,-0.00033158393975205714,-0.0052006373077807125
2023-08-28,0.006778733671067465,0.000663297317381993,0.0063016973872908255
2023-08-29,0.0046431393040833,0.0008049268366321134,0.002198489819817363
2023-08-30,0.002984066640194795,0.00037835408614858524,-0.0011903441705984517
2023-08-31,0.00044684906391764774,0.0006148487516843007,0.002242105395252464
2023-09-01,0.009928175640619598,0.0010395549158075828,0.003968269896180916
2023-09-04,0.006320472253963437,-0.0011339325006835186,-0.006301934271912421
2023-09-05,-0.001026360603464045,-0.000993535804269546,-0.0027064541837147136
2023-09-06,-0.00706490085985265,0.0,0.0013311441359850418
2023-09-07,-0.005034838899922411,-0.00274467921504338,-0.006950998401143807
2023-09-08,0.0014834610881432472,0.002049621604750726,0.006675816447301639
2023-09-11,0.002812491267358304,-0.0020019751707014404,-0.006675816447301734
2023-09-12,-0.005187062119312414,0.000953809968338402,0.0005542041743527498
2023-09-13,0.0007426060419558738,-0.0011446491982196358,0.0008767917316078264
2023-09-14,0.014006877260559138,0.0020499946094744387,0.003039790570624479
2023-09-15,0.012946612971163386,-0.0007148043299095171,-0.0008741293517260832
2023-09-18,-0.012068424549436619,-0.001048985057435928,-0.003966271583420418
2023-09-19,-0.007635825058230785,0.0007631598189744439,0.003551890901286948
2023-09-20,-0.0001475133047050567,-0.0013358121599822304,-0.0025357219231392364
2023-09-21,-0.017699556602739166,0.00014315384744416825,-0.00439519787635672
2023-09-22,-0.0036080927304741575,0.00047721804457244953,0.0023155967666555386
2023-09-25,0.0009033060416417394,0.0010012655064270775,-0.0001850165827451334
2023-09-26,-0.013177042710188575,4.766952135081868e-05,-0.001713395413967192
2023-09-27,0.002436465517274393,0.00047649046561548696,0.00041701079938649357
2023-10-04,-0.026820336905945878,-0.006403382519335018,-0.02457563688821922
2023-10-05,0.000312351467576674,0.0008146068948739634,0.002323903518230828
2023-10-06,0.0018723182491752269,0.0014361086408845117,0.007033426152537743
2023-10-10,0.0023356700215833135,0.001959200417154895,0.0032404902015507136
2023-10-11,0.016656709580358274,0.0012881082231529521,0.0050509861234752556
2023-10-12,0.011254783160991655,0.0008577913434246984,0.004096806741626852
2023-10-13,-0.008810563869504772,-0.0014778584935492846,-0.005777661645223673
2023-10-16,-0.007658122526484283,0.00014314499161446602,0.00023362541813606397
2023-10-17,0.012224977831647452,-9.550764418080227e-05,-0.003603756638014588
2023-10-18,0.004243708564341659,-0.0011932154489562247,-0.004699778037436215
2023-10-19,-0.019240103851117962,-0.0014339808616412016,-0.006569503561763266
2023-10-20,-0.015224715482321674,0.0010995131709710406,0.005391158702495041
2023-10-23,-0.005336725175530699,-0.00023889393503151123,-0.004016901009590404
2023-10-24,0.0076820634968616745,0.0011939793530336292,0.0074068669734869644
2023-10-25,-0.005481187341020552,-0.00047738868023646213,0.001033593686574014
2023-10-26,-0.025929976332883103,-0.0017207452008533217,-0.010146568780564516
2023-10-27,0.0009665353985853671,0.0013387021172082795,0.008360641825247435
2023-10-30,0.0027421066203722143,-0.00105165213239847,-0.0033925216403220726
2023-10-31,-0.012317796077315903,0.0009559984782779265,0.00023597385720741906
2023-11-01,0.013766519184689937,0.00019121812607597708,0.002638999952848049
2023-11-02,0.016431668690437582,0.003909344283582746,0.01025416219400867
2023-11-03,0.010075651664791022,0.00042817036414489763,0.004879236527099295
2023-11-06,0.04577224345584224,0.0019006407345814786,0.0038402336279351927
2023-11-07,-0.018271611577785226,0.00014243832080943736,-0.00023092797588532662
2023-11-08,-0.009339475488769945,0.0009014001643214328,0.003504255586858853
2023-11-09,0.004757243826155094,0.0003319778726208398,0.00440889949610911
2023-11-10,-0.005680498769986688,-0.00023703636029491823,-0.0028452477129549676
2023-11-13,-0.0007701566638430375,0.00028445277527097506,-0.0011035409745520535
2023-11-14,0.010270596921269482,0.000236889548437915,0.0027107587295269013
2023-11-15,0.021425204884780395,0.003595522280117391,0.012991616113192045
2023-11-16,-0.0007466948336550154,0.000991262696289726,-0.0017678801823057858
2023-11-17,-0.005092205676634866,0.0006130075846009029,0.0032613647383419445
2023-11-20,0.007926526529419168,-9.432086495910895e-05,0.00239390247105499
2023-11-21,0.00475542302293086,0.0016490166097082042,0.0027481698743296794
2023-11-22,0.001777552693925417,-0.0005651001546406866,-0.0025226170403317596
2023-11-23,0.00014808759704578752,0.00042375645060889586,0.004096092853864103
2023-11-24,-0.007873476164653968,-0.0012247369958808371,-0.005856710392291503
2023-11-27,-0.0011938363967818706,0.0004712241476499137,0.0014899028692435248
2023-11-28,0.011431927593068237,0.0016946652715181952,0.0032430738920573112
2023-11-29,-0.003252925303137217,0.0028651466901915795,0.007035599608568862
2023-11-30,0.005759450370147253,-0.0010322190585578999,-0.005507702715896264
2023-12-01,-0.011403327774684642,0.00014087352542151035,0.0015254911857246955
2023-12-04,0.005051110809533993,0.0021101755053011015,0.005722248462625679
2023-12-05,-0.011026674687636082,0.0008896242865768508,0.0017814850909626044
2023-12-06,0.0032910634313767445,0.0012628636549587174,0.005458257298044865
2023-12-07,-0.003890453707017094,-0.00146684246586714,-0.005102340806176049
2023-12-08,0.014437857818010054,0.00018939347209091917,0.002443530458940676
2023-12-11,0.0033931764769855426,-0.00014202213428239442,-0.001643236826876902
2023-12-12,0.004115119494175358,0.0011830063744798086,0.0034165869345806365
2023-12-13,-0.009727322230890671,-0.0006622264850419955,-0.0002658575605256338
2023-12-14,0.012071332170830541,0.005945244845196929,0.01434064451785797
2023-12-15,0.005690599752862104,-0.0008942433382768581,-0.0017485437302609725
2023-12-18,0.0031956893377738916,0.00023542935884751236,0.0019231936357894574
2023-12-19,0.0008698359519235105,-0.0001883234550965767,0.001701621798956886
2023-12-20,0.019089124769495574,0.0017875257375872798,0.0037855626386602823
2023-12-21,-0.006560970966530996,4.709740815281319e-05,-0.0021303246932353774
2023-12-22,0.0031432977350273118,0.0001410454145219764,-0.0005223572578955597
2023-12-26,0.004128404407803876,0.0007984929347462133,0.0049517009126782766
2023-12-27,0.011020291880643433,0.00028172833324745353,-0.001028209376887281
2023-12-28,0.01630567894310142,0.001828952805247436,0.006331661653306338
2024-01-02,0.006064057048956103,-0.0030502194877631444,-0.011803781621291084
2024-01-03,-0.02814727429004909,-0.0010344738000538742,0.00022488170251436373
2024-01-04,-0.008800656379191153,0.0023496582060481513,0.003590811535875483
2024-01-05,-0.0028554179582033178,-0.002020398439948818,-0.005481216552339218
2024-01-08,-0.003293924105583764,0.000752231382586596,0.0015755855783069921
2024-01-09,-0.0037369852323285257,0.0010803227890380537,0.002381129413240475
2024-01-10,-0.011003360046963607,-9.385760315487275e-05,-0.0016167709413839088
2024-01-11,0.0016001705065751466,0.0011730145542324527,0.0027827710200159375
2024-01-12,-0.009639178528204635,0.0005157746631056049,0.0001344259297026119
2024-01-15,0.0042466637454414615,0.000749658498162462,0.002104084554313085
2024-01-16,-0.013831860225179893,-0.0012654331612680476,-0.0027316327655940525
2024-01-17,-0.024751857421061726,-0.0015016244506182944,-0.004719680449203562
2024-01-19,0.019552461498324927,-0.0010339002492853904,-0.0031136627205442125
2024-01-22,0.0010421778298978837,0.0019257568341123521,0.00513911112168562
2024-01-23,0.005193873176213022,-4.6944540008839846e-05,0.0
2024-01-24,-0.0038558970431127014,-0.0009859557521473114,-0.004009871214344452
2024-01-25,0.001188168088101312,0.0003286562403966072,-0.0009936169809804819
2024-01-26,0.0017792764885471608,0.001595383588821444,0.0037886823817173403
2024-01-29,0.011782138398421743,-0.0013134087396384185,-0.004285934489123821
2024-01-30,-0.0017633898276649604,0.0014539484309185084,0.0075220945537401865
2024-01-31,-0.004865371982253243,0.00032821136050306107,4.486292960176386e-05
2024-02-01,0.016999242352724826,-0.0001405711950978955,0.00040374838424047304
2024-02-02,0.031748772296252344,0.001030500242214781,0.004564578786107044
2024-02-05,-0.012179984603702834,-0.002578399958558755,-0.007889267307394287
2024-02-06,-0.0038545535045445656,0.0015947072286086972,0.0009446283419896409
2024-02-07,0.01406173283340162,-0.0004218124371434332,8.989730330141497e-05
2024-02-08,0.001127662657640191,4.6825068193293114e-05,-0.001124516001967751
2024-02-13,0.012182541355814968,-0.0013134087396384185,-0.004284774563440187
2024-02-14,-0.013733463039526453,-0.002020838888819155,-0.00462103394509953
2024-02-15,-0.0014119668210671235,0.0012223001426555523,0.003807129016286233
2024-02-16,0.009982457170975826,-9.392815934602995e-05,-0.0007693048632646392
2024-02-19,0.015547431215010355,0.0008924669055097482,0.00104063134187869
2024-02-20,-0.011777380355739333,-0.0006577019497111813,-0.0017653059266904956
2024-02-21,-0.002232468156984726,0.0,0.0010867784333409424
2024-02-22,0.005155287113998217,0.002111650380629762,0.0037490832713262586
2024-02-23,0.003052451769990289,-0.0011725194602556057,-0.0030705557779769146
2024-02-26,-0.008068013739504814,0.0011725194602556297,0.006131712097367405
2024-02-27,-0.008555950673579775,-0.0001873647594732387,-0.0036473932660059044
2024-02-28,0.012180721692019211,0.0,4.5101739460592165e-05
2024-02-29,-0.0026473549362827993,-0.0011258592858306383,-0.002484133487469811
2024-03-04,0.014268995432539646,0.001313224045303934,0.0035211311700378187
2024-03-05,-0.008009961003253883,0.0007965876297764457,0.002430469109382717
2024-03-06,-0.0036116794930030364,0.00014056319475180078,0.002424503699023381
2024-03-07,0.0006955806208256423,0.0006869394050201249,-0.002244741425419198
2024-03-08,0.014495971433695567,0.0013627112560254777,0.00595999839169072
2024-03-11,-0.008395905512967473,0.00014095227488465322,-0.0017439919384530326
2024-03-12,0.008533007146690053,-4.6904482204058696e-05,0.0016993214365248264
2024-03-13,0.004648528626329018,-0.0003288575550791631,-0.0007598486742480228
2024-03-14,0.008962727974617767,-0.00037574837444196265,-0.002462335522089367
2024-03-15,-0.0189702899397341,-0.0009873606482745732,-0.003007821617496724
2024-03-18,0.006317884228487426,9.396560927650928e-05,8.989730330141497e-05
2024-03-19,-0.01198263840225242,-0.0014590905125570215,-0.004099334273234351
2024-03-20,0.017444234567127088,0.000612150899755212,0.00207432326599388
2024-03-21,0.026736156630387985,0.0021160830262420462,0.0027440440006823007
2024-03-22,-0.0029207408193639827,0.000751305561236062,0.004840032680722019
2024-03-25,-0.003996952585924958,0.0001408021391872199,-0.0013421134334331481
2024-03-26,0.009830036018888882,-0.0007042864450084564,-0.0017025228815233315
2024-03-27,0.0005286948406924574,0.0007981950923853259,0.0015234768833168948
2024-03-28,-0.0005286948406923234,-0.00014071155434872582,-0.0003134801146738205
